"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
0,0.4303797468354434,0.4308811641067137,0.46783625730995126,0.44975000000000626,"","",0,0.040787623066104096,0.03961196443007274,0.04239766081871345,0.04125,"","",0,0.028129395218002822,0.023443815683104267,0.02290448343079922,0.023999999999999997
1,0.4303797468354434,0.4308811641067137,0.46783625730995126,0.44975000000000626,"","",1,0.07735583684950778,0.0816491511721907,0.09113060428849902,0.08574999999999997,"","",1,0.05203938115330523,0.04527081649151172,0.05165692007797271,0.04975
2,0.4303797468354434,0.4308811641067137,0.46783625730995126,0.44975000000000626,"","",2,0.12376933895921247,0.12206952303961162,0.1340155945419106,0.12850000000000003,"","",2,0.08016877637130806,0.07113985448666126,0.07894736842105263,0.07675
3,0.4303797468354434,0.4308811641067137,0.46783625730995126,0.44975000000000626,"","",3,0.14064697609001417,0.16814874696847149,0.17300194931774016,0.1657500000000005,"","",3,0.08860759493670892,0.10105092966855274,0.1023391812865497,0.09949999999999995
4,0.4303797468354434,0.4308811641067137,0.46783625730995126,0.44975000000000626,"","",4,0.17299578059071744,0.207760711398544,0.20662768031189316,0.20100000000000096,"","",4,0.10548523206751062,0.12045270816491478,0.12280701754385964,0.11899999999999991
5,0.4303797468354434,0.4308811641067137,0.46783625730995126,0.44975000000000626,"","",5,0.1856540084388187,0.21503637833467976,0.2153996101364548,0.21000000000000107,"","",5,0.10689170182841076,0.12449474535165687,0.1271929824561404,0.12274999999999993
6,0.4303797468354434,0.4308811641067137,0.46783625730995126,0.44975000000000626,"","",6,0.21097046413502127,0.22797089733225445,0.22270955165692286,0.22225000000000114,"","",6,0.11392405063291147,0.13015359741309582,0.13157894736842124,0.128
7,0.4303797468354434,0.4308811641067137,0.46783625730995126,0.44975000000000626,"","",7,0.2151898734177217,0.23524656426839022,0.23440545808967173,0.23125000000000132,"","",7,0.11251758087201133,0.12853678253839898,0.13352826510721272,0.12825000000000003
8,0.4303797468354434,0.4308811641067137,0.46783625730995126,0.44975000000000626,"","",8,0.23488045007032368,0.24252223120452598,0.23586744639376533,0.2377500000000013,"","",8,0.1251758087201126,0.13015359741309582,0.13304093567251485,0.13075
9,0.4303797468354434,0.4308811641067137,0.46783625730995126,0.44975000000000626,"","",9,0.2601969057665262,0.2481810832659649,0.25194931773879503,0.25225000000000153,"","",9,0.1350210970464136,0.13015359741309582,0.13742690058479567,0.1347500000000001
10,0.4303797468354434,0.4308811641067137,0.46783625730995126,0.44975000000000626,"","",10,0.26441631504922664,0.26111560226353997,0.2568226120857737,0.25950000000000173,"","",10,0.13924050632911403,0.1341956345998379,0.14132553606237863,0.13875000000000012
