"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
0,0.6487663280116103,0.6466403162055303,0.6358748778103612,0.6414999999999986,"","",0,0.09724238026124803,0.10276679841897218,0.10801564027370471,0.10449999999999988,"","",0,0.06676342525399127,0.07351778656126484,0.07673509286412507,0.07399999999999997
1,0.6487663280116103,0.6466403162055303,0.6358748778103612,0.6414999999999986,"","",1,0.19593613933236514,0.1920948616600784,0.1999022482893449,0.1967499999999996,"","",1,0.13352685050798227,0.1335968379446637,0.13489736070381222,0.13424999999999981
2,0.6487663280116103,0.6466403162055303,0.6358748778103612,0.6414999999999986,"","",2,0.2873730043541361,0.28300395256916877,0.28592375366568895,0.28524999999999945,"","",2,0.1973875181422345,0.19525691699604675,0.1891495601173019,0.19249999999999962
3,0.6487663280116103,0.6466403162055303,0.6358748778103612,0.6414999999999986,"","",3,0.36574746008708353,0.36442687747035407,0.3680351906158355,0.36649999999999944,"","",3,0.23657474600870748,0.24347826086956426,0.2380254154447701,0.2394999999999995
4,0.6487663280116103,0.6466403162055303,0.6358748778103612,0.6414999999999986,"","",4,0.42235123367199,0.4276679841897213,0.4301075268817201,0.42799999999999944,"","",4,0.2728592162554421,0.28616600790513713,0.27517106549364595,0.27824999999999944
5,0.6487663280116103,0.6466403162055303,0.6358748778103612,0.6414999999999986,"","",5,0.44702467343976976,0.43162055335968175,0.44525904203323524,0.44124999999999953,"","",5,0.2946298984034831,0.2877470355731213,0.2825024437927662,0.28624999999999945
6,0.6487663280116103,0.6466403162055303,0.6358748778103612,0.6414999999999986,"","",6,0.45137880986937795,0.442687747035571,0.45552297165200356,0.45074999999999954,"","",6,0.2989840348330913,0.2980237154150185,0.28885630498533704,0.29349999999999943
7,0.6487663280116103,0.6466403162055303,0.6358748778103612,0.6414999999999986,"","",7,0.4629898403483331,0.43952569169960265,0.4545454545454542,0.45124999999999954,"","",7,0.30333817126269946,0.29249011857707385,0.2893450635386117,0.2927499999999995
8,0.6487663280116103,0.6466403162055303,0.6358748778103612,0.6414999999999986,"","",8,0.4746008708272883,0.4434782608695631,0.46676441837732124,0.46074999999999955,"","",8,0.31785195936139343,0.29407114624505803,0.29667644183773195,0.29949999999999954
9,0.6487663280116103,0.6466403162055303,0.6358748778103612,0.6414999999999986,"","",9,0.4789550072568965,0.4521739130434761,0.47165200391006806,0.46674999999999955,"","",9,0.3251088534107404,0.30039525691699476,0.29912023460410536,0.30399999999999955
10,0.6487663280116103,0.6466403162055303,0.6358748778103612,0.6414999999999986,"","",10,0.4804063860667659,0.46482213438734954,0.4765395894428149,0.47349999999999953,"","",10,0.3280116110304792,0.30909090909090775,0.30449657869012686,0.3099999999999995
11,0.6487663280116103,0.6466403162055303,0.6358748778103612,0.6414999999999986,"","",11,0.48911465892598227,0.47035573122529417,0.480938416422287,0.47899999999999954,"","",11,0.3352685050798262,0.311462450592884,0.3118279569892471,0.31574999999999953
12,0.6487663280116103,0.6466403162055303,0.6358748778103612,0.6414999999999986,"","",12,0.49056603773585167,0.46561264822134163,0.48289345063538575,0.47874999999999956,"","",12,0.3294629898403486,0.311462450592884,0.3137829912023458,0.31574999999999953
13,0.6487663280116103,0.6466403162055303,0.6358748778103612,0.6414999999999986,"","",13,0.49346879535559046,0.46403162055335745,0.4784946236559136,0.47649999999999954,"","",13,0.3265602322206098,0.31067193675889193,0.3142717497556205,0.3152499999999995
14,0.6487663280116103,0.6466403162055303,0.6358748778103612,0.6414999999999986,"","",14,0.5123367198838922,0.4577075098814207,0.4706744868035187,0.47374999999999956,"","",14,0.3367198838896956,0.30197628458497894,0.3113391984359724,0.31274999999999953
15,0.6487663280116103,0.6466403162055303,0.6358748778103612,0.6414999999999986,"","",15,0.5021770682148068,0.45533596837944446,0.46432062561094783,0.4679999999999996,"","",15,0.3265602322206098,0.29407114624505803,0.30498533724340154,0.3052499999999995
16,0.6487663280116103,0.6466403162055303,0.6358748778103612,0.6414999999999986,"","",16,0.49492017416545986,0.4537549407114603,0.44281524926686183,0.4552499999999996,"","",16,0.323657474600871,0.2885375494071134,0.29130009775171045,0.29599999999999954
17,0.6487663280116103,0.6466403162055303,0.6358748778103612,0.6414999999999986,"","",17,0.49056603773585167,0.44743083003952355,0.43450635386119224,0.4482499999999996,"","",17,0.3251088534107404,0.2814229249011846,0.28103616813294213,0.28874999999999956
18,0.6487663280116103,0.6466403162055303,0.6358748778103612,0.6414999999999986,"","",18,0.4789550072568965,0.43873517786561056,0.4242424242424239,0.4382499999999996,"","",18,0.30914368650217705,0.27667984189723205,0.2741935483870966,0.28099999999999953
19,0.6487663280116103,0.6466403162055303,0.6358748778103612,0.6414999999999986,"","",19,0.46153846153846373,0.4268774703557292,0.41006842619745815,0.4242499999999996,"","",19,0.2975326560232219,0.2711462450592874,0.2609970674486802,0.2704999999999995
20,0.6487663280116103,0.6466403162055303,0.6358748778103612,0.6414999999999986,"","",20,0.44847605224963916,0.43162055335968175,0.40713587487781006,0.42199999999999954,"","",20,0.2844702467343973,0.2735177865612637,0.2580645161290321,0.2674999999999995
21,0.6487663280116103,0.6466403162055303,0.6358748778103612,0.6414999999999986,"","",21,0.44267053701016157,0.4181818181818162,0.41788856304985306,0.42224999999999957,"","",21,0.2772133526850503,0.2711462450592874,0.26148582600195486,0.26724999999999943
22,0.6487663280116103,0.6466403162055303,0.6358748778103612,0.6414999999999986,"","",22,0.45137880986937795,0.4205533596837925,0.4227761485825999,0.42699999999999955,"","",22,0.2844702467343973,0.2735177865612637,0.2653958944281523,0.2712499999999995
23,0.6487663280116103,0.6466403162055303,0.6358748778103612,0.6414999999999986,"","",23,0.44847605224963916,0.4292490118577055,0.4252199413489733,0.43049999999999955,"","",23,0.2830188679245279,0.2814229249011846,0.2678396871945257,0.27474999999999944
24,0.6487663280116103,0.6466403162055303,0.6358748778103612,0.6414999999999986,"","",24,0.45137880986937795,0.4363636363636343,0.42864125122189606,0.43499999999999955,"","",24,0.2844702467343973,0.2893280632411055,0.27223851417399786,0.27974999999999944
25,0.6487663280116103,0.6466403162055303,0.6358748778103612,0.6414999999999986,"","",25,0.45863570391872494,0.44901185770750773,0.4384164222873897,0.44524999999999954,"","",25,0.2888243831640055,0.2988142292490106,0.2771260997067447,0.2859999999999994
26,0.6487663280116103,0.6466403162055303,0.6358748778103612,0.6414999999999986,"","",26,0.46008708272859433,0.4521739130434761,0.4301075268817201,0.44224999999999953,"","",26,0.2902757619738749,0.2980237154150185,0.27468230694037127,0.28474999999999945
27,0.6487663280116103,0.6466403162055303,0.6358748778103612,0.6414999999999986,"","",27,0.45863570391872494,0.4616600790513812,0.4437927663734112,0.4519999999999995,"","",27,0.2917271407837443,0.2980237154150185,0.28054740957966745,0.2879999999999994
28,0.6487663280116103,0.6466403162055303,0.6358748778103612,0.6414999999999986,"","",28,0.4644412191582025,0.46324110671936536,0.45259042033235547,0.45799999999999946,"","",28,0.2946298984034831,0.30039525691699476,0.28543499511241427,0.29174999999999945
29,0.6487663280116103,0.6466403162055303,0.6358748778103612,0.6414999999999986,"","",29,0.44847605224963916,0.4671936758893258,0.45601173020527824,0.45824999999999944,"","",29,0.2830188679245279,0.30118577075098685,0.28836754643206236,0.2914999999999994
30,0.6487663280116103,0.6466403162055303,0.6358748778103612,0.6414999999999986,"","",30,0.4397677793904228,0.4695652173913021,0.46627565982404656,0.46274999999999944,"","",30,0.27140783744557273,0.3067193675889315,0.29667644183773195,0.2954999999999994
31,0.6487663280116103,0.6466403162055303,0.6358748778103612,0.6414999999999986,"","",31,0.44412191582003097,0.46324110671936536,0.47165200391006806,0.46424999999999944,"","",31,0.2743105950653115,0.2988142292490106,0.29716520039100663,0.2937499999999994
32,0.6487663280116103,0.6466403162055303,0.6358748778103612,0.6414999999999986,"","",32,0.4383164005805534,0.47193675889327835,0.4672531769305959,0.46374999999999944,"","",32,0.26995645863570333,0.3051383399209473,0.29667644183773195,0.2947499999999994
33,0.6487663280116103,0.6466403162055303,0.6358748778103612,0.6414999999999986,"","",33,0.44992743105950855,0.4695652173913021,0.47751710654936425,0.47024999999999945,"","",33,0.2786647314949197,0.30118577075098685,0.29912023460410536,0.29624999999999946
34,0.6487663280116103,0.6466403162055303,0.6358748778103612,0.6414999999999986,"","",34,0.46008708272859433,0.46482213438734954,0.48240469208211106,0.4729999999999994,"","",34,0.2902757619738749,0.29407114624505803,0.3010752688172041,0.29699999999999943
35,0.6487663280116103,0.6466403162055303,0.6358748778103612,0.6414999999999986,"","",35,0.4644412191582025,0.47114624505928626,0.47996089931573765,0.4744999999999994,"","",35,0.2902757619738749,0.2948616600790501,0.29960899315738004,0.29649999999999943
36,0.6487663280116103,0.6466403162055303,0.6358748778103612,0.6414999999999986,"","",36,0.4716981132075495,0.4782608695652151,0.47996089931573765,0.4779999999999994,"","",36,0.2946298984034831,0.2980237154150185,0.3040078201368522,0.30049999999999943
37,0.6487663280116103,0.6466403162055303,0.6358748778103612,0.6414999999999986,"","",37,0.4847605224963741,0.47905138339920716,0.48240469208211106,0.48174999999999957,"","",37,0.31059506531204645,0.2948616600790501,0.3054740957966762,0.3029999999999995
38,0.6487663280116103,0.6466403162055303,0.6358748778103612,0.6414999999999986,"","",38,0.4833091436865047,0.4750988142292467,0.479472140762463,0.4787499999999995,"","",38,0.30769230769230765,0.29169960474308176,0.30498533724340154,0.30124999999999946
39,0.6487663280116103,0.6466403162055303,0.6358748778103612,0.6414999999999986,"","",39,0.4876632801161129,0.4679841897233179,0.46920821114369465,0.47199999999999953,"","",39,0.31204644412191584,0.29249011857707385,0.29667644183773195,0.2979999999999995
40,0.6487663280116103,0.6466403162055303,0.6358748778103612,0.6414999999999986,"","",40,0.4818577648766353,0.46877470355731,0.46676441837732124,0.46999999999999953,"","",40,0.30914368650217705,0.29328063241106594,0.2976539589442813,0.2982499999999995
41,0.6487663280116103,0.6466403162055303,0.6358748778103612,0.6414999999999986,"","",41,0.49201741654572106,0.47351778656126253,0.46334310850439847,0.47149999999999953,"","",41,0.3222060957910016,0.29960474308300267,0.2976539589442813,0.3024999999999995
42,0.6487663280116103,0.6466403162055303,0.6358748778103612,0.6414999999999986,"","",42,0.4847605224963741,0.47035573122529417,0.4657869012707719,0.47049999999999953,"","",42,0.31785195936139343,0.2980237154150185,0.30156402737047877,0.3032499999999995
43,0.6487663280116103,0.6466403162055303,0.6358748778103612,0.6414999999999986,"","",43,0.4818577648766353,0.47035573122529417,0.4657869012707719,0.46999999999999953,"","",43,0.31640058055152404,0.29960474308300267,0.30156402737047877,0.3034999999999995
44,0.6487663280116103,0.6466403162055303,0.6358748778103612,0.6414999999999986,"","",44,0.4760522496371577,0.46482213438734954,0.4657869012707719,0.46724999999999955,"","",44,0.31059506531204645,0.29328063241106594,0.29912023460410536,0.29924999999999946
45,0.6487663280116103,0.6466403162055303,0.6358748778103612,0.6414999999999986,"","",45,0.4804063860667659,0.46561264822134163,0.4604105571847504,0.4654999999999995,"","",45,0.31930333817126283,0.29328063241106594,0.29716520039100663,0.2997499999999996
46,0.6487663280116103,0.6466403162055303,0.6358748778103612,0.6414999999999986,"","",46,0.4731494920174189,0.45612648221343655,0.4618768328445744,0.4619999999999995,"","",46,0.31204644412191584,0.28379446640316086,0.2947214076246332,0.29424999999999957
47,0.6487663280116103,0.6466403162055303,0.6358748778103612,0.6414999999999986,"","",47,0.4789550072568965,0.4584980237154128,0.4623655913978491,0.4639999999999995,"","",47,0.31204644412191584,0.2885375494071134,0.2932551319648092,0.29499999999999954
48,0.6487663280116103,0.6466403162055303,0.6358748778103612,0.6414999999999986,"","",48,0.4789550072568965,0.45533596837944446,0.4623655913978491,0.4629999999999995,"","",48,0.30914368650217705,0.2877470355731213,0.2947214076246332,0.2949999999999995
49,0.6487663280116103,0.6466403162055303,0.6358748778103612,0.6414999999999986,"","",49,0.49056603773585167,0.4679841897233179,0.4682306940371453,0.47199999999999953,"","",49,0.31494920174165464,0.2964426877470343,0.2956989247311826,0.29924999999999946
50,0.6487663280116103,0.6466403162055303,0.6358748778103612,0.6414999999999986,"","",50,0.49056603773585167,0.47272727272727044,0.4726295210166174,0.47574999999999956,"","",50,0.3207547169811322,0.30039525691699476,0.2986314760508307,0.3029999999999995
51,0.6487663280116103,0.6466403162055303,0.6358748778103612,0.6414999999999986,"","",51,0.48911465892598227,0.4671936758893258,0.47458455522971615,0.47474999999999956,"","",51,0.3222060957910016,0.2956521739130422,0.29960899315738004,0.3022499999999995
52,0.6487663280116103,0.6466403162055303,0.6358748778103612,0.6414999999999986,"","",52,0.4862119013062435,0.46324110671936536,0.470185728250244,0.47074999999999956,"","",52,0.31930333817126283,0.29249011857707385,0.2927663734115345,0.29724999999999957
