"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
0,0.660377358490566,0.6596675415573152,0.66146572104019,0.6607500000000033,"","",0,0.20350404312668424,0.22747156605424243,0.21654846335697428,0.21724999999999986,"","",0,0.168463611859838,0.18547681539807467,0.17919621749409007,0.1789999999999999
1,0.660377358490566,0.6596675415573152,0.66146572104019,0.6607500000000033,"","",1,0.35983827493261594,0.38320209973753544,0.3593380614657215,0.36625000000000124,"","",1,0.29110512129380073,0.3044619422572184,0.2945626477541375,0.2967500000000004
2,0.660377358490566,0.6596675415573152,0.66146572104019,0.6607500000000033,"","",2,0.49595687331536764,0.48906386701662835,0.48132387706855856,0.4862500000000026,"","",2,0.40161725067385656,0.3849518810148758,0.3900709219858161,0.39075000000000143
3,0.660377358490566,0.6596675415573152,0.66146572104019,0.6607500000000033,"","",3,0.5822102425876029,0.5905511811023703,0.5768321513002371,0.581750000000003,"","",3,0.47304582210242924,0.45756780402450153,0.4633569739952725,0.4635000000000023
4,0.660377358490566,0.6596675415573152,0.66146572104019,0.6607500000000033,"","",4,0.6388140161725072,0.6526684164479537,0.6501182033096935,0.6487500000000033,"","",4,0.5134770889487905,0.5030621172353513,0.5177304964539013,0.5127500000000026
5,0.660377358490566,0.6596675415573152,0.66146572104019,0.6607500000000033,"","",5,0.6199460916442058,0.6150481189851356,0.6052009456264783,0.6107500000000029,"","",5,0.489218328840974,0.4680664916885438,0.4704491725768328,0.4732500000000024
6,0.660377358490566,0.6596675415573152,0.66146572104019,0.6607500000000033,"","",6,0.590296495956875,0.5809273840769982,0.5810874704491733,0.582750000000003,"","",6,0.4528301886792483,0.4339457567804064,0.4387706855791968,0.44000000000000206
7,0.660377358490566,0.6596675415573152,0.66146572104019,0.6607500000000033,"","",7,0.5606469002695441,0.5704286964129559,0.5522458628841614,0.5590000000000029,"","",7,0.41913746630728005,0.4173228346456728,0.40945626477541425,0.41350000000000176
8,0.660377358490566,0.6596675415573152,0.66146572104019,0.6607500000000033,"","",8,0.532345013477092,0.54330708661418,0.5342789598108754,0.5365000000000029,"","",8,0.38814016172506927,0.3937007874015777,0.3862884160756506,0.3887500000000015
9,0.660377358490566,0.6596675415573152,0.66146572104019,0.6607500000000033,"","",9,0.5242587601078199,0.5301837270341272,0.5073286052009462,0.5170000000000027,"","",9,0.3760107816711607,0.3779527559055143,0.3560283687943267,0.36600000000000127
10,0.660377358490566,0.6596675415573152,0.66146572104019,0.6607500000000033,"","",10,0.5175202156334265,0.5179352580927445,0.49219858156028434,0.5042500000000028,"","",10,0.3584905660377372,0.3604549431321105,0.3423167848699768,0.3505000000000011
11,0.660377358490566,0.6596675415573152,0.66146572104019,0.6607500000000033,"","",11,0.5000000000000038,0.5065616797900321,0.4728132387706862,0.4875000000000027,"","",11,0.3342318059299201,0.34820647419072787,0.3215130023640666,0.3315000000000009
12,0.660377358490566,0.6596675415573152,0.66146572104019,0.6607500000000033,"","",12,0.4703504043126718,0.48031496062992646,0.45721040189125356,0.4662500000000024,"","",12,0.3072776280323455,0.3280839895013135,0.3011820330969271,0.3100000000000006
13,0.660377358490566,0.6596675415573152,0.66146572104019,0.6607500000000033,"","",13,0.45956873315364194,0.46369203849519286,0.4416075650118209,0.45125000000000226,"","",13,0.2951482479784369,0.3105861767279097,0.2869976359338065,0.29525000000000046
14,0.660377358490566,0.6596675415573152,0.66146572104019,0.6607500000000033,"","",14,0.439353099730461,0.44094488188976794,0.42931442080378307,0.434500000000002,"","",14,0.27493261455525597,0.29133858267716556,0.274231678486998,0.2792500000000002
15,0.660377358490566,0.6596675415573152,0.66146572104019,0.6607500000000033,"","",15,0.41105121293800767,0.4286964129483853,0.41229314420803836,0.41675000000000184,"","",15,0.254716981132075,0.27646544181977234,0.2605200945626481,0.264
16,0.660377358490566,0.6596675415573152,0.66146572104019,0.6607500000000033,"","",16,0.3935309973045842,0.4120734908136517,0.3943262411347523,0.3992500000000016,"","",16,0.2412398921832879,0.2615923009623791,0.2434988179669034,0.24824999999999992
17,0.660377358490566,0.6596675415573152,0.66146572104019,0.6607500000000033,"","",17,0.3854447439353118,0.4015748031496094,0.3735224586288421,0.3837500000000015,"","",17,0.2345013477088944,0.2537182852143474,0.22884160756501212,0.23699999999999982
