"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
0,0.6876790830945546,0.6304347826087039,0.6562203228870008,0.6540000000000081,"","",0,0.0959885386819483,0.10033444816053506,0.09259259259259218,0.09549999999999974,"","",0,0.06160458452722058,0.05769230769230766,0.06362773029439675,0.06149999999999987
1,0.6876790830945546,0.6304347826087039,0.6562203228870008,0.6540000000000081,"","",1,0.20200573065902547,0.18812709030100325,0.19468186134852894,0.1940000000000004,"","",1,0.14040114613180496,0.11371237458193974,0.1296296296296291,0.12674999999999967
2,0.6876790830945546,0.6304347826087039,0.6562203228870008,0.6540000000000081,"","",2,0.2893982808022918,0.26505016722408015,0.28869895536562507,0.2817500000000015,"","",2,0.1991404011461315,0.16304347826086948,0.19373219373219464,0.1855000000000004
3,0.6876790830945546,0.6304347826087039,0.6562203228870008,0.6540000000000081,"","",3,0.3638968481375352,0.33695652173913027,0.36039886039886504,0.35400000000000226,"","",3,0.25787965616045805,0.2048494983277591,0.24026590693257555,0.2327500000000009
4,0.6876790830945546,0.6304347826087039,0.6562203228870008,0.6540000000000081,"","",4,0.4383954154727786,0.41137123745819376,0.42592592592593204,0.423750000000003,"","",4,0.30515759312320867,0.24999999999999986,0.2782526115859477,0.27450000000000135
5,0.6876790830945546,0.6304347826087039,0.6562203228870008,0.6540000000000081,"","",5,0.46991404011461235,0.4289297658862874,0.45536562203229547,0.45000000000000334,"","",5,0.3295128939828075,0.26337792642140456,0.291547958214628,0.28975000000000145
6,0.6876790830945546,0.6304347826087039,0.6562203228870008,0.6540000000000081,"","",6,0.4742120343839533,0.4406354515050165,0.4667616334283071,0.4602500000000035,"","",6,0.33094555873925446,0.2692307692307691,0.2991452991453024,0.29575000000000157
7,0.6876790830945546,0.6304347826087039,0.6562203228870008,0.6540000000000081,"","",7,0.48280802292263525,0.45066889632107,0.4700854700854772,0.4665000000000035,"","",7,0.3366762177650424,0.27591973244147144,0.2991452991453024,0.29875000000000157
8,0.6876790830945546,0.6304347826087039,0.6562203228870008,0.6540000000000081,"","",8,0.49570200573065815,0.45317725752508337,0.4719848053181458,0.4705000000000035,"","",8,0.3409742120343834,0.2801003344481604,0.3024691358024725,0.3025000000000016
9,0.6876790830945546,0.6304347826087039,0.6562203228870008,0.6540000000000081,"","",9,0.4899713467048702,0.45568561872909674,0.4700854700854772,0.4692500000000035,"","",9,0.3381088825214894,0.2809364548494982,0.3053181386514754,0.30375000000000163
10,0.6876790830945546,0.6304347826087039,0.6562203228870008,0.6540000000000081,"","",10,0.48137535816618826,0.45652173913043453,0.4719848053181458,0.4690000000000035,"","",10,0.33237822349570145,0.281772575250836,0.30484330484330824,0.30275000000000163
11,0.6876790830945546,0.6304347826087039,0.6562203228870008,0.6540000000000081,"","",11,0.4856733524355292,0.4489966555183944,0.4710351377018115,0.4670000000000035,"","",11,0.33381088825214844,0.27591973244147144,0.30484330484330824,0.3012500000000016
12,0.6876790830945546,0.6304347826087039,0.6562203228870008,0.6540000000000081,"","",12,0.47134670487105934,0.45484949832775895,0.47245963912631295,0.4670000000000035,"","",12,0.3252148997134665,0.27341137123745807,0.30484330484330824,0.29900000000000165
13,0.6876790830945546,0.6304347826087039,0.6562203228870008,0.6540000000000081,"","",13,0.4756446991404003,0.4615384615384613,0.4776828110161516,0.47250000000000364,"","",13,0.3280802292263605,0.27759197324414703,0.3100664767331469,0.3035000000000017
14,0.6876790830945546,0.6304347826087039,0.6562203228870008,0.6540000000000081,"","",14,0.4641833810888244,0.46488294314381245,0.4729344729344801,0.4690000000000035,"","",14,0.3151862464183376,0.28511705685618716,0.3053181386514754,0.30100000000000166
15,0.6876790830945546,0.6304347826087039,0.6562203228870008,0.6540000000000081,"","",15,0.4498567335243545,0.45317725752508337,0.46343779677113706,0.4580000000000034,"","",15,0.30659025787965566,0.27508361204013365,0.3024691358024725,0.29500000000000165
16,0.6876790830945546,0.6304347826087039,0.6562203228870008,0.6540000000000081,"","",16,0.4527220630372485,0.4573578595317723,0.4563152896486298,0.45600000000000335,"","",16,0.3166189111747846,0.27508361204013365,0.3000949667616367,0.2955000000000016
17,0.6876790830945546,0.6304347826087039,0.6562203228870008,0.6540000000000081,"","",17,0.4613180515759304,0.4481605351170566,0.4482431149097882,0.45050000000000323,"","",17,0.31948424068767856,0.2700668896321069,0.29582146248813235,0.2922500000000015
18,0.6876790830945546,0.6304347826087039,0.6562203228870008,0.6540000000000081,"","",18,0.45558739255014247,0.4389632107023409,0.4349477682811079,0.43975000000000314,"","",18,0.3123209169054436,0.26505016722408015,0.28490028490028785,0.28375000000000145
19,0.6876790830945546,0.6304347826087039,0.6562203228870008,0.6540000000000081,"","",19,0.43123209169054366,0.4389632107023409,0.42687559354226634,0.4312500000000031,"","",19,0.29512893982807975,0.2700668896321069,0.27872744539411487,0.27900000000000136
20,0.6876790830945546,0.6304347826087039,0.6562203228870008,0.6540000000000081,"","",20,0.4383954154727786,0.44481605351170544,0.42592592592593204,0.43375000000000297,"","",20,0.3008595988538677,0.2717391304347825,0.27587844254511196,0.27900000000000136
21,0.6876790830945546,0.6304347826087039,0.6562203228870008,0.6540000000000081,"","",21,0.4297994269340967,0.4372909698996653,0.4301994301994364,0.4322500000000031,"","",21,0.2908309455587388,0.2675585284280935,0.2825261158594521,0.2795000000000014
22,0.6876790830945546,0.6304347826087039,0.6562203228870008,0.6540000000000081,"","",22,0.4240687679083087,0.4364548494983275,0.43684710351377654,0.43450000000000316,"","",22,0.28510028653295083,0.2683946488294313,0.2872744539411236,0.2812500000000015
23,0.6876790830945546,0.6304347826087039,0.6562203228870008,0.6540000000000081,"","",23,0.4154727793696268,0.4272575250836118,0.4411206077872809,0.43250000000000316,"","",23,0.28366762177650384,0.26421404682274235,0.2891737891737922,0.2807500000000015
24,0.6876790830945546,0.6304347826087039,0.6562203228870008,0.6540000000000081,"","",24,0.42120343839541474,0.44648829431438103,0.4472934472934539,0.4425000000000032,"","",24,0.28510028653295083,0.27591973244147144,0.29487179487179804,0.2875000000000016
25,0.6876790830945546,0.6304347826087039,0.6562203228870008,0.6540000000000081,"","",25,0.4240687679083087,0.45066889632107,0.4558404558404626,0.44875000000000337,"","",25,0.2908309455587388,0.27424749163879586,0.3019943019943053,0.2917500000000017
26,0.6876790830945546,0.6304347826087039,0.6562203228870008,0.6540000000000081,"","",26,0.41977077363896775,0.46739130434782583,0.4629629629629699,0.45675000000000343,"","",26,0.28366762177650384,0.28678929765886274,0.30389363722697393,0.2952500000000016
27,0.6876790830945546,0.6304347826087039,0.6562203228870008,0.6540000000000081,"","",27,0.4269340974212027,0.47742474916387934,0.4781576448243188,0.46900000000000364,"","",27,0.28510028653295083,0.29682274247491625,0.3171889838556542,0.3055000000000018
28,0.6876790830945546,0.6304347826087039,0.6562203228870008,0.6540000000000081,"","",28,0.4369627507163316,0.4841137123745817,0.48528015194682605,0.4765000000000037,"","",28,0.2908309455587388,0.3026755852842808,0.3219373219373257,0.31075000000000186
29,0.6876790830945546,0.6304347826087039,0.6562203228870008,0.6540000000000081,"","",29,0.4484240687679075,0.47742474916387934,0.48148148148148884,0.47450000000000364,"","",29,0.3037249283667617,0.29598662207357845,0.3190883190883228,0.30950000000000183
30,0.6876790830945546,0.6304347826087039,0.6562203228870008,0.6540000000000081,"","",30,0.4627507163323774,0.48829431438127063,0.47625830959165016,0.4775000000000036,"","",30,0.3166189111747846,0.301839464882943,0.31481481481481843,0.31125000000000175
31,0.6876790830945546,0.6304347826087039,0.6562203228870008,0.6540000000000081,"","",31,0.45558739255014247,0.4924749163879596,0.4710351377018115,0.4747500000000035,"","",31,0.3137535816618906,0.3035117056856186,0.3143399810066513,0.3110000000000018
