"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
10,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",10,0.4027397260273962,0.3863275039745635,0.40159045725646464,0.39700000000000174,"","",10,0.19452054794520526,0.20985691573926904,0.1928429423459252,0.19850000000000045
11,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",11,0.39999999999999897,0.3767885532591422,0.38966202783300524,0.38750000000000173,"","",11,0.19452054794520526,0.2034976152623215,0.1809145129224658,0.19050000000000036
12,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",12,0.38904109589040997,0.3863275039745635,0.38369781312127554,0.3855000000000017,"","",12,0.17808219178082177,0.2034976152623215,0.17395626242544782,0.18400000000000033
13,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",13,0.39452054794520447,0.37996820349761595,0.3846918489065638,0.3850000000000016,"","",13,0.17534246575342452,0.18759936406995262,0.17196819085487125,0.17750000000000032
14,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",14,0.39452054794520447,0.3751987281399053,0.374751491053681,0.3785000000000016,"","",14,0.16712328767123277,0.1764705882352944,0.16998011928429468,0.1715000000000003
15,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",15,0.36986301369862923,0.38155802861685284,0.367793240556663,0.3725000000000016,"","",15,0.15616438356164378,0.1764705882352944,0.16401590457256499,0.1665000000000003
16,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",16,0.36986301369862923,0.3847376788553266,0.36580516898608645,0.37250000000000155,"","",16,0.15342465753424653,0.1764705882352944,0.15904572564612357,0.16350000000000023
17,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",17,0.367123287671232,0.36724960254372085,0.3558648111332036,0.3615000000000015,"","",17,0.15068493150684928,0.16693163751987308,0.15009940357852902,0.15550000000000017
18,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",18,0.3506849315068485,0.3624801271860102,0.34095427435387937,0.34950000000000137,"","",18,0.14246575342465753,0.1637519872813993,0.14115308151093447,0.1485000000000001
19,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",19,0.33150684931506774,0.351351351351352,0.33101391650099654,0.3375000000000013,"","",19,0.13150684931506854,0.14785373608903044,0.1272365805168985,0.13450000000000004
20,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",20,0.334246575342465,0.34499205087440443,0.31411530815109573,0.32750000000000123,"","",20,0.13424657534246578,0.1383147853736091,0.1202783300198806,0.1285
21,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",21,0.3287671232876705,0.34022257551669377,0.3161033797216723,0.32600000000000123,"","",21,0.11780821917808226,0.13354531001589845,0.1202783300198806,0.12400000000000003
22,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",22,0.33698630136986224,0.3497615262321151,0.31809145129224886,0.33150000000000124,"","",22,0.13150684931506854,0.139904610492846,0.12524850894632195,0.131
23,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",23,0.34246575342465674,0.35612082670906264,0.3349900596421497,0.34300000000000136,"","",23,0.13972602739726028,0.14308426073131977,0.13618290258449306,0.1390000000000001
24,0.42739726027397146,0.4721780604133554,0.4443339960238608,0.45000000000000207,"","",24,0.356164383561643,0.3640699523052471,0.3399602385685911,0.35050000000000137,"","",24,0.14794520547945203,0.15421303656597798,0.14413518886679932,0.1480000000000001
