"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
0,0.6712707182320461,0.6256410256410238,0.6562203228869974,0.6500000000000039,"","",0,0.008287292817679558,0.010256410256410258,0.009496676163342833,0.009500000000000001,"","",0,0.0055248618784530384,0.008547008547008548,0.007597340930674266,0.0075000000000000015
1,0.6712707182320461,0.6256410256410238,0.6562203228869974,0.6500000000000039,"","",1,0.013812154696132596,0.0170940170940171,0.018043684710351383,0.017000000000000008,"","",1,0.011049723756906077,0.015384615384615389,0.01424501424501425,0.014000000000000004
2,0.6712707182320461,0.6256410256410238,0.6562203228869974,0.6500000000000039,"","",2,0.019337016574585635,0.02905982905982907,0.026590693257359934,0.026000000000000006,"","",2,0.016574585635359115,0.02393162393162394,0.021842355175688517,0.02150000000000001
3,0.6712707182320461,0.6256410256410238,0.6562203228869974,0.6500000000000039,"","",3,0.024861878453038673,0.03247863247863249,0.0341880341880342,0.032000000000000015,"","",3,0.022099447513812154,0.02735042735042736,0.0284900284900285,0.027000000000000007
4,0.6712707182320461,0.6256410256410238,0.6562203228869974,0.6500000000000039,"","",4,0.03314917127071823,0.04102564102564104,0.038936372269705616,0.03850000000000001,"","",4,0.03038674033149171,0.03589743589743591,0.033238366571699915,0.03350000000000001
5,0.6712707182320461,0.6256410256410238,0.6562203228869974,0.6500000000000039,"","",5,0.03867403314917127,0.04273504273504275,0.04368471035137703,0.04250000000000002,"","",5,0.03591160220994475,0.03589743589743591,0.03703703703703705,0.03650000000000001
6,0.6712707182320461,0.6256410256410238,0.6562203228869974,0.6500000000000039,"","",6,0.04696132596685083,0.03931623931623933,0.05033238366571702,0.046500000000000014,"","",6,0.04143646408839779,0.03247863247863249,0.04273504273504275,0.039500000000000014
7,0.6712707182320461,0.6256410256410238,0.6562203228869974,0.6500000000000039,"","",7,0.058011049723756904,0.04102564102564104,0.05887939221272557,0.05350000000000001,"","",7,0.052486187845303865,0.0341880341880342,0.049382716049382734,0.04550000000000001
8,0.6712707182320461,0.6256410256410238,0.6562203228869974,0.6500000000000039,"","",8,0.06077348066298342,0.04786324786324788,0.0626780626780627,0.05800000000000002,"","",8,0.052486187845303865,0.03931623931623933,0.0512820512820513,0.048000000000000015
9,0.6712707182320461,0.6256410256410238,0.6562203228869974,0.6500000000000039,"","",9,0.06629834254143646,0.04957264957264959,0.06932573599240263,0.06299999999999999,"","",9,0.055248618784530384,0.04102564102564104,0.057929724596391285,0.05250000000000001
10,0.6712707182320461,0.6256410256410238,0.6562203228869974,0.6500000000000039,"","",10,0.074585635359116,0.06153846153846156,0.07217473884140546,0.06949999999999999,"","",10,0.06353591160220995,0.04957264957264959,0.057929724596391285,0.056500000000000015
11,0.6712707182320461,0.6256410256410238,0.6562203228869974,0.6500000000000039,"","",11,0.07182320441988949,0.07350427350427349,0.07407407407407401,0.07349999999999997,"","",11,0.06077348066298342,0.05982905982905985,0.05982905982905985,0.06000000000000001
