"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
0,0.4273972602739712,0.4465776293823022,0.44980694980696045,0.44475000000000475,"","",0,0.042465753424657554,0.03756260434056759,0.041988416988416946,0.040749999999999974,"","",0,0.019178082191780823,0.02003338898163606,0.024613899613899606,0.022249999999999995
1,0.4273972602739712,0.4465776293823022,0.44980694980696045,0.44475000000000475,"","",1,0.08082191780821914,0.08347245409015004,0.08928571428571415,0.08599999999999985,"","",1,0.03698630136986303,0.050083472454090075,0.05550193050193043,0.05049999999999994
2,0.4273972602739712,0.4465776293823022,0.44980694980696045,0.44475000000000475,"","",2,0.117808219178082,0.13355592654424,0.12596525096525077,0.12674999999999975,"","",2,0.05890410958904113,0.07512520868113505,0.07818532818532807,0.0737499999999999
3,0.4273972602739712,0.4465776293823022,0.44980694980696045,0.44475000000000475,"","",3,0.15753424657534212,0.18030050083472396,0.17036679536679508,0.1709999999999996,"","",3,0.07260273972602739,0.10601001669449052,0.09942084942084926,0.09649999999999984
4,0.4273972602739712,0.4465776293823022,0.44980694980696045,0.44475000000000475,"","",4,0.1890410958904105,0.21285475792988243,0.20028957528957494,0.2019999999999995,"","",4,0.09315068493150676,0.1243739565943235,0.11872586872586853,0.11574999999999977
5,0.4273972602739712,0.4465776293823022,0.44980694980696045,0.44475000000000475,"","",5,0.19863013698630086,0.21702838063438992,0.2200772200772197,0.2152499999999995,"","",5,0.09589041095890401,0.1277128547579295,0.1278957528957527,0.12199999999999978
6,0.4273972602739712,0.4465776293823022,0.44980694980696045,0.44475000000000475,"","",6,0.2068493150684926,0.22370617696160192,0.22635135135135095,0.22199999999999948,"","",6,0.106849315068493,0.1310517529215355,0.12837837837837818,0.12524999999999975
7,0.4273972602739712,0.4465776293823022,0.44980694980696045,0.44475000000000475,"","",7,0.2178082191780816,0.22454090150250341,0.24517374517374474,0.23399999999999943,"","",7,0.10821917808219163,0.1360601001669445,0.13947876447876426,0.13274999999999976
8,0.4273972602739712,0.4465776293823022,0.44980694980696045,0.44475000000000475,"","",8,0.23013698630136922,0.22203672787979892,0.24131274131274089,0.23349999999999943,"","",8,0.1232876712328765,0.1327212020033385,0.14140926640926618,0.1354999999999997
9,0.4273972602739712,0.4465776293823022,0.44980694980696045,0.44475000000000475,"","",9,0.23013698630136922,0.2262103505843064,0.25579150579150567,0.2422499999999996,"","",9,0.12465753424657512,0.13355592654424,0.14285714285714263,0.1367499999999997
10,0.4273972602739712,0.4465776293823022,0.44980694980696045,0.44475000000000475,"","",10,0.23835616438356097,0.2337228714524199,0.25916988416988423,0.24774999999999966,"","",10,0.13013698630136963,0.1343906510851415,0.14285714285714263,0.1379999999999997
11,0.4273972602739712,0.4465776293823022,0.44980694980696045,0.44475000000000475,"","",11,0.2397260273972596,0.2420701168614349,0.2673745173745179,0.25474999999999987,"","",11,0.12191780821917787,0.136894824707846,0.1486486486486484,0.1402499999999997
12,0.4273972602739712,0.4465776293823022,0.44980694980696045,0.44475000000000475,"","",12,0.2547945205479445,0.2454090150250409,0.26978764478764544,0.2597499999999999,"","",12,0.12739726027397238,0.13355592654424,0.14575289575289552,0.1387499999999997
13,0.4273972602739712,0.4465776293823022,0.44980694980696045,0.44475000000000475,"","",13,0.2561643835616431,0.2504173622704499,0.2876447876447893,0.27075000000000043,"","",13,0.128767123287671,0.1343906510851415,0.15347490347490322,0.1432499999999997
14,0.4273972602739712,0.4465776293823022,0.44980694980696045,0.44475000000000475,"","",14,0.26986301369862936,0.2579298831385634,0.28667953667953827,0.27500000000000047,"","",14,0.13287671232876688,0.1360601001669445,0.15250965250965226,0.1439999999999997
15,0.4273972602739712,0.4465776293823022,0.44980694980696045,0.44475000000000475,"","",15,0.2671232876712321,0.2570951585976619,0.2886100386100403,0.27525000000000044,"","",15,0.13287671232876688,0.1360601001669445,0.15250965250965226,0.1439999999999997
16,0.4273972602739712,0.4465776293823022,0.44980694980696045,0.44475000000000475,"","",16,0.271232876712328,0.2604340567612679,0.29054054054054235,0.2780000000000006,"","",16,0.13698630136986276,0.136894824707846,0.14961389961389937,0.1434999999999997
17,0.4273972602739712,0.4465776293823022,0.44980694980696045,0.44475000000000475,"","",17,0.2726027397260266,0.2637729549248739,0.2924710424710444,0.28025000000000055,"","",17,0.13972602739726,0.140233722871452,0.14961389961389937,0.1449999999999997
18,0.4273972602739712,0.4465776293823022,0.44980694980696045,0.44475000000000475,"","",18,0.27534246575342386,0.2696160267111844,0.2886100386100403,0.28050000000000047,"","",18,0.13698630136986276,0.143572621035058,0.14478764478764455,0.1429999999999997
19,0.4273972602739712,0.4465776293823022,0.44980694980696045,0.44475000000000475,"","",19,0.2671232876712321,0.2737896494156919,0.2818532818532832,0.2767500000000002,"","",19,0.13287671232876688,0.1444073455759595,0.1438223938223936,0.1419999999999997
20,0.4273972602739712,0.4465776293823022,0.44980694980696045,0.44475000000000475,"","",20,0.26849315068493074,0.2787979966611009,0.2837837837837852,0.27950000000000036,"","",20,0.12739726027397238,0.1427378964941565,0.13947876447876426,0.1382499999999997
21,0.4273972602739712,0.4465776293823022,0.44980694980696045,0.44475000000000475,"","",21,0.26438356164383486,0.2846410684474114,0.2833011583011597,0.28025000000000033,"","",21,0.12054794520547925,0.145242070116861,0.14140926640926618,0.1387499999999997
22,0.4273972602739712,0.4465776293823022,0.44980694980696045,0.44475000000000475,"","",22,0.26986301369862936,0.29799666110183537,0.28571428571428725,0.28650000000000037,"","",22,0.12602739726027376,0.1460767946577625,0.14285714285714263,0.1407499999999997
23,0.4273972602739712,0.4465776293823022,0.44980694980696045,0.44475000000000475,"","",23,0.2835616438356156,0.30550918196994886,0.28571428571428725,0.29125000000000034,"","",23,0.13150684931506826,0.148580968280467,0.14140926640926618,0.1417499999999997
24,0.4273972602739712,0.4465776293823022,0.44980694980696045,0.44475000000000475,"","",24,0.2986301369863005,0.30968280467445636,0.2890926640926658,0.2970000000000004,"","",24,0.13698630136986276,0.15025041736227,0.14044401544401522,0.1427499999999997
25,0.4273972602739712,0.4465776293823022,0.44980694980696045,0.44475000000000475,"","",25,0.3054794520547936,0.31803005008347135,0.2944015444015464,0.30350000000000055,"","",25,0.14109589041095863,0.15525876460767898,0.14430501930501907,0.1469999999999997
26,0.4273972602739712,0.4465776293823022,0.44980694980696045,0.44475000000000475,"","",26,0.31506849315068397,0.31969949916527435,0.298745173745176,0.30800000000000066,"","",26,0.14657534246575313,0.15358931552587599,0.14430501930501907,0.1474999999999997
27,0.4273972602739712,0.4465776293823022,0.44980694980696045,0.44475000000000475,"","",27,0.3219178082191771,0.32053422370617585,0.3083976833976862,0.3145000000000009,"","",27,0.14931506849315038,0.15943238731218648,0.14816602316602293,0.15174999999999966
28,0.4273972602739712,0.4465776293823022,0.44980694980696045,0.44475000000000475,"","",28,0.3109589041095881,0.32220367278797885,0.31708494208494536,0.31750000000000117,"","",28,0.14794520547945175,0.15859766277128498,0.15106177606177582,0.15274999999999966
29,0.4273972602739712,0.4465776293823022,0.44980694980696045,0.44475000000000475,"","",29,0.31917808219177984,0.32637729549248634,0.3199806949806984,0.32175000000000126,"","",29,0.150684931506849,0.15859766277128498,0.1515444015444013,0.15349999999999966
30,0.4273972602739712,0.4465776293823022,0.44980694980696045,0.44475000000000475,"","",30,0.3232876712328757,0.32721202003338784,0.32673745173745555,0.3262500000000015,"","",30,0.150684931506849,0.15692821368948198,0.1539575289575287,0.15424999999999967
31,0.4273972602739712,0.4465776293823022,0.44980694980696045,0.44475000000000475,"","",31,0.32602739726027297,0.31886477462437285,0.33638996138996574,0.3292500000000017,"","",31,0.150684931506849,0.1510851419031715,0.15781853281853256,0.15449999999999967
32,0.4273972602739712,0.4465776293823022,0.44980694980696045,0.44475000000000475,"","",32,0.3232876712328757,0.32971619365609234,0.3392857142857188,0.3335000000000018,"","",32,0.15205479452054763,0.15442404006677748,0.15733590733590708,0.15549999999999967
33,0.4273972602739712,0.4465776293823022,0.44980694980696045,0.44475000000000475,"","",33,0.3342465753424647,0.33222036727879684,0.3455598455598504,0.33950000000000197,"","",33,0.15890410958904075,0.15692821368948198,0.1621621621621619,0.15999999999999967
34,0.4273972602739712,0.4465776293823022,0.44980694980696045,0.44475000000000475,"","",34,0.3438356164383551,0.33388981636059983,0.34990347490348,0.344000000000002,"","",34,0.161643835616438,0.15442404006677748,0.16361003861003834,0.16049999999999967
35,0.4273972602739712,0.4465776293823022,0.44980694980696045,0.44475000000000475,"","",35,0.35205479452054683,0.33555926544240283,0.3556949806949861,0.34900000000000225,"","",35,0.161643835616438,0.15859766277128498,0.16795366795366767,0.16399999999999965
36,0.4273972602739712,0.4465776293823022,0.44980694980696045,0.44475000000000475,"","",36,0.3602739726027386,0.3464106844741223,0.34990347490348,0.35075000000000206,"","",36,0.16438356164383525,0.16360601001669398,0.1674710424710422,0.16574999999999962
37,0.4273972602739712,0.4465776293823022,0.44980694980696045,0.44475000000000475,"","",37,0.36986301369862895,0.3530884808013343,0.3441119691119739,0.3515000000000019,"","",37,0.16849315068493112,0.17028380634390597,0.1669884169884167,0.16824999999999962
38,0.4273972602739712,0.4465776293823022,0.44980694980696045,0.44475000000000475,"","",38,0.3849315068493138,0.3530884808013343,0.3407335907335953,0.3525000000000018,"","",38,0.17397260273972562,0.16944908180300447,0.16554054054054027,0.1682499999999996
39,0.4273972602739712,0.4465776293823022,0.44980694980696045,0.44475000000000475,"","",39,0.39726027397260144,0.3530884808013343,0.3436293436293484,0.35625000000000184,"","",39,0.18493150684931461,0.16777963272120147,0.16409266409266382,0.1689999999999996
40,0.4273972602739712,0.4465776293823022,0.44980694980696045,0.44475000000000475,"","",40,0.4013698630136973,0.3530884808013343,0.34266409266409736,0.3565000000000018,"","",40,0.18493150684931461,0.16777963272120147,0.1616795366795364,0.1677499999999996
41,0.4273972602739712,0.4465776293823022,0.44980694980696045,0.44475000000000475,"","",41,0.3958904109589028,0.3572621035058418,0.3436293436293484,0.35725000000000184,"","",41,0.17945205479452012,0.17278797996661047,0.159266409266409,0.1669999999999996
42,0.4273972602739712,0.4465776293823022,0.44980694980696045,0.44475000000000475,"","",42,0.39315068493150557,0.3597662771285463,0.348938223938229,0.360250000000002,"","",42,0.17671232876712287,0.17111853088480747,0.1621621621621619,0.1674999999999996
43,0.4273972602739712,0.4465776293823022,0.44980694980696045,0.44475000000000475,"","",43,0.38630136986301244,0.3664440734557583,0.3503861003861055,0.36175000000000207,"","",43,0.17123287671232837,0.17612687813021646,0.1621621621621619,0.1679999999999996
44,0.4273972602739712,0.4465776293823022,0.44980694980696045,0.44475000000000475,"","",44,0.3767123287671221,0.3647746243739553,0.3450772200772249,0.3567500000000019,"","",44,0.16438356164383525,0.17779632721201946,0.15492277992277967,0.16349999999999962
45,0.4273972602739712,0.4465776293823022,0.44980694980696045,0.44475000000000475,"","",45,0.3794520547945193,0.3647746243739553,0.3484555984556035,0.359000000000002,"","",45,0.16301369863013662,0.17612687813021646,0.15492277992277967,0.16274999999999962
46,0.4273972602739712,0.4465776293823022,0.44980694980696045,0.44475000000000475,"","",46,0.38082191780821795,0.3747913188647733,0.34652509652510144,0.36125000000000196,"","",46,0.16301369863013662,0.18280467445742846,0.15299227799227774,0.16374999999999962
47,0.4273972602739712,0.4465776293823022,0.44980694980696045,0.44475000000000475,"","",47,0.3849315068493138,0.3797996661101823,0.34652509652510144,0.36350000000000193,"","",47,0.1671232876712325,0.18697829716193595,0.15106177606177582,0.1647499999999996
48,0.4273972602739712,0.4465776293823022,0.44980694980696045,0.44475000000000475,"","",48,0.38219178082191657,0.3839732888146898,0.3484555984556035,0.36525000000000196,"","",48,0.16438356164383525,0.18948247078464045,0.14961389961389937,0.1642499999999996
49,0.4273972602739712,0.4465776293823022,0.44980694980696045,0.44475000000000475,"","",49,0.38082191780821795,0.3848080133555913,0.3542471042471096,0.3682500000000022,"","",49,0.16575342465753387,0.18864774624373895,0.15057915057915033,0.1647499999999996
