"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
34,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",34,0.3942375263527726,0.3632974316487133,0.367523420610145,0.3710000000000029,"","",34,0.1770906535488401,0.1611433305716646,0.1532548642805669,0.1598749999999997
35,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",35,0.3822909346451129,0.3458989229494591,0.3499879894307064,0.3545000000000026,"","",35,0.17146872803935317,0.1541010770505379,0.1455680999279363,0.1527499999999996
36,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",36,0.3598032326071652,0.32560066280032923,0.3298102330050511,0.3338750000000023,"","",36,0.15952213633169346,0.14540182270091082,0.1388421811193845,0.14449999999999955
37,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",37,0.34364019676739027,0.31524440762220174,0.30650972856113956,0.3157500000000019,"","",37,0.15390021082220653,0.13960231980115942,0.1304347826086948,0.1373749999999994
38,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",38,0.32607167955024363,0.30613090306544954,0.2892145087677207,0.30087500000000167,"","",38,0.14546732255797615,0.13835956917978412,0.1234686524141234,0.13187499999999933
39,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",39,0.3183415319746991,0.29908864954432285,0.2779245736247945,0.2915000000000015,"","",39,0.1405481377371751,0.13670256835128372,0.11650252221955232,0.12687499999999943
40,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",40,0.30709768095572526,0.29204639602319615,0.2788854191688733,0.28787500000000155,"","",40,0.14125087842586095,0.13877381938690922,0.12394907518616279,0.1314999999999993
41,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",41,0.3211524947294426,0.29991714995857305,0.3002642325246272,0.3038750000000019,"","",41,0.15811665495432173,0.1524440762220375,0.13980302666346334,0.14687499999999953
42,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",42,0.35207308503162066,0.32187241093620333,0.33557530626952403,0.3343750000000025,"","",42,0.18622628250175635,0.1760563380281682,0.16646649051165074,0.17287499999999992
43,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",43,0.3843991567111705,0.3558409279204615,0.37040595724238146,0.36850000000000294,"","",43,0.20730850316233232,0.20339685169842478,0.1914484746577002,0.19787500000000027
44,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",44,0.4230498945888931,0.3898094449047197,0.4098006245496133,0.4061250000000035,"","",44,0.24104005621925387,0.22576636288318017,0.21931299543598615,0.22512500000000069
45,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",45,0.4553759662684429,0.43330571665285517,0.43093922651934746,0.4360000000000038,"","",45,0.26001405481377227,0.2568351284175627,0.23540715829930647,0.24625000000000088
46,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",46,0.45888966971187223,0.44573322286660816,0.4520778284890816,0.45137500000000413,"","",46,0.261419536191144,0.26263463131731407,0.24717751621427209,0.25437500000000113
47,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",47,0.4638088545326733,0.45898922949461135,0.46000480422773193,0.4603750000000042,"","",47,0.25860857343640054,0.26387738193868937,0.2442949795820356,0.25275000000000103
48,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",48,0.4715390021082178,0.46147473073736195,0.4691328368964808,0.46725000000000444,"","",48,0.2550948699929712,0.2584921292460631,0.24333413403795678,0.25000000000000105
49,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",49,0.4638088545326733,0.46810273405136354,0.46793177996638224,0.4672500000000044,"","",49,0.23541813070976694,0.253935376967687,0.23420610136920794,0.24037500000000092
50,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",50,0.4455375966268408,0.45567522783761055,0.46096564977181076,0.45662500000000433,"","",50,0.22276879831342136,0.23612261806130766,0.22339658899832116,0.22712500000000077
51,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",51,0.43640196767392453,0.44656172328085836,0.44631275522460867,0.4446250000000041,"","",51,0.21222768798313338,0.22079536039767897,0.20682200336296142,0.21200000000000055
52,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",52,0.4209416725228355,0.43330571665285517,0.4314196492913869,0.43012500000000387,"","",52,0.1995783555867878,0.20919635459817618,0.19625270237809433,0.2007500000000004
53,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",53,0.41391426563597683,0.4167357083678512,0.41964929137642126,0.4177500000000036,"","",53,0.1953619114546726,0.191797845898922,0.18952678356954256,0.1912500000000003
54,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",54,0.39072382290934327,0.3976801988400966,0.40019216910882505,0.39775000000000343,"","",54,0.17990161630358356,0.1772990886495435,0.180158539514774,0.1792500000000002
55,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",55,0.3879128601545998,0.3852526926263436,0.39298582752823386,0.3897500000000033,"","",55,0.17638791286015423,0.1694283347141666,0.17487388902234047,0.17350000000000013
56,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",56,0.3879128601545998,0.3811101905550926,0.38505885178958354,0.3843750000000032,"","",56,0.1791988756148977,0.1673570836785411,0.17079029546000546,0.17125000000000007
57,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",57,0.37666900913562595,0.37033968516984,0.3713668027864603,0.37200000000000294,"","",57,0.17568517217146837,0.158657829328914,0.16574585635359163,0.165375
58,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",58,0.3675333801827097,0.3682684341342145,0.35575306269517937,0.3616250000000027,"","",58,0.16936050597329558,0.1553438276719132,0.15637761229882308,0.15837499999999982
59,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",59,0.34785664089950546,0.3554266777133364,0.3490271438866276,0.3507500000000026,"","",59,0.16725228390723798,0.154515327257663,0.149891904876291,0.1543749999999997
60,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",60,0.33591004919184575,0.3566694283347117,0.3425414364640955,0.3456250000000025,"","",60,0.16163035839775106,0.1557580778790383,0.1496516934902713,0.1536249999999997
61,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",61,0.32536893886155777,0.3504556752278352,0.34013932260389845,0.3406250000000025,"","",61,0.1609276177090652,0.158657829328914,0.14917127071823189,0.15412499999999968
62,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",62,0.3309908643710447,0.3550124275062113,0.35070862358876553,0.34850000000000275,"","",62,0.16795502459592385,0.1694283347141666,0.1607014172471778,0.16462499999999988
63,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",63,0.3429374560787044,0.3608119304059627,0.36656257506606615,0.36062500000000297,"","",63,0.1834153197470129,0.1806130903065443,0.17127071823204487,0.17625
64,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",64,0.3633169360505945,0.3769676884838416,0.38577948594764266,0.37912500000000326,"","",64,0.20520028109627472,0.1901408450704216,0.18688445832332579,0.19112500000000024
65,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",65,0.3858046380885422,0.391052195526095,0.39706942109056886,0.39325000000000343,"","",65,0.22276879831342136,0.20753935376967578,0.1986548162382914,0.20562500000000036
66,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",66,0.40548137737174644,0.4092792046395994,0.4090799903915542,0.4085000000000035,"","",66,0.23049894588896588,0.21748135874067817,0.21450876771559202,0.21825000000000067
67,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",67,0.41742796907940616,0.4196354598177269,0.4242133077107957,0.42162500000000375,"","",67,0.2382290934645104,0.22866611433305586,0.22219553206822262,0.22700000000000073
68,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",68,0.43148278285312347,0.42957746478872927,0.4285371126591504,0.4293750000000038,"","",68,0.24385101897399733,0.23487986743993236,0.22796060533269558,0.23287500000000083
69,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",69,0.44202389318341145,0.44076222038110696,0.4333413403795445,0.43712500000000387,"","",69,0.24595924104005493,0.24316487158243436,0.22748018256065616,0.2355000000000008
70,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",70,0.4455375966268408,0.44531897265948306,0.43790535671391895,0.4415000000000039,"","",70,0.240337315530568,0.23736536868268296,0.22699975978861675,0.2325000000000008
71,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",71,0.43991567111735386,0.43993371996685676,0.43838577948595836,0.43912500000000393,"","",71,0.23260716795502348,0.22949461474730606,0.22627912563055763,0.22837500000000083
72,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",72,0.43991567111735386,0.42874896437447907,0.423973096324776,0.42825000000000363,"","",72,0.22698524244553656,0.21292460646230207,0.2140283449435526,0.21600000000000066
73,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",73,0.43359100491918107,0.4175642087821014,0.4218111938505986,0.42262500000000364,"","",73,0.2241742796907931,0.20298260149129968,0.206341580590922,0.20850000000000055
74,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",74,0.4167252283907203,0.4051367025683484,0.410040835935633,0.4097500000000035,"","",74,0.20520028109627472,0.1922120961060471,0.19649291376411404,0.1967500000000004
75,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",75,0.40899508081517577,0.3947804473902209,0.40379533989912064,0.4020000000000034,"","",75,0.19887561489810193,0.1818558409279196,0.1871246697093455,0.1876250000000003
76,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",76,0.40969782150386164,0.3769676884838416,0.39634878693250974,0.3928750000000033,"","",76,0.1953619114546726,0.1723280861640423,0.180158539514774,0.18050000000000016
77,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",77,0.41321152494729096,0.3761391880695914,0.38914244535191855,0.3895000000000032,"","",77,0.1953619114546726,0.166942833471416,0.17391304347826164,0.17562500000000006
78,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",78,0.41391426563597683,0.3719966859983404,0.3804948354552091,0.383875000000003,"","",78,0.19465917076598674,0.1607290803645395,0.16766754744174928,0.17037499999999997
79,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",79,0.4068868587491182,0.3678541839270894,0.3792937785251106,0.3807500000000031,"","",79,0.19184820801124328,0.1578293289146638,0.16622627912563104,0.16824999999999996
80,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",80,0.38721011946591394,0.366197183098589,0.3752101849627756,0.3746250000000031,"","",80,0.18200983836964116,0.1574150787075387,0.1645447994234931,0.16549999999999995
81,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",81,0.3752635277582542,0.37033968516984,0.3720874369445194,0.372125000000003,"","",81,0.18060435699226943,0.1594863297431642,0.16310353110737486,0.16512499999999988
82,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",82,0.3858046380885422,0.3699254349627149,0.37064616862840116,0.373125000000003,"","",82,0.18973998594518568,0.1623860811930399,0.16406437665145368,0.16812499999999989
83,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",83,0.3759662684469401,0.374482187241091,0.3687244775402435,0.3717500000000029,"","",83,0.18973998594518568,0.1748135874067929,0.16406437665145368,0.1718749999999999
84,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",84,0.381588193956427,0.382767191383593,0.3800144126831697,0.38112500000000304,"","",84,0.19606465214335847,0.1789560894780439,0.17151092961806458,0.178125
85,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",85,0.38088545326774115,0.3873239436619691,0.38818159980783973,0.3866250000000032,"","",85,0.20309205903021713,0.1893123446561714,0.18087917367283313,0.18737500000000012
86,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",86,0.3900210822206574,0.3939519469759707,0.3946673072303718,0.3936250000000033,"","",86,0.1995783555867878,0.19469759734879769,0.1878453038674046,0.19200000000000023
87,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",87,0.3822909346451129,0.407622203811099,0.40403555128514035,0.40125000000000355,"","",87,0.19676739283204434,0.20795360397680088,0.19409079990391698,0.19875000000000034
88,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",88,0.39072382290934327,0.4134217067108504,0.41100168147971183,0.40812500000000357,"","",88,0.20871398453970405,0.21292460646230207,0.19817439346625199,0.2045000000000004
89,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",89,0.3963457484188302,0.4212924606462273,0.4165265433581651,0.41437500000000366,"","",89,0.21644413211524857,0.21913835956917857,0.20321883257266582,0.21037500000000045
90,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",90,0.41742796907940616,0.42543496271747827,0.4256545760269139,0.42412500000000375,"","",90,0.23049894588896588,0.22493786246892997,0.20946432860917819,0.2178750000000005
91,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",91,0.42164441321152135,0.43827671913835636,0.4275762671150716,0.42975000000000374,"","",91,0.23541813070976694,0.23115161557580646,0.21090559692529642,0.22137500000000052
92,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",92,0.42164441321152135,0.43289146644573007,0.4275762671150716,0.42812500000000375,"","",92,0.23260716795502348,0.22825186412593076,0.21066538553927672,0.21987500000000051
93,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",93,0.4167252283907203,0.42916321458160417,0.4201297141484607,0.4222500000000036,"","",93,0.2283907238229083,0.22369511184755467,0.2061013692049023,0.21537500000000045
94,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",94,0.4167252283907203,0.4233637116818528,0.4093202017775739,0.4148750000000035,"","",94,0.2157413914265627,0.22120961060480407,0.20345904395868553,0.21100000000000046
95,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",95,0.41742796907940616,0.4113504556752249,0.40115301465290387,0.4071250000000033,"","",95,0.20801124385101818,0.21085335542667658,0.19673312515013375,0.20300000000000037
96,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",96,0.4146170063246627,0.4009942004970974,0.4013932260389236,0.4036250000000034,"","",96,0.203794799718903,0.20463960231980008,0.1950516454479958,0.19950000000000034
97,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",97,0.40548137737174644,0.3922949461474703,0.3982704780206674,0.39775000000000343,"","",97,0.20238931834153126,0.19552609776304788,0.19361037713187756,0.19575000000000034
98,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",98,0.40337315530568885,0.3782104391052169,0.405957242373298,0.3971250000000035,"","",98,0.19887561489810193,0.1777133388566686,0.1916886860437199,0.1887500000000004
99,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",99,0.40337315530568885,0.3653686826843388,0.4016334374249433,0.3910000000000035,"","",99,0.19465917076598674,0.171085335542667,0.1873648810953652,0.18375000000000033
100,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",100,0.4005621925509454,0.3616404308202129,0.401873648810963,0.3895000000000035,"","",100,0.1953619114546726,0.1661143330571658,0.18616382416526667,0.18175000000000027
101,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",101,0.39142656359802913,0.3612261806130878,0.39682920970454916,0.3851250000000035,"","",101,0.18903724525649981,0.1636288318144152,0.18111938505885283,0.17725000000000024
102,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",102,0.4005621925509454,0.3715824357912153,0.39226519337017474,0.3875000000000033,"","",102,0.19184820801124328,0.1640430820215403,0.1796781167427346,0.1771250000000002
103,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",103,0.3858046380885422,0.3769676884838416,0.38842181119385943,0.38450000000000323,"","",103,0.18622628250175635,0.1698425849212917,0.18087917367283313,0.17850000000000021
104,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",104,0.39283204497540086,0.3777961888980918,0.3869805428777412,0.3852500000000032,"","",104,0.193253689388615,0.1690140845070415,0.17799663704059665,0.17800000000000013
105,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",105,0.40126493323963125,0.3782104391052169,0.3901032908959974,0.38850000000000323,"","",105,0.19676739283204434,0.175227837613918,0.18063896228681342,0.18187500000000018
106,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",106,0.3998594518622595,0.3782104391052169,0.38914244535191855,0.38775000000000326,"","",106,0.19887561489810193,0.1777133388566686,0.1832812875330302,0.18437500000000023
107,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",107,0.39142656359802913,0.3835956917978432,0.38866202257987914,0.3876250000000032,"","",107,0.1911454673225574,0.1872410936205459,0.18616382416526667,0.1873750000000003
108,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",108,0.3843991567111705,0.3873239436619691,0.393706461686293,0.39012500000000333,"","",108,0.18903724525649981,0.1893123446561714,0.18952678356954256,0.18937500000000035
109,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",109,0.38299367533379874,0.3960231980115962,0.39995195772280534,0.39575000000000343,"","",109,0.193253689388615,0.19511184755592278,0.1948114340619761,0.1946250000000004
110,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",110,0.37456078706956836,0.403479701739848,0.4069180879173768,0.40012500000000356,"","",110,0.19676739283204434,0.20505385252692518,0.20033629594042934,0.20112500000000047
111,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",111,0.3822909346451129,0.4063794531897237,0.41148210425175125,0.40475000000000366,"","",111,0.20801124385101818,0.20878210439105108,0.2024981984146067,0.20537500000000047
112,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",112,0.3801827125790553,0.4043082021540982,0.41844823444632273,0.40737500000000376,"","",112,0.20449754040758886,0.21043910521955148,0.2027384098006264,0.20537500000000047
113,0.47083626141953194,0.45816072908036115,0.43814556809993865,0.4500000000000038,"","",113,0.38721011946591394,0.4001657000828472,0.4105212587076724,0.40325000000000366,"","",113,0.20801124385101818,0.21085335542667658,0.19769397069421257,0.2035000000000004
