"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
0,0.4407848633496868,0.45499383477189703,0.4502415458937359,0.45000000000001195,"","",0,0.06727400140154179,0.06165228113440219,0.06352657004830943,0.06362500000000021,"","",0,0.023125437981779965,0.025893958076448814,0.028019323671497554,0.02649999999999998
1,0.4407848633496868,0.45499383477189703,0.4502415458937359,0.45000000000001195,"","",1,0.1240364400840927,0.12946979038224377,0.12270531400966099,0.12499999999999949,"","",1,0.04835318850735815,0.05384299219071121,0.057246376811594425,0.05462500000000017
2,0.4407848633496868,0.45499383477189703,0.4502415458937359,0.45000000000001195,"","",2,0.1948142957252968,0.17961364570489025,0.18309178743961158,0.18412499999999854,"","",2,0.0805886475122636,0.07727085902178389,0.08333333333333322,0.08099999999999999
3,0.4407848633496868,0.45499383477189703,0.4502415458937359,0.45000000000001195,"","",3,0.24386825508058674,0.226880394574598,0.23623188405796808,0.23474999999999777,"","",3,0.10371408549404361,0.10069872585285643,0.10531400966183523,0.10362499999999972
4,0.4407848633496868,0.45499383477189703,0.4502415458937359,0.45000000000001195,"","",4,0.2915206727400129,0.27620221948212087,0.2896135265700489,0.2858750000000001,"","",4,0.12333566923615998,0.12618166872174236,0.12898550724637586,0.12712499999999943
5,0.4407848633496868,0.45499383477189703,0.4502415458937359,0.45000000000001195,"","",5,0.2915206727400129,0.281545417180436,0.3009661835748809,0.2933750000000008,"","",5,0.12613875262789087,0.13152486642005715,0.1321256038647333,0.13087499999999938
6,0.4407848633496868,0.45499383477189703,0.4502415458937359,0.45000000000001195,"","",6,0.30553608969866775,0.29346485819975443,0.3120772946859931,0.3052500000000016,"","",6,0.13594954449894886,0.1372790793259346,0.13623188405796993,0.13649999999999932
7,0.4407848633496868,0.45499383477189703,0.4502415458937359,0.45000000000001195,"","",7,0.3062368605466005,0.3020961775585712,0.3185990338164285,0.3113750000000021,"","",7,0.14015416958654514,0.1426222770242494,0.13913043478260756,0.14037499999999925
8,0.4407848633496868,0.45499383477189703,0.4502415458937359,0.45000000000001195,"","",8,0.32095304835318805,0.3136046033703269,0.3239130434782648,0.3202500000000026,"","",8,0.14435879467414142,0.14878750513768954,0.14154589371980558,0.1442499999999992
9,0.4407848633496868,0.45499383477189703,0.4502415458937359,0.45000000000001195,"","",9,0.3286615276804482,0.3222359227291437,0.3287439613526614,0.3267500000000031,"","",9,0.14926419060967042,0.1496095355528149,0.14178743961352538,0.14549999999999919
10,0.4407848633496868,0.45499383477189703,0.4502415458937359,0.45000000000001195,"","",10,0.3335669236159774,0.3337443485408994,0.3304347826087002,0.33200000000000335,"","",10,0.1485634197617377,0.1561857788738177,0.1439613526570036,0.14849999999999916
11,0.4407848633496868,0.45499383477189703,0.4502415458937359,0.45000000000001195,"","",11,0.33426769446391014,0.33990957665433996,0.3299516908212605,0.33375000000000343,"","",11,0.14716187806587228,0.16029593094944447,0.1432367149758442,0.14912499999999915
12,0.4407848633496868,0.45499383477189703,0.4502415458937359,0.45000000000001195,"","",12,0.3349684653118429,0.3456637895602178,0.32946859903382086,0.33537500000000353,"","",12,0.14576033637000685,0.15947390053431912,0.14106280193236598,0.14749999999999916
13,0.4407848633496868,0.45499383477189703,0.4502415458937359,0.45000000000001195,"","",13,0.33426769446391014,0.34771886559803133,0.32681159420290273,0.3345000000000034,"","",13,0.147862648913805,0.16111796136456982,0.14154589371980558,0.14862499999999915
14,0.4407848633496868,0.45499383477189703,0.4502415458937359,0.45000000000001195,"","",14,0.32936229852838095,0.344019728729967,0.32922705314010103,0.33375000000000343,"","",14,0.147862648913805,0.16358405260994588,0.1439613526570036,0.15062499999999912
15,0.4407848633496868,0.45499383477189703,0.4502415458937359,0.45000000000001195,"","",15,0.32585844428871724,0.3341553637484621,0.33188405797101916,0.3315000000000034,"","",15,0.147862648913805,0.15947390053431912,0.14879227053139965,0.1518749999999991
16,0.4407848633496868,0.45499383477189703,0.4502415458937359,0.45000000000001195,"","",16,0.3230553608969863,0.33703247020140104,0.32946859903382086,0.3306250000000033,"","",16,0.14435879467414142,0.15741882449650574,0.14782608695652044,0.15012499999999912
17,0.4407848633496868,0.45499383477189703,0.4502415458937359,0.45000000000001195,"","",17,0.31885073580938983,0.3345663789560248,0.33405797101449763,0.3315000000000035,"","",17,0.13875262789067971,0.1561857788738177,0.15120772946859767,0.15049999999999908
18,0.4407848633496868,0.45499383477189703,0.4502415458937359,0.45000000000001195,"","",18,0.31254379817799516,0.3308672420879605,0.33333333333333814,0.32887500000000336,"","",18,0.13524877365101615,0.15413070283600433,0.1526570048309165,0.14999999999999908
19,0.4407848633496868,0.45499383477189703,0.4502415458937359,0.45000000000001195,"","",19,0.31044148563419693,0.33785450061652644,0.32850241545894154,0.3281250000000032,"","",19,0.12964260686755444,0.15495273325112968,0.15120772946859767,0.14849999999999913
20,0.4407848633496868,0.45499383477189703,0.4502415458937359,0.45000000000001195,"","",20,0.3097407147862642,0.3419646526921535,0.32850241545894154,0.3292500000000033,"","",20,0.12964260686755444,0.15700780928894306,0.14734299516908084,0.14712499999999915
21,0.4407848633496868,0.45499383477189703,0.4502415458937359,0.45000000000001195,"","",21,0.3097407147862642,0.34073160706946537,0.3299516908212605,0.32962500000000333,"","",21,0.12964260686755444,0.15741882449650574,0.15072463768115807,0.14899999999999916
22,0.4407848633496868,0.45499383477189703,0.4502415458937359,0.45000000000001195,"","",22,0.30903994393833145,0.3464858199753432,0.3345410628019373,0.33362500000000367,"","",22,0.13034337771548715,0.16070694615700715,0.15120772946859767,0.15037499999999912
23,0.4407848633496868,0.45499383477189703,0.4502415458937359,0.45000000000001195,"","",23,0.3181499649614571,0.3542951089190346,0.3330917874396183,0.33687500000000375,"","",23,0.13104414856341987,0.16522811344019658,0.15144927536231748,0.15199999999999908
24,0.4407848633496868,0.45499383477189703,0.4502415458937359,0.45000000000001195,"","",24,0.33286615276804465,0.3629264282778514,0.3371980676328554,0.3442500000000042,"","",24,0.138051857042747,0.16810521989313532,0.1548309178743947,0.15587499999999904
25,0.4407848633496868,0.45499383477189703,0.4502415458937359,0.45000000000001195,"","",25,0.34127540294323755,0.3629264282778514,0.3442028985507305,0.34937500000000454,"","",25,0.14085494043447785,0.16563912864775926,0.15797101449275214,0.157249999999999
26,0.4407848633496868,0.45499383477189703,0.4502415458937359,0.45000000000001195,"","",26,0.35318850735809415,0.3629264282778514,0.3475845410628081,0.3532500000000048,"","",26,0.15206727400140127,0.168516235100698,0.15797101449275214,0.160124999999999
27,0.4407848633496868,0.45499383477189703,0.4502415458937359,0.45000000000001195,"","",27,0.35809390329362334,0.3625154130702887,0.3475845410628081,0.3540000000000048,"","",27,0.15066573230553584,0.16728318947800996,0.15869565217391154,0.159874999999999
28,0.4407848633496868,0.45499383477189703,0.4502415458937359,0.45000000000001195,"","",28,0.35809390329362334,0.3645704891081022,0.3528985507246444,0.3573750000000051,"","",28,0.15276804484933398,0.1668721742704473,0.16086956521738976,0.16124999999999892
29,0.4407848633496868,0.45499383477189703,0.4502415458937359,0.45000000000001195,"","",29,0.35318850735809415,0.36909165639129193,0.3586956521739203,0.36087500000000544,"","",29,0.1534688156972667,0.17098232634607405,0.16183574879226897,0.1631249999999989
30,0.4407848633496868,0.45499383477189703,0.4502415458937359,0.45000000000001195,"","",30,0.3573931324456906,0.3744348540896071,0.3586956521739203,0.36325000000000557,"","",30,0.15767344078486298,0.17262638717632475,0.1635265700483076,0.16524999999999887
31,0.4407848633496868,0.45499383477189703,0.4502415458937359,0.45000000000001195,"","",31,0.36159775753328705,0.38224414303329846,0.36376811594203673,0.369000000000006,"","",31,0.1583742116327957,0.17755856966707687,0.16642512077294522,0.16837499999999883
32,0.4407848633496868,0.45499383477189703,0.4502415458937359,0.45000000000001195,"","",32,0.3587946741415561,0.37977805178792223,0.36956521739131265,0.37075000000000624,"","",32,0.15977575332866112,0.17303740238388743,0.17198067632850067,0.17012499999999878
33,0.4407848633496868,0.45499383477189703,0.4502415458937359,0.45000000000001195,"","",33,0.3714085494043454,0.3859432799013628,0.37101449275363163,0.3756250000000065,"","",33,0.17028731604765182,0.17098232634607405,0.17149758454106107,0.17112499999999875
34,0.4407848633496868,0.45499383477189703,0.4502415458937359,0.45000000000001195,"","",34,0.3777154870357401,0.388409371146739,0.3722222222222308,0.3781250000000066,"","",34,0.1744919411352481,0.17262638717632475,0.16956521739130265,0.17137499999999875
35,0.4407848633496868,0.45499383477189703,0.4502415458937359,0.45000000000001195,"","",35,0.383321653819202,0.3764899301274206,0.3756038647343084,0.3772500000000065,"","",35,0.18079887876664252,0.17057131113851137,0.16980676328502245,0.17199999999999874
36,0.4407848633496868,0.45499383477189703,0.4502415458937359,0.45000000000001195,"","",36,0.3847231955150675,0.3769009453349833,0.3748792270531489,0.3772500000000065,"","",36,0.17729502452697896,0.17057131113851137,0.17004830917874225,0.17149999999999874
37,0.4407848633496868,0.45499383477189703,0.4502415458937359,0.45000000000001195,"","",37,0.3896285914505967,0.3789560213727968,0.37053140096619197,0.3765000000000064,"","",37,0.18360196215837338,0.17303740238388743,0.1659420289855056,0.17124999999999876
38,0.4407848633496868,0.45499383477189703,0.4502415458937359,0.45000000000001195,"","",38,0.38192011212333654,0.37032470201398004,0.37270531400967044,0.37362500000000626,"","",38,0.17659425367904624,0.16563912864775926,0.16835748792270364,0.16899999999999882
39,0.4407848633496868,0.45499383477189703,0.4502415458937359,0.45000000000001195,"","",39,0.38682550805886573,0.3740238388820444,0.3693236714975928,0.37387500000000623,"","",39,0.17869656622284438,0.16728318947800996,0.16835748792270364,0.16987499999999878
40,0.4407848633496868,0.45499383477189703,0.4502415458937359,0.45000000000001195,"","",40,0.3777154870357401,0.3785450061652341,0.3722222222222308,0.3751250000000064,"","",40,0.1737911702873154,0.16933826551582334,0.17125603864734126,0.17112499999999875
41,0.4407848633496868,0.45499383477189703,0.4502415458937359,0.45000000000001195,"","",41,0.37701471618780735,0.3764899301274206,0.37367149758454976,0.3751250000000064,"","",41,0.17309039943938268,0.16974928072338602,0.16739130434782443,0.1691249999999988
42,0.4407848633496868,0.45499383477189703,0.4502415458937359,0.45000000000001195,"","",42,0.3714085494043454,0.3748458692971698,0.3722222222222308,0.3728750000000063,"","",42,0.1632796075683247,0.1664611590628846,0.1659420289855056,0.16562499999999886
43,0.4407848633496868,0.45499383477189703,0.4502415458937359,0.45000000000001195,"","",43,0.3763139453398746,0.3785450061652341,0.369082125603873,0.37325000000000624,"","",43,0.16818500350385368,0.16728318947800996,0.16642512077294522,0.16699999999999884
44,0.4407848633496868,0.45499383477189703,0.4502415458937359,0.45000000000001195,"","",44,0.3777154870357401,0.37114673242910545,0.3724637681159506,0.37300000000000627,"","",44,0.17098808689558453,0.1664611590628846,0.16908212560386304,0.1686249999999988
45,0.4407848633496868,0.45499383477189703,0.4502415458937359,0.45000000000001195,"","",45,0.37841625788367284,0.3682696259761665,0.36884057971015316,0.370375000000006,"","",45,0.16818500350385368,0.16810521989313532,0.16739130434782443,0.16774999999999884
46,0.4407848633496868,0.45499383477189703,0.4502415458937359,0.45000000000001195,"","",46,0.3693062368605472,0.3678586107686038,0.3666666666666747,0.36750000000000593,"","",46,0.16187806587245926,0.1648170982326339,0.16835748792270364,0.16612499999999886
47,0.4407848633496868,0.45499383477189703,0.4502415458937359,0.45000000000001195,"","",47,0.367203924316749,0.37114673242910545,0.36473429951691605,0.36712500000000586,"","",47,0.16187806587245926,0.16810521989313532,0.17077294685990166,0.1683749999999988
48,0.4407848633496868,0.45499383477189703,0.4502415458937359,0.45000000000001195,"","",48,0.35669236159775786,0.3678586107686038,0.36618357487923503,0.3650000000000058,"","",48,0.15557112824106484,0.16440608302507123,0.16884057971014324,0.16512499999999886
49,0.4407848633496868,0.45499383477189703,0.4502415458937359,0.45000000000001195,"","",49,0.3573931324456906,0.3736128236744817,0.36159420289855826,0.3645000000000057,"","",49,0.14926419060967042,0.16810521989313532,0.1647342995169066,0.16299999999999892
50,0.4407848633496868,0.45499383477189703,0.4502415458937359,0.45000000000001195,"","",50,0.3587946741415561,0.3785450061652341,0.3642512077294764,0.3676250000000059,"","",50,0.14996496145760313,0.17057131113851137,0.16908212560386304,0.16612499999999886
51,0.4407848633496868,0.45499383477189703,0.4502415458937359,0.45000000000001195,"","",51,0.3608969866853543,0.37936703658035953,0.3683574879227135,0.3703750000000061,"","",51,0.15276804484933398,0.17139334155363672,0.17246376811594027,0.1686249999999988
52,0.4407848633496868,0.45499383477189703,0.4502415458937359,0.45000000000001195,"","",52,0.3608969866853543,0.38265515824086116,0.3700483091787523,0.3722500000000063,"","",52,0.15066573230553584,0.17262638717632475,0.17367149758453929,0.16924999999999882
