"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
0,0.648686030428767,0.6479933110367987,0.6290245074483369,0.6382499999999998,"","",0,0.020746887966804975,0.026755852842809354,0.03171552138395006,0.028250000000000018,"","",0,0.013831258644536654,0.022575250836120393,0.023065833733781852,0.02125000000000001
1,0.648686030428767,0.6479933110367987,0.6290245074483369,0.6382499999999998,"","",1,0.05394190871369296,0.05016722408026753,0.05574243152330621,0.053750000000000055,"","",1,0.03872752420470262,0.03678929765886286,0.037001441614608416,0.03725000000000002
2,0.648686030428767,0.6479933110367987,0.6290245074483369,0.6382499999999998,"","",2,0.07883817427385889,0.08193979933110364,0.08505526189332072,0.08300000000000009,"","",2,0.05394190871369296,0.06020066889632104,0.05382027871215772,0.05575000000000004
3,0.648686030428767,0.6479933110367987,0.6290245074483369,0.6382499999999998,"","",3,0.1065006915629321,0.10117056856187286,0.10956271023546399,0.1065000000000001,"","",3,0.07053941908713693,0.07357859531772572,0.06919750120134566,0.07075000000000006
4,0.648686030428767,0.6479933110367987,0.6290245074483369,0.6382499999999998,"","",4,0.13001383125864432,0.12709030100334442,0.13166746756367165,0.13000000000000012,"","",4,0.08852005532503451,0.09113712374581935,0.08409418548774647,0.08700000000000008
5,0.648686030428767,0.6479933110367987,0.6290245074483369,0.6382499999999998,"","",5,0.1521438450899029,0.12876254180602,0.14223930802498835,0.14000000000000012,"","",5,0.1065006915629321,0.08444816053511701,0.08745795290725633,0.09000000000000005
6,0.648686030428767,0.6479933110367987,0.6290245074483369,0.6382499999999998,"","",6,0.16320885200553217,0.14297658862876247,0.16049975973089903,0.1557500000000001,"","",6,0.11203319502074674,0.0961538461538461,0.09851033157136016,0.10025000000000009
7,0.648686030428767,0.6479933110367987,0.6290245074483369,0.6382499999999998,"","",7,0.1867219917012444,0.15551839464882936,0.16962998558385436,0.16850000000000012,"","",7,0.13001383125864432,0.10367892976588623,0.1076405574243155,0.11050000000000008
8,0.648686030428767,0.6479933110367987,0.6290245074483369,0.6382499999999998,"","",8,0.19502074688796636,0.17558528428093637,0.17491590581451272,0.1787500000000001,"","",8,0.13278008298755165,0.11204013377926415,0.10860163382988974,0.11400000000000009
9,0.648686030428767,0.6479933110367987,0.6290245074483369,0.6382499999999998,"","",9,0.21023513139695663,0.18896321070234104,0.19029312830370065,0.19350000000000017,"","",9,0.14384508990318093,0.12290969899665545,0.11532916866890947,0.12275000000000008
10,0.648686030428767,0.6479933110367987,0.6290245074483369,0.6382499999999998,"","",10,0.2116182572614103,0.20150501672240792,0.19894281595386887,0.20200000000000018,"","",10,0.14384508990318093,0.13127090301003339,0.1244593945218648,0.1300000000000001
11,0.648686030428767,0.6479933110367987,0.6290245074483369,0.6382499999999998,"","",11,0.21576763485477127,0.20652173913043467,0.20518981259010147,0.20750000000000018,"","",11,0.1479944674965419,0.13377926421404676,0.13022585295531028,0.13450000000000012
12,0.648686030428767,0.6479933110367987,0.6290245074483369,0.6382499999999998,"","",12,0.2143845089903176,0.20735785953177246,0.22200864968765077,0.21625000000000016,"","",12,0.1452282157676346,0.13210702341137118,0.13791446419990425,0.13750000000000012
13,0.648686030428767,0.6479933110367987,0.6290245074483369,0.6382499999999998,"","",13,0.23374827109266885,0.20986622073578584,0.2287361845266705,0.22400000000000017,"","",13,0.1549100968188102,0.13712374581939793,0.14031715521383986,0.14200000000000013
14,0.648686030428767,0.6479933110367987,0.6290245074483369,0.6382499999999998,"","",14,0.2282157676348542,0.22073578595317714,0.2330610283517546,0.22850000000000018,"","",14,0.1521438450899029,0.14381270903010027,0.14416146083613685,0.1455000000000001
15,0.648686030428767,0.6479933110367987,0.6290245074483369,0.6382499999999998,"","",15,0.24066390041493715,0.22073578595317714,0.24267179240749706,0.2357500000000002,"","",15,0.15767634854771753,0.1404682274247491,0.14848630466122095,0.1477500000000001
16,0.648686030428767,0.6479933110367987,0.6290245074483369,0.6382499999999998,"","",16,0.24481327800829814,0.2240802675585283,0.24699663623258117,0.23975000000000016,"","",16,0.1618257261410785,0.14297658862876247,0.14896684286400808,0.1495000000000001
17,0.648686030428767,0.6479933110367987,0.6290245074483369,0.6382499999999998,"","",17,0.2544951590594738,0.23996655518394636,0.2522825564632394,0.2490000000000001,"","",17,0.1728907330567078,0.15384615384615377,0.15665545410860204,0.1587500000000001
18,0.648686030428767,0.6479933110367987,0.6290245074483369,0.6382499999999998,"","",18,0.25864453665283477,0.25250836120401327,0.25660740028832324,0.25575000000000003,"","",18,0.18118948824342976,0.16638795986622065,0.15857760691975054,0.16500000000000012
19,0.648686030428767,0.6479933110367987,0.6290245074483369,0.6382499999999998,"","",19,0.26694329183955673,0.26421404682274235,0.2618933205189813,0.2634999999999999,"","",19,0.18395573997233708,0.17809364548494974,0.1638635271504089,0.17175000000000012
20,0.648686030428767,0.6479933110367987,0.6290245074483369,0.6382499999999998,"","",20,0.2683264177040104,0.27508361204013365,0.26477654973570386,0.2684999999999998,"","",20,0.18533886583679074,0.18645484949832766,0.16770783277270587,0.1765000000000001
21,0.648686030428767,0.6479933110367987,0.6290245074483369,0.6382499999999998,"","",21,0.278008298755186,0.2792642140468226,0.27390677558865867,0.2762499999999995,"","",21,0.1867219917012444,0.19147157190635442,0.17539644401729984,0.1822500000000001
22,0.648686030428767,0.6479933110367987,0.6290245074483369,0.6382499999999998,"","",22,0.2849239280774543,0.28595317725752495,0.2811148486304651,0.28324999999999934,"","",22,0.18948824343015172,0.1939799331103678,0.17972128784238395,0.18575000000000014
23,0.648686030428767,0.6479933110367987,0.6290245074483369,0.6382499999999998,"","",23,0.28077455048409333,0.2834448160535116,0.28736184526669734,0.2849999999999991,"","",23,0.18118948824342976,0.18896321070234104,0.1830850552618938,0.18450000000000016
24,0.648686030428767,0.6479933110367987,0.6290245074483369,0.6382499999999998,"","",24,0.282157676348547,0.2993311036789296,0.29745314752522634,0.29524999999999885,"","",24,0.18533886583679074,0.19983277591973234,0.19029312830370065,0.19225000000000017
25,0.648686030428767,0.6479933110367987,0.6290245074483369,0.6382499999999998,"","",25,0.3001383125864446,0.3035117056856186,0.30754444978375534,0.3049999999999985,"","",25,0.19917012448132734,0.20066889632107013,0.1975012013455075,0.19875000000000018
26,0.648686030428767,0.6479933110367987,0.6290245074483369,0.6382499999999998,"","",26,0.3070539419087129,0.3102006688963209,0.30706391158096824,0.3079999999999985,"","",26,0.2074688796680493,0.2031772575250835,0.19798173954829462,0.20125000000000018
27,0.648686030428767,0.6479933110367987,0.6290245074483369,0.6382499999999998,"","",27,0.3139695712309812,0.3118729096989965,0.3123498318116263,0.3124999999999984,"","",27,0.20885200553250297,0.20652173913043467,0.19894281595386887,0.20300000000000018
28,0.648686030428767,0.6479933110367987,0.6290245074483369,0.6382499999999998,"","",28,0.3167358229598885,0.31856187290969884,0.31475252282556176,0.3162499999999983,"","",28,0.2116182572614103,0.20903010033444805,0.1999038923594431,0.20475000000000018
