"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
11,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",11,0.24114441416893695,0.20903010033444805,0.1932367149758447,0.20674999999999952,"","",11,0.16076294277929162,0.12123745819397987,0.12415458937198122,0.13000000000000028
12,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",12,0.2602179836512259,0.22658862876254168,0.20338164251207638,0.22074999999999942,"","",12,0.17029972752043598,0.13294314381270897,0.1309178743961357,0.13875000000000023
13,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",13,0.26702997275204343,0.23996655518394636,0.21739130434782492,0.23324999999999932,"","",13,0.17166212534059946,0.1396321070234113,0.13961352657004858,0.1455000000000001
14,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",14,0.28746594005449605,0.25418060200668885,0.21835748792270412,0.24174999999999938,"","",14,0.18801089918256123,0.1505016722408026,0.1420289855072466,0.15300000000000008
15,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",15,0.276566757493188,0.2600334448160534,0.22850241545893582,0.24674999999999925,"","",15,0.18528610354223427,0.15551839464882936,0.14879227053140107,0.15750000000000003
16,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",16,0.2806539509536785,0.2600334448160534,0.2381642512077279,0.25249999999999917,"","",16,0.18801089918256123,0.15969899665551832,0.16086956521739118,0.1654999999999999
17,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",17,0.2779291553133515,0.26337792642140456,0.24299516908212396,0.2554999999999991,"","",17,0.18528610354223427,0.15802675585284273,0.1637681159420288,0.1659999999999999
18,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",18,0.282016348773842,0.2725752508361203,0.2483091787439596,0.2617499999999991,"","",18,0.19209809264305167,0.1613712374581939,0.16570048309178723,0.16924999999999982
19,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",19,0.28882833787465956,0.27591973244147144,0.2565217391304329,0.26824999999999904,"","",19,0.19891008174386907,0.16471571906354507,0.1734299516908209,0.17549999999999977
20,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",20,0.28610354223433254,0.2809364548494982,0.266183574879225,0.27424999999999894,"","",20,0.19891008174386907,0.16722408026755844,0.18019323671497536,0.1797499999999997
21,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",21,0.2970027247956406,0.2834448160535116,0.2671497584541042,0.2774999999999989,"","",21,0.204359673024523,0.1705685618729096,0.17874396135265655,0.18099999999999972
22,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",22,0.30108991825613113,0.2901337792642139,0.2739130434782587,0.28374999999999884,"","",22,0.20572207084468647,0.17892976588628753,0.18212560386473378,0.18549999999999967
23,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",23,0.3119891008174392,0.3001672240802674,0.28115942028985275,0.29249999999999887,"","",23,0.20708446866484995,0.18729096989966545,0.18743961352656943,0.19099999999999964
24,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",24,0.3147138964577662,0.3102006688963209,0.2859903381642488,0.2984999999999988,"","",24,0.20844686648501343,0.19314381270903,0.19033816425120706,0.1944999999999996
25,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",25,0.3269754768392378,0.31521739130434767,0.2951690821256013,0.3069999999999988,"","",25,0.2166212534059943,0.19816053511705675,0.1946859903381635,0.19974999999999954
26,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",26,0.3297002724795648,0.31521739130434767,0.30483091787439337,0.31249999999999867,"","",26,0.2179836512261578,0.19899665551839454,0.19999999999999915,0.2029999999999995
27,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",27,0.3269754768392378,0.31939799331103663,0.310144927536229,0.3159999999999986,"","",27,0.2166212534059943,0.20066889632107013,0.206280193236714,0.20649999999999943
28,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",28,0.3337874659400553,0.3244147157190634,0.31545893719806467,0.32149999999999856,"","",28,0.2234332425068117,0.20066889632107013,0.21111111111111006,0.21024999999999938
29,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",29,0.33923705722070935,0.31772575250836105,0.32560386473429637,0.32574999999999854,"","",29,0.22752043596730215,0.19816053511705675,0.2164251207729457,0.21299999999999933
30,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",30,0.3446866485013634,0.3252508361204012,0.3275362318840548,0.3299999999999985,"","",30,0.22888283378746563,0.20150501672240792,0.2154589371980665,0.21374999999999933
31,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",31,0.3460490463215269,0.3319397993311035,0.3304347826086924,0.3337499999999985,"","",31,0.22888283378746563,0.20568561872909688,0.21884057971014373,0.21674999999999928
32,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",32,0.35831062670299846,0.3344481605351169,0.33623188405796767,0.3397499999999984,"","",32,0.23569482288828303,0.20652173913043467,0.22222222222222096,0.21999999999999925
33,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",33,0.3637602179836525,0.33862876254180585,0.3425120772946825,0.3452499999999984,"","",33,0.24114441416893695,0.20903010033444805,0.22415458937197938,0.2227499999999992
34,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",34,0.3664850136239795,0.34782608695652156,0.3487922705313974,0.3517499999999983,"","",34,0.24250681198910043,0.21655518394648818,0.2275362318840566,0.2269999999999992
35,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",35,0.3801089918256146,0.35117056856187273,0.3521739130434746,0.3569999999999984,"","",35,0.24795640326975435,0.22240802675585272,0.22995169082125463,0.23099999999999915
36,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",36,0.3869209809264321,0.3553511705685617,0.36425120772946473,0.36574999999999824,"","",36,0.25340599455040835,0.2240802675585283,0.2371980676328487,0.2362499999999991
37,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",37,0.3855585831062686,0.3645484949832774,0.3729468599033776,0.3727499999999982,"","",37,0.25476839237057186,0.23076923076923064,0.24396135265700317,0.24199999999999902
38,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",38,0.39509536784741317,0.36872909698996637,0.3797101449275321,0.3792499999999981,"","",38,0.2574931880108989,0.2341137123745818,0.2487922705313992,0.24599999999999897
39,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",39,0.3991825613079037,0.37123745819397974,0.3826086956521697,0.3822499999999981,"","",39,0.2615803814713894,0.2341137123745818,0.25217391304347647,0.24849999999999897
40,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",40,0.38964577656675914,0.3745819397993309,0.38840579710144496,0.38449999999999795,"","",40,0.25340599455040835,0.23913043478260856,0.25942028985507054,0.25224999999999886
41,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",41,0.38964577656675914,0.38043478260869545,0.3898550724637638,0.38699999999999796,"","",41,0.25613079019073537,0.24247491638795973,0.26135265700482896,0.25474999999999887
42,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",42,0.4005449591280672,0.3770903010033443,0.3917874396135222,0.388999999999998,"","",42,0.2588555858310624,0.24247491638795973,0.25942028985507054,0.2542499999999989
43,0.6512261580381464,0.6262541806020147,0.6618357487922797,0.6492500000000071,"","",43,0.3869209809264321,0.3837792642140466,0.39661835748791824,0.39099999999999796,"","",43,0.25476839237057186,0.2449832775919731,0.2647342995169062,0.25699999999999884
