"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
0,0.6559888579387134,0.6356720202873982,0.619342544068583,0.6307499999999859,"","",0,0.06406685236768803,0.0498732037193576,0.05335874225821823,0.05425000000000003,"","",0,0.054317548746518104,0.04311073541842774,0.04716531681753219,0.047250000000000014
1,0.6559888579387134,0.6356720202873982,0.619342544068583,0.6307499999999859,"","",1,0.1002785515320336,0.10819949281487762,0.10338256312529782,0.10425000000000012,"","",1,0.08077994428969368,0.09129332206255297,0.0876607908527871,0.08750000000000009
2,0.6559888579387134,0.6356720202873982,0.619342544068583,0.6307499999999859,"","",2,0.14345403899721487,0.17075232459847806,0.15578847070033358,0.158,"","",2,0.11559888579387212,0.14623837700760772,0.13006193425440693,0.13225000000000006
3,0.6559888579387134,0.6356720202873982,0.619342544068583,0.6307499999999859,"","",3,0.20194986072423465,0.2189349112426025,0.20676512625059565,0.20949999999999988,"","",3,0.16016713091922052,0.18427726120033755,0.1686517389232969,0.17174999999999996
4,0.6559888579387134,0.6356720202873982,0.619342544068583,0.6307499999999859,"","",4,0.25348189415041866,0.2704987320371918,0.24249642686993822,0.2527499999999997,"","",4,0.20194986072423465,0.22062552831783494,0.19437827536922356,0.20349999999999985
5,0.6559888579387134,0.6356720202873982,0.619342544068583,0.6307499999999859,"","",5,0.27994428969359375,0.2882502113271324,0.266317293949499,0.2752499999999991,"","",5,0.22144846796657458,0.23499577345731065,0.211529299666508,0.22024999999999983
6,0.6559888579387134,0.6356720202873982,0.619342544068583,0.6307499999999859,"","",6,0.29526462395543196,0.2975486052409108,0.27870414483087036,0.2872499999999986,"","",6,0.23398328690807882,0.23922231614539174,0.2172463077656028,0.22674999999999984
7,0.6559888579387134,0.6356720202873982,0.619342544068583,0.6307499999999859,"","",7,0.32172701949860705,0.30346576500422434,0.29252024773701535,0.3009999999999981,"","",7,0.2562674094707529,0.24091293322062418,0.22582181991424502,0.23574999999999982
8,0.6559888579387134,0.6356720202873982,0.619342544068583,0.6307499999999859,"","",8,0.33426183844011104,0.3119188503803865,0.30014292520247465,0.30974999999999786,"","",8,0.26323119777158843,0.24767540152155393,0.2310624106717486,0.24174999999999977
9,0.6559888579387134,0.6356720202873982,0.619342544068583,0.6307499999999859,"","",9,0.33844011142061237,0.3237531699070136,0.30871843735111637,0.3184999999999975,"","",9,0.26601671309192265,0.25866441251056477,0.2367794187708434,0.24849999999999972
10,0.6559888579387134,0.6356720202873982,0.619342544068583,0.6307499999999859,"","",10,0.3412256267409466,0.33051563820794333,0.3182467841829405,0.3259999999999972,"","",10,0.25766016713092,0.2645815722738783,0.24249642686993822,0.2517499999999997
11,0.6559888579387134,0.6356720202873982,0.619342544068583,0.6307499999999859,"","",11,0.3551532033426177,0.33643279797125686,0.323963792282035,0.33324999999999694,"","",11,0.26740947075208976,0.26796280642434317,0.2463077656026681,0.2564999999999997
