"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
0,0.6662030598052818,0.6572614107883796,0.6642581888246492,0.6624999999999915,"","",0,0.030598052851182212,0.025726141078838183,0.023603082851637768,0.02550000000000001,"","",0,0.02225312934631433,0.011618257261410789,0.01493256262042388,0.015249999999999994
1,0.6662030598052818,0.6572614107883796,0.6642581888246492,0.6624999999999915,"","",1,0.05424200278164115,0.04730290456431531,0.05009633911368007,0.04999999999999994,"","",1,0.03755215577190543,0.026556016597510383,0.035163776493256256,0.033
2,0.6662030598052818,0.6572614107883796,0.6642581888246492,0.6624999999999915,"","",2,0.07927677329624482,0.071369294605809,0.0770712909441233,0.07574999999999996,"","",2,0.05285118219749651,0.039834024896265544,0.05539499036608852,0.05024999999999993
3,0.6662030598052818,0.6572614107883796,0.6642581888246492,0.6624999999999915,"","",3,0.11126564673157177,0.10207468879668026,0.10067437379576127,0.10300000000000006,"","",3,0.07093184979137691,0.054771784232365076,0.07369942196531787,0.06749999999999995
4,0.6662030598052818,0.6572614107883796,0.6642581888246492,0.6624999999999915,"","",4,0.1335187760778861,0.12614107883817396,0.13005780346820855,0.12950000000000017,"","",4,0.08205841446453412,0.06887966804979241,0.0944123314065512,0.08450000000000005
5,0.6662030598052818,0.6572614107883796,0.6642581888246492,0.6624999999999915,"","",5,0.14325452016689855,0.1402489626556013,0.14932562620423956,0.14550000000000024,"","",5,0.08484005563282342,0.08049792531120316,0.10500963391136825,0.09400000000000008
6,0.6662030598052818,0.6572614107883796,0.6642581888246492,0.6624999999999915,"","",6,0.1571627260083449,0.15020746887966765,0.17052023121387366,0.16200000000000028,"","",6,0.09318497913769132,0.08713692946058073,0.1175337186897884,0.10400000000000015
7,0.6662030598052818,0.6572614107883796,0.6642581888246492,0.6624999999999915,"","",7,0.17385257301808055,0.17178423236514476,0.18111753371869072,0.17700000000000032,"","",7,0.11265646731571642,0.10041493775933587,0.12427745664739925,0.11500000000000017
8,0.6662030598052818,0.6572614107883796,0.6642581888246492,0.6624999999999915,"","",8,0.1794158553546591,0.1842323651452277,0.18882466281310312,0.18575000000000033,"","",8,0.11265646731571642,0.10954356846473003,0.129094412331407,0.1202500000000002
9,0.6662030598052818,0.6572614107883796,0.6642581888246492,0.6624999999999915,"","",9,0.18080667593880373,0.19834024896265504,0.19990366088632094,0.19600000000000037,"","",9,0.10987482614742712,0.11950207468879638,0.13342967244701398,0.1250000000000002
10,0.6662030598052818,0.6572614107883796,0.6642581888246492,0.6624999999999915,"","",10,0.20584144645340718,0.20165975103734382,0.20905587668593567,0.2062500000000004,"","",10,0.12517385257301827,0.12282157676348517,0.14113680154142638,0.13275000000000023
11,0.6662030598052818,0.6572614107883796,0.6642581888246492,0.6624999999999915,"","",11,0.2183588317107089,0.20082987551867162,0.21339113680154265,0.2105000000000004,"","",11,0.13769123783032,0.12033195020746858,0.1425818882466287,0.13500000000000023
12,0.6662030598052818,0.6572614107883796,0.6642581888246492,0.6624999999999915,"","",12,0.22392211404728746,0.2041493775933604,0.22302504816955815,0.21750000000000042,"","",12,0.14325452016689855,0.12614107883817396,0.14739884393063646,0.14025000000000026
13,0.6662030598052818,0.6572614107883796,0.6642581888246492,0.6624999999999915,"","",13,0.2336578581362999,0.2091286307053936,0.23073217726397055,0.22475000000000042,"","",13,0.152990264255911,0.12780082987551836,0.15269749518304498,0.14525000000000027
14,0.6662030598052818,0.6572614107883796,0.6642581888246492,0.6624999999999915,"","",14,0.2336578581362999,0.21493775933609896,0.23988439306358528,0.23125000000000046,"","",14,0.15855354659248955,0.13195020746887934,0.15655105973025119,0.14950000000000027
15,0.6662030598052818,0.6572614107883796,0.6642581888246492,0.6624999999999915,"","",15,0.24200278164116773,0.22240663900414873,0.24084778420038683,0.23550000000000046,"","",15,0.1641168289290681,0.13692946058091252,0.15366088631984653,0.15050000000000022
