"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
0,0.6544715447154433,0.6548442906574375,0.6457739791073235,0.6500000000000046,"","",0,0.055555555555555566,0.05622837370242211,0.05318138651471971,0.05449999999999992,"","",0,0.047425474254742556,0.044117647058823505,0.04510921177587836,0.04524999999999994
1,0.6544715447154433,0.6548442906574375,0.6457739791073235,0.6500000000000046,"","",1,0.10027100271002694,0.10294117647058817,0.10066476733143354,0.10124999999999972,"","",1,0.0853658536585365,0.08564013840830445,0.0840455840455837,0.08474999999999978
2,0.6544715447154433,0.6548442906574375,0.6457739791073235,0.6500000000000046,"","",2,0.15447154471544702,0.16262975778546762,0.14909781576448233,0.15400000000000005,"","",2,0.12601626016260134,0.13667820069204162,0.12393162393162331,0.12799999999999964
3,0.6544715447154433,0.6548442906574375,0.6457739791073235,0.6500000000000046,"","",3,0.21002710027100288,0.21193771626297703,0.198005698005699,0.2042500000000009,"","",3,0.17208672086720864,0.17301038062283802,0.1623931623931626,0.1672500000000003
4,0.6544715447154433,0.6548442906574375,0.6457739791073235,0.6500000000000046,"","",4,0.25338753387533913,0.24480968858131663,0.23931623931624124,0.2435000000000016,"","",4,0.20596205962059635,0.20155709342560663,0.1970560303893647,0.20000000000000084
5,0.6544715447154433,0.6548442906574375,0.6457739791073235,0.6500000000000046,"","",5,0.2642276422764232,0.26297577854671483,0.257359924026593,0.26025000000000187,"","",5,0.2113821138211384,0.21626297577854803,0.2098765432098778,0.21200000000000108
6,0.6544715447154433,0.6548442906574375,0.6457739791073235,0.6500000000000046,"","",6,0.2669376693766942,0.27768166089965624,0.2744539411206105,0.2740000000000022,"","",6,0.21544715447154492,0.22664359861591843,0.22507122507122668,0.2237500000000013
7,0.6544715447154433,0.6548442906574375,0.6457739791073235,0.6500000000000046,"","",7,0.2804878048780493,0.29152249134948344,0.2863247863247893,0.2867500000000024,"","",7,0.23170731707317102,0.23875432525951723,0.23219373219373396,0.23400000000000148
8,0.6544715447154433,0.6548442906574375,0.6457739791073235,0.6500000000000046,"","",8,0.2791327913279138,0.30017301038062544,0.29582146248813235,0.2940000000000025,"","",8,0.23170731707317102,0.24394463667820243,0.2388414055080741,0.23900000000000157
9,0.6544715447154433,0.6548442906574375,0.6457739791073235,0.6500000000000046,"","",9,0.2926829268292689,0.31574394463668104,0.3100664767331469,0.30850000000000277,"","",9,0.23441734417344204,0.25346020761245863,0.2435897435897456,0.24475000000000166
10,0.6544715447154433,0.6548442906574375,0.6457739791073235,0.6500000000000046,"","",10,0.31978319783197906,0.32006920415225204,0.31861348528015565,0.319250000000003,"","",10,0.25609756097561015,0.25173010380623023,0.24928774928775144,0.25125000000000175
11,0.6544715447154433,0.6548442906574375,0.6457739791073235,0.6500000000000046,"","",11,0.3292682926829276,0.33044982698962244,0.33048433048433445,0.33025000000000315,"","",11,0.25880758807588117,0.26038062283737223,0.2578347578347602,0.25875000000000187
12,0.6544715447154433,0.6548442906574375,0.6457739791073235,0.6500000000000046,"","",12,0.3387533875338762,0.34515570934256384,0.33665716999050743,0.3395000000000033,"","",12,0.25609756097561015,0.26989619377162843,0.2616334283000974,0.26300000000000195
13,0.6544715447154433,0.6548442906574375,0.6457739791073235,0.6500000000000046,"","",13,0.3441734417344182,0.35207612456747744,0.3490028490028534,0.3490000000000034,"","",13,0.25609756097561015,0.27854671280277044,0.27113010446344044,0.2705000000000021
14,0.6544715447154433,0.6548442906574375,0.6457739791073235,0.6500000000000046,"","",14,0.35230352303523127,0.34688581314879224,0.3518518518518563,0.3505000000000035,"","",14,0.2628726287262877,0.27681660899654204,0.2725546058879419,0.2720000000000022
