"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
0,0.6458333333333314,0.6469549867608062,0.6623195156031649,0.6549999999999968,"","",0,0.05277777777777779,0.04942630185348639,0.05868653935724276,0.05500000000000007,"","",0,0.04027777777777777,0.04148278905560463,0.045179319981369384,0.04325000000000003
1,0.6458333333333314,0.6469549867608062,0.6623195156031649,0.6549999999999968,"","",1,0.10555555555555543,0.10767872903795263,0.11644154634373581,0.11200000000000025,"","",1,0.08333333333333329,0.08826125330979721,0.09594783418723828,0.09150000000000019
2,0.6458333333333314,0.6469549867608062,0.6623195156031649,0.6549999999999968,"","",2,0.14583333333333307,0.1553398058252427,0.16860735910572952,0.16075000000000028,"","",2,0.11805555555555539,0.12886142983230392,0.1346064275733586,0.13000000000000028
3,0.6458333333333314,0.6469549867608062,0.6623195156031649,0.6549999999999968,"","",3,0.19027777777777735,0.20917917034421823,0.2119236143455993,0.20725000000000018,"","",3,0.15416666666666637,0.17122683142100598,0.1672100605496047,0.1660000000000002
4,0.6458333333333314,0.6469549867608062,0.6623195156031649,0.6549999999999968,"","",4,0.22499999999999945,0.2515445719329203,0.26502095947834203,0.25399999999999967,"","",4,0.1763888888888885,0.20741394527802232,0.21332091290172414,0.20500000000000018
5,0.6458333333333314,0.6469549867608062,0.6623195156031649,0.6549999999999968,"","",5,0.23611111111111052,0.27184466019417336,0.2752678155565902,0.26724999999999927,"","",5,0.18888888888888847,0.2233009708737856,0.2212389380530982,0.21600000000000014
6,0.6458333333333314,0.6469549867608062,0.6623195156031649,0.6549999999999968,"","",6,0.24027777777777717,0.2771403353927611,0.2897065673032126,0.2772499999999989,"","",6,0.19027777777777735,0.22771403353927538,0.23381462505822168,0.22425000000000017
7,0.6458333333333314,0.6469549867608062,0.6623195156031649,0.6549999999999968,"","",7,0.2583333333333327,0.29390997352162235,0.3013507219375855,0.2914999999999984,"","",7,0.19999999999999954,0.24007060900264682,0.24406148113647044,0.23500000000000015
8,0.6458333333333314,0.6469549867608062,0.6623195156031649,0.6549999999999968,"","",8,0.2652777777777771,0.3062665489849938,0.31439217512808315,0.303249999999998,"","",8,0.20694444444444396,0.24360105913503866,0.2529110386585942,0.24200000000000005
9,0.6458333333333314,0.6469549867608062,0.6623195156031649,0.6549999999999968,"","",9,0.2833333333333326,0.3212709620476591,0.3190498369818323,0.31324999999999786,"","",9,0.22361111111111057,0.2533097969991162,0.2547741034000939,0.24874999999999997
10,0.6458333333333314,0.6469549867608062,0.6623195156031649,0.6549999999999968,"","",10,0.28888888888888814,0.32391879964695297,0.3330228225430798,0.3224999999999974,"","",10,0.22638888888888833,0.257722859664606,0.26781555659059153,0.25749999999999956
11,0.6458333333333314,0.6469549867608062,0.6623195156031649,0.6549999999999968,"","",11,0.30416666666666586,0.3380406001765203,0.3395435491383286,0.33274999999999716,"","",11,0.2388888888888883,0.26743159752868356,0.270610153702841,0.26399999999999946
12,0.6458333333333314,0.6469549867608062,0.6623195156031649,0.6549999999999968,"","",12,0.3097222222222214,0.3556928508384795,0.34606427573357745,0.3422499999999969,"","",12,0.24027777777777717,0.2824360105913489,0.2720074522589658,0.2692499999999993
13,0.6458333333333314,0.6469549867608062,0.6623195156031649,0.6549999999999968,"","",13,0.3249999999999991,0.3689320388349489,0.3563111318118256,0.35424999999999646,"","",13,0.25416666666666604,0.29126213592232847,0.2808570097810892,0.2789999999999991
14,0.6458333333333314,0.6469549867608062,0.6623195156031649,0.6549999999999968,"","",14,0.3194444444444436,0.366284201235655,0.36329762459244935,0.35624999999999635,"","",14,0.24166666666666606,0.2903795233892305,0.2869119701909631,0.2797499999999989
15,0.6458333333333314,0.6469549867608062,0.6623195156031649,0.6549999999999968,"","",15,0.3291666666666658,0.3777581641659285,0.3740102468560724,0.36699999999999594,"","",15,0.24861111111111048,0.29567519858781827,0.2934326967862119,0.2859999999999987
16,0.6458333333333314,0.6469549867608062,0.6623195156031649,0.6549999999999968,"","",16,0.3444444444444435,0.37687555163283054,0.37494177922682226,0.3699999999999959,"","",16,0.2555555555555549,0.29214474845542643,0.2934326967862119,0.28624999999999867
17,0.6458333333333314,0.6469549867608062,0.6623195156031649,0.6549999999999968,"","",17,0.3527777777777768,0.3777581641659285,0.37820214252444667,0.3734999999999958,"","",17,0.2569444444444438,0.2886142983230346,0.2952957615277116,0.28649999999999864
18,0.6458333333333314,0.6469549867608062,0.6623195156031649,0.6549999999999968,"","",18,0.35833333333333234,0.3804060017652224,0.3814625058220711,0.37699999999999567,"","",18,0.26249999999999934,0.2859664607237407,0.2952957615277116,0.2867499999999986
