"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
0,0.6348314606741564,0.6658206429779971,0.6581196581196694,0.656250000000004,"","",0,0.007022471910112359,0.009306260575296106,0.008072174738841408,0.00825,"","",0,0.007022471910112359,0.008460236886632824,0.0066476733143399835,0.007250000000000001
1,0.6348314606741564,0.6658206429779971,0.6581196581196694,0.656250000000004,"","",1,0.014044943820224719,0.016074450084602364,0.015669515669515674,0.0155,"","",1,0.012640449438202247,0.0143824027072758,0.012820512820512825,0.013250000000000001
2,0.6348314606741564,0.6658206429779971,0.6581196581196694,0.656250000000004,"","",2,0.021067415730337078,0.02368866328257192,0.023741690408357084,0.023250000000000007,"","",2,0.016853932584269662,0.02199661590524535,0.018518518518518524,0.019250000000000007
3,0.6348314606741564,0.6658206429779971,0.6581196581196694,0.656250000000004,"","",3,0.025280898876404494,0.02791878172588834,0.03656220322886987,0.03199999999999999,"","",3,0.019662921348314606,0.024534686971235203,0.028964862298195643,0.026000000000000006
4,0.6348314606741564,0.6658206429779971,0.6581196581196694,0.656250000000004,"","",4,0.03089887640449438,0.031302876480541475,0.04653371320037977,0.03924999999999996,"","",4,0.025280898876404494,0.02791878172588834,0.03608736942070273,0.031749999999999994
5,0.6348314606741564,0.6658206429779971,0.6581196581196694,0.656250000000004,"","",5,0.03230337078651685,0.032994923857868036,0.048907882241215464,0.041249999999999946,"","",5,0.026685393258426966,0.03045685279187819,0.03846153846153842,0.03399999999999999
6,0.6348314606741564,0.6658206429779971,0.6581196581196694,0.656250000000004,"","",6,0.03792134831460675,0.04060913705583756,0.05365622032288685,0.04699999999999993,"","",6,0.02949438202247191,0.03807106598984772,0.042735042735042666,0.038999999999999965
7,0.6348314606741564,0.6658206429779971,0.6581196581196694,0.656250000000004,"","",7,0.04353932584269665,0.0431472081218274,0.056980056980056815,0.05049999999999991,"","",7,0.033707865168539325,0.03807106598984772,0.04653371320037977,0.04174999999999995
8,0.6348314606741564,0.6658206429779971,0.6581196581196694,0.656250000000004,"","",8,0.04213483146067418,0.047377326565143804,0.05745489078822395,0.051749999999999914,"","",8,0.03089887640449438,0.04230118443316412,0.04700854700854691,0.04274999999999995
9,0.6348314606741564,0.6658206429779971,0.6581196581196694,0.656250000000004,"","",9,0.04494382022471913,0.05329949238578677,0.06030389363722678,0.0554999999999999,"","",9,0.03230337078651685,0.047377326565143804,0.05033238366571688,0.04624999999999993
10,0.6348314606741564,0.6658206429779971,0.6581196581196694,0.656250000000004,"","",10,0.049157303370786554,0.05668358714043989,0.06267806267806247,0.058499999999999885,"","",10,0.0351123595505618,0.049069373942470365,0.051756885090218294,0.04799999999999993
11,0.6348314606741564,0.6658206429779971,0.6581196581196694,0.656250000000004,"","",11,0.04775280898876408,0.06260575296108285,0.06267806267806247,0.05999999999999988,"","",11,0.0351123595505618,0.05160744500846021,0.05223171889838543,0.04899999999999992
12,0.6348314606741564,0.6658206429779971,0.6581196581196694,0.656250000000004,"","",12,0.04213483146067418,0.06345177664974613,0.06505223171889817,0.06049999999999987,"","",12,0.03089887640449438,0.05245346869712349,0.05460588793922112,0.04974999999999991
13,0.6348314606741564,0.6658206429779971,0.6581196581196694,0.656250000000004,"","",13,0.049157303370786554,0.06429780033840941,0.06505223171889817,0.061999999999999875,"","",13,0.0351123595505618,0.05329949238578677,0.05508072174738826,0.050999999999999907
14,0.6348314606741564,0.6658206429779971,0.6581196581196694,0.656250000000004,"","",14,0.0463483146067416,0.06598984771573597,0.06410256410256389,0.061499999999999874,"","",14,0.03230337078651685,0.05245346869712349,0.05508072174738826,0.050249999999999906
15,0.6348314606741564,0.6658206429779971,0.6581196581196694,0.656250000000004,"","",15,0.04775280898876408,0.07106598984771566,0.06695156695156672,0.06474999999999986,"","",15,0.03089887640449438,0.05668358714043989,0.056980056980056815,0.0522499999999999
16,0.6348314606741564,0.6658206429779971,0.6581196581196694,0.656250000000004,"","",16,0.04775280898876408,0.07191201353637894,0.06742640075973386,0.06524999999999986,"","",16,0.03089887640449438,0.05922165820642973,0.05603038936372254,0.0524999999999999
17,0.6348314606741564,0.6658206429779971,0.6581196581196694,0.656250000000004,"","",17,0.05337078651685398,0.07191201353637894,0.06885090218423527,0.06699999999999985,"","",17,0.03792134831460675,0.05752961082910317,0.0555555555555554,0.0529999999999999
18,0.6348314606741564,0.6658206429779971,0.6581196581196694,0.656250000000004,"","",18,0.051966292134831504,0.07275803722504222,0.07407407407407379,0.06974999999999983,"","",18,0.03792134831460675,0.05668358714043989,0.059829059829059644,0.05499999999999989
19,0.6348314606741564,0.6658206429779971,0.6581196581196694,0.656250000000004,"","",19,0.05898876404494388,0.07868020304568518,0.07644824311490948,0.07399999999999983,"","",19,0.04353932584269665,0.05837563451776645,0.06077872744539392,0.056999999999999884
20,0.6348314606741564,0.6658206429779971,0.6581196581196694,0.656250000000004,"","",20,0.06320224719101131,0.07529610829103206,0.08214624881291514,0.0767499999999998,"","",20,0.049157303370786554,0.05583756345177661,0.06457739791073103,0.059249999999999886
21,0.6348314606741564,0.6658206429779971,0.6581196581196694,0.656250000000004,"","",21,0.06741573033707873,0.07445008460236878,0.0878442545109208,0.0802499999999998,"","",21,0.05337078651685398,0.05499153976311333,0.06885090218423527,0.061999999999999875
22,0.6348314606741564,0.6658206429779971,0.6581196581196694,0.656250000000004,"","",22,0.06460674157303378,0.07868020304568518,0.09259259259259218,0.08349999999999977,"","",22,0.049157303370786554,0.05837563451776645,0.07312440645773952,0.06449999999999986
23,0.6348314606741564,0.6658206429779971,0.6581196581196694,0.656250000000004,"","",23,0.06882022471910121,0.08037225042301174,0.09496676163342788,0.08599999999999977,"","",23,0.051966292134831504,0.06006768189509301,0.07407407407407379,0.06599999999999985
24,0.6348314606741564,0.6658206429779971,0.6581196581196694,0.656250000000004,"","",24,0.07022471910112368,0.0778341793570219,0.10161443494776781,0.08899999999999975,"","",24,0.05337078651685398,0.06260575296108285,0.08024691358024659,0.07024999999999983
25,0.6348314606741564,0.6658206429779971,0.6581196581196694,0.656250000000004,"","",25,0.07443820224719111,0.08375634517766486,0.10113960113960067,0.09124999999999975,"","",25,0.05617977528089893,0.06683587140439926,0.07977207977207945,0.07174999999999981
26,0.6348314606741564,0.6658206429779971,0.6581196581196694,0.656250000000004,"","",26,0.07443820224719111,0.08883248730964455,0.09924026590693212,0.09174999999999975,"","",26,0.05617977528089893,0.06852791878172582,0.07882241215574518,0.07174999999999983
27,0.6348314606741564,0.6658206429779971,0.6581196581196694,0.656250000000004,"","",27,0.07865168539325854,0.09390862944162423,0.09829059829059784,0.09349999999999975,"","",27,0.060393258426966356,0.07191201353637894,0.0778727445394109,0.07299999999999983
28,0.6348314606741564,0.6658206429779971,0.6581196581196694,0.656250000000004,"","",28,0.08286516853932596,0.09813874788494063,0.09924026590693212,0.09599999999999974,"","",28,0.06601123595505626,0.07529610829103206,0.07977207977207945,0.07599999999999982
29,0.6348314606741564,0.6658206429779971,0.6581196581196694,0.656250000000004,"","",29,0.09129213483146081,0.09729272419627735,0.0978157644824307,0.09649999999999974,"","",29,0.06741573033707873,0.0736040609137055,0.07834757834757804,0.07499999999999983
30,0.6348314606741564,0.6658206429779971,0.6581196581196694,0.656250000000004,"","",30,0.09550561797752824,0.0998307952622672,0.09496676163342788,0.09649999999999977,"","",30,0.07303370786516863,0.07529610829103206,0.07597340930674235,0.07524999999999983
31,0.6348314606741564,0.6658206429779971,0.6581196581196694,0.656250000000004,"","",31,0.10252808988764062,0.10152284263959375,0.09686609686609643,0.09924999999999976,"","",31,0.07865168539325854,0.0778341793570219,0.0778727445394109,0.07799999999999983
32,0.6348314606741564,0.6658206429779971,0.6581196581196694,0.656250000000004,"","",32,0.109550561797753,0.09729272419627735,0.10208926875593495,0.10199999999999974,"","",32,0.08567415730337091,0.07614213197969534,0.08214624881291514,0.08099999999999982
33,0.6348314606741564,0.6658206429779971,0.6581196581196694,0.656250000000004,"","",33,0.109550561797753,0.09898477157360391,0.1039886039886035,0.10349999999999973,"","",33,0.08286516853932596,0.07614213197969534,0.08357075023741656,0.0812499999999998
34,0.6348314606741564,0.6658206429779971,0.6581196581196694,0.656250000000004,"","",34,0.10814606741573052,0.10067681895093047,0.10303893637226923,0.10324999999999974,"","",34,0.08567415730337091,0.07698815566835862,0.08309591642924942,0.08174999999999981
35,0.6348314606741564,0.6658206429779971,0.6581196581196694,0.656250000000004,"","",35,0.10814606741573052,0.10659898477157344,0.10256410256410209,0.10474999999999975,"","",35,0.08567415730337091,0.07698815566835862,0.08357075023741656,0.0819999999999998
36,0.6348314606741564,0.6658206429779971,0.6581196581196694,0.656250000000004,"","",36,0.10252808988764062,0.1040609137055836,0.10351377018043637,0.10349999999999973,"","",36,0.08286516853932596,0.07445008460236878,0.08357075023741656,0.08074999999999982
37,0.6348314606741564,0.6658206429779971,0.6581196581196694,0.656250000000004,"","",37,0.10533707865168557,0.10913705583756328,0.10303893637226923,0.10524999999999975,"","",37,0.08005617977528101,0.07698815566835862,0.08214624881291514,0.08024999999999982
38,0.6348314606741564,0.6658206429779971,0.6581196581196694,0.656250000000004,"","",38,0.10814606741573052,0.10998307952622656,0.10588793922127206,0.10749999999999972,"","",38,0.08146067415730349,0.07698815566835862,0.08309591642924942,0.08099999999999982
39,0.6348314606741564,0.6658206429779971,0.6581196581196694,0.656250000000004,"","",39,0.109550561797753,0.11421319796954296,0.10968660968660916,0.11099999999999968,"","",39,0.08286516853932596,0.07952622673434846,0.08594491927825225,0.0834999999999998
