"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
0,0.6476821192053024,0.6669421487603188,0.6555282555282651,0.6575000000000022,"","",0,0.007947019867549669,0.0049586776859504135,0.004422604422604422,0.00525,"","",0,0.006622516556291391,0.0024793388429752063,0.0029484029484029483,0.0035
1,0.6476821192053024,0.6669421487603188,0.6555282555282651,0.6575000000000022,"","",1,0.011920529801324502,0.013223140495867765,0.006879606879606877,0.009749999999999997,"","",1,0.009271523178807948,0.005785123966942149,0.004914004914004913,0.006
2,0.6476821192053024,0.6669421487603188,0.6555282555282651,0.6575000000000022,"","",2,0.023841059602648998,0.014876033057851235,0.015233415233415223,0.016749999999999994,"","",2,0.01721854304635761,0.007438016528925621,0.009828009828009823,0.010499999999999997
3,0.6476821192053024,0.6669421487603188,0.6555282555282651,0.6575000000000022,"","",3,0.03178807947019866,0.018181818181818174,0.020147420147420148,0.02174999999999999,"","",3,0.025165562913907275,0.009917355371900825,0.01375921375921375,0.014749999999999992
4,0.6476821192053024,0.6669421487603188,0.6555282555282651,0.6575000000000022,"","",4,0.037086092715231785,0.02231404958677685,0.026535626535626553,0.027250000000000007,"","",4,0.030463576158940384,0.01239669421487603,0.017199017199017192,0.018249999999999992
5,0.6476821192053024,0.6669421487603188,0.6555282555282651,0.6575000000000022,"","",5,0.04105960264900663,0.023140495867768583,0.030958230958230987,0.03050000000000001,"","",5,0.03311258278145694,0.0140495867768595,0.02063882063882064,0.021
6,0.6476821192053024,0.6669421487603188,0.6555282555282651,0.6575000000000022,"","",6,0.04238410596026491,0.023140495867768583,0.03390663390663394,0.032250000000000015,"","",6,0.035761589403973504,0.014876033057851235,0.02211302211302212,0.0225
7,0.6476821192053024,0.6669421487603188,0.6555282555282651,0.6575000000000022,"","",7,0.04768211920529803,0.027272727272727258,0.03243243243243246,0.033750000000000016,"","",7,0.039735099337748346,0.01735537190082644,0.021621621621621626,0.02375
8,0.6476821192053024,0.6669421487603188,0.6555282555282651,0.6575000000000022,"","",8,0.04503311258278147,0.028099173553718992,0.03194103194103197,0.033250000000000016,"","",8,0.035761589403973504,0.018181818181818174,0.021621621621621626,0.02325
9,0.6476821192053024,0.6669421487603188,0.6555282555282651,0.6575000000000022,"","",9,0.04900662251655631,0.030578512396694197,0.03439803439803443,0.03600000000000001,"","",9,0.035761589403973504,0.018181818181818174,0.02407862407862409,0.0245
10,0.6476821192053024,0.6669421487603188,0.6555282555282651,0.6575000000000022,"","",10,0.04900662251655631,0.03388429752066115,0.03783783783783788,0.03875000000000002,"","",10,0.03443708609271522,0.02066115702479338,0.027027027027027046,0.026500000000000006
11,0.6476821192053024,0.6669421487603188,0.6555282555282651,0.6575000000000022,"","",11,0.056953642384105996,0.03801652892561984,0.04176904176904182,0.04350000000000004,"","",11,0.035761589403973504,0.023140495867768583,0.02948402948402951,0.028750000000000008
12,0.6476821192053024,0.6669421487603188,0.6555282555282651,0.6575000000000022,"","",12,0.055629139072847715,0.03801652892561984,0.04471744471744478,0.04475000000000004,"","",12,0.03311258278145694,0.024793388429752053,0.03144963144963148,0.029750000000000006
13,0.6476821192053024,0.6669421487603188,0.6555282555282651,0.6575000000000022,"","",13,0.054304635761589434,0.040495867768595054,0.04815724815724823,0.04700000000000004,"","",13,0.03311258278145694,0.026446280991735523,0.03243243243243246,0.030750000000000006
14,0.6476821192053024,0.6669421487603188,0.6555282555282651,0.6575000000000022,"","",14,0.05033112582781459,0.050413223140495914,0.04668304668304675,0.04850000000000006,"","",14,0.03178807947019866,0.03223140495867767,0.03144963144963148,0.03175000000000001
15,0.6476821192053024,0.6669421487603188,0.6555282555282651,0.6575000000000022,"","",15,0.054304635761589434,0.05289256198347113,0.047665847665847735,0.05050000000000006,"","",15,0.037086092715231785,0.03223140495867767,0.03194103194103197,0.03300000000000001
16,0.6476821192053024,0.6669421487603188,0.6555282555282651,0.6575000000000022,"","",16,0.052980132450331154,0.059504132231405035,0.04668304668304675,0.05175000000000007,"","",16,0.039735099337748346,0.03801652892561984,0.03194103194103197,0.03525000000000002
17,0.6476821192053024,0.6669421487603188,0.6555282555282651,0.6575000000000022,"","",17,0.05033112582781459,0.059504132231405035,0.04619164619164626,0.05100000000000006,"","",17,0.038410596026490065,0.035537190082644624,0.03243243243243246,0.03450000000000002
18,0.6476821192053024,0.6669421487603188,0.6555282555282651,0.6575000000000022,"","",18,0.056953642384105996,0.06280991735537199,0.04422604422604429,0.05225000000000007,"","",18,0.04105960264900663,0.03801652892561984,0.030466830466830495,0.03475000000000002
19,0.6476821192053024,0.6669421487603188,0.6555282555282651,0.6575000000000022,"","",19,0.06092715231788084,0.060330578512396774,0.0501228501228502,0.05525000000000007,"","",19,0.04503311258278147,0.0371900826446281,0.03439803439803443,0.03725000000000001
20,0.6476821192053024,0.6669421487603188,0.6555282555282651,0.6575000000000022,"","",20,0.06225165562913912,0.06115702479338851,0.05257985257985266,0.05700000000000008,"","",20,0.04503311258278147,0.039669421487603315,0.03538083538083542,0.03850000000000003
21,0.6476821192053024,0.6669421487603188,0.6555282555282651,0.6575000000000022,"","",21,0.06092715231788084,0.059504132231405035,0.05552825552825562,0.057750000000000086,"","",21,0.04503311258278147,0.035537190082644624,0.036855036855036896,0.03800000000000002
22,0.6476821192053024,0.6669421487603188,0.6555282555282651,0.6575000000000022,"","",22,0.06357615894039739,0.06198347107438025,0.060442260442260545,0.06150000000000008,"","",22,0.04768211920529803,0.03884297520661158,0.03882063882063887,0.04050000000000003
23,0.6476821192053024,0.6669421487603188,0.6555282555282651,0.6575000000000022,"","",23,0.05960264900662256,0.06198347107438025,0.06584766584766596,0.06350000000000008,"","",23,0.04503311258278147,0.03801652892561984,0.04275184275184281,0.04175000000000003
24,0.6476821192053024,0.6669421487603188,0.6555282555282651,0.6575000000000022,"","",24,0.06092715231788084,0.06198347107438025,0.06584766584766596,0.0637500000000001,"","",24,0.04635761589403975,0.03801652892561984,0.042260442260442316,0.04175000000000004
25,0.6476821192053024,0.6669421487603188,0.6555282555282651,0.6575000000000022,"","",25,0.05960264900662256,0.0652892561983472,0.06535626535626547,0.06425000000000008,"","",25,0.04503311258278147,0.04132231404958679,0.04275184275184281,0.04275000000000004
26,0.6476821192053024,0.6669421487603188,0.6555282555282651,0.6575000000000022,"","",26,0.05960264900662256,0.06859504132231416,0.06535626535626547,0.0652500000000001,"","",26,0.04105960264900663,0.04628099173553722,0.043734643734643794,0.044000000000000046
27,0.6476821192053024,0.6669421487603188,0.6555282555282651,0.6575000000000022,"","",27,0.06225165562913912,0.07520661157024806,0.06683046683046695,0.06850000000000012,"","",27,0.039735099337748346,0.05123966942148765,0.043734643734643794,0.04525000000000004
28,0.6476821192053024,0.6669421487603188,0.6555282555282651,0.6575000000000022,"","",28,0.06357615894039739,0.07933884297520676,0.06584766584766596,0.06950000000000012,"","",28,0.04238410596026491,0.05371900826446287,0.04275184275184281,0.04600000000000005
29,0.6476821192053024,0.6669421487603188,0.6555282555282651,0.6575000000000022,"","",29,0.06622516556291394,0.08099173553719023,0.06633906633906646,0.07075000000000012,"","",29,0.04370860927152319,0.054545454545454605,0.04275184275184281,0.04650000000000005
