"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
0,0.661516853932584,0.65280135823429,0.6388625592416957,0.6469999999999928,"","",0,0.0056179775280898875,0.005942275042444822,0.006161137440758293,0.006,"","",0,0.0056179775280898875,0.004244482173174873,0.004739336492890996,0.00475
1,0.661516853932584,0.65280135823429,0.6388625592416957,0.6469999999999928,"","",1,0.008426966292134831,0.013582342954159589,0.011848341232227484,0.011749999999999997,"","",1,0.008426966292134831,0.011035653650254667,0.00853080568720379,0.00925
2,0.661516853932584,0.65280135823429,0.6388625592416957,0.6469999999999928,"","",2,0.011235955056179775,0.015280135823429537,0.01421800947867298,0.013999999999999997,"","",2,0.011235955056179775,0.012733446519524615,0.009952606635071087,0.010999999999999996
3,0.661516853932584,0.65280135823429,0.6388625592416957,0.6469999999999928,"","",3,0.01544943820224719,0.021222410865874366,0.018483412322274885,0.01875,"","",3,0.014044943820224719,0.016977928692699488,0.012322274881516583,0.013999999999999997
4,0.661516853932584,0.65280135823429,0.6388625592416957,0.6469999999999928,"","",4,0.021067415730337078,0.023769100169779293,0.024170616113744096,0.023500000000000014,"","",4,0.016853932584269662,0.01867572156196944,0.01658767772511848,0.01725
5,0.661516853932584,0.65280135823429,0.6388625592416957,0.6469999999999928,"","",5,0.019662921348314606,0.024617996604414268,0.024644549763033197,0.023750000000000014,"","",5,0.01544943820224719,0.01867572156196944,0.017061611374407582,0.01725
6,0.661516853932584,0.65280135823429,0.6388625592416957,0.6469999999999928,"","",6,0.02247191011235955,0.022920203735144317,0.0265402843601896,0.024750000000000015,"","",6,0.018258426966292134,0.014431239388794563,0.018483412322274885,0.01725
7,0.661516853932584,0.65280135823429,0.6388625592416957,0.6469999999999928,"","",7,0.025280898876404494,0.025466893039049244,0.03033175355450241,0.028000000000000025,"","",7,0.019662921348314606,0.016129032258064512,0.019905213270142188,0.018750000000000003
8,0.661516853932584,0.65280135823429,0.6388625592416957,0.6469999999999928,"","",8,0.033707865168539325,0.028862478777589146,0.03127962085308061,0.031000000000000024,"","",8,0.026685393258426966,0.01867572156196944,0.02132701421800949,0.02150000000000001
9,0.661516853932584,0.65280135823429,0.6388625592416957,0.6469999999999928,"","",9,0.036516853932584276,0.029711375212224122,0.033175355450237,0.032750000000000015,"","",9,0.028089887640449437,0.019524617996604415,0.02085308056872039,0.021750000000000005
10,0.661516853932584,0.65280135823429,0.6388625592416957,0.6469999999999928,"","",10,0.0463483146067416,0.03650254668930392,0.03838862559241707,0.039250000000000014,"","",10,0.03792134831460675,0.025466893039049244,0.0251184834123223,0.027500000000000014
11,0.661516853932584,0.65280135823429,0.6388625592416957,0.6469999999999928,"","",11,0.0463483146067416,0.04159592529711378,0.045023696682464434,0.04425,"","",11,0.036516853932584276,0.029711375212224122,0.028436018957346005,0.03025000000000002
12,0.661516853932584,0.65280135823429,0.6388625592416957,0.6469999999999928,"","",12,0.049157303370786554,0.04244482173174875,0.046919431279620824,0.046,"","",12,0.039325842696629226,0.029711375212224122,0.03080568720379151,0.03200000000000003
13,0.661516853932584,0.65280135823429,0.6388625592416957,0.6469999999999928,"","",13,0.04494382022471913,0.047538200339558606,0.05308056872037909,0.04999999999999999,"","",13,0.03230337078651685,0.03565365025466895,0.03412322274881519,0.03425000000000002
14,0.661516853932584,0.65280135823429,0.6388625592416957,0.6469999999999928,"","",14,0.04775280898876408,0.04838709677419358,0.054502369668246384,0.05149999999999998,"","",14,0.03792134831460675,0.03565365025466895,0.03601895734597158,0.03625000000000001
15,0.661516853932584,0.65280135823429,0.6388625592416957,0.6469999999999928,"","",15,0.04213483146067418,0.04838709677419358,0.054028436018957286,0.05024999999999999,"","",15,0.03089887640449438,0.03565365025466895,0.03459715639810429,0.034250000000000023
16,0.661516853932584,0.65280135823429,0.6388625592416957,0.6469999999999928,"","",16,0.0407303370786517,0.05093378607809851,0.055924170616113676,0.05174999999999998,"","",16,0.03089887640449438,0.0373514431239389,0.03696682464454978,0.03600000000000001
17,0.661516853932584,0.65280135823429,0.6388625592416957,0.6469999999999928,"","",17,0.04494382022471913,0.05432937181663841,0.055924170616113676,0.05349999999999998,"","",17,0.033707865168539325,0.039898132427843826,0.03696682464454978,0.03725000000000001
18,0.661516853932584,0.65280135823429,0.6388625592416957,0.6469999999999928,"","",18,0.051966292134831504,0.053480475382003435,0.055924170616113676,0.054499999999999986,"","",18,0.0407303370786517,0.0373514431239389,0.037440758293838874,0.03800000000000001
19,0.661516853932584,0.65280135823429,0.6388625592416957,0.6469999999999928,"","",19,0.051966292134831504,0.05772495755517831,0.057819905213270066,0.05674999999999999,"","",19,0.03792134831460675,0.0407470288624788,0.04028436018957346,0.04000000000000001
20,0.661516853932584,0.65280135823429,0.6388625592416957,0.6469999999999928,"","",20,0.049157303370786554,0.05517826825127339,0.05876777251184826,0.05599999999999997,"","",20,0.036516853932584276,0.03650254668930392,0.04218009478672985,0.0395
21,0.661516853932584,0.65280135823429,0.6388625592416957,0.6469999999999928,"","",21,0.05337078651685398,0.05432937181663841,0.058293838862559164,0.05624999999999998,"","",21,0.039325842696629226,0.03650254668930392,0.041232227488151654,0.0395
22,0.661516853932584,0.65280135823429,0.6388625592416957,0.6469999999999928,"","",22,0.054775280898876455,0.05857385398981329,0.06113744075829375,0.05924999999999997,"","",22,0.039325842696629226,0.0407470288624788,0.04218009478672985,0.04125000000000001
23,0.661516853932584,0.65280135823429,0.6388625592416957,0.6469999999999928,"","",23,0.057584269662921406,0.05857385398981329,0.06113744075829375,0.05974999999999997,"","",23,0.04353932584269665,0.04329371816638373,0.04218009478672985,0.04275000000000001
24,0.661516853932584,0.65280135823429,0.6388625592416957,0.6469999999999928,"","",24,0.06741573033707873,0.05857385398981329,0.06445497630331747,0.06324999999999999,"","",24,0.049157303370786554,0.04244482173174875,0.04360189573459714,0.044250000000000005
25,0.661516853932584,0.65280135823429,0.6388625592416957,0.6469999999999928,"","",25,0.06882022471910121,0.05857385398981329,0.06682464454976299,0.06475,"","",25,0.05056179775280903,0.04499151103565368,0.045023696682464434,0.046
26,0.661516853932584,0.65280135823429,0.6388625592416957,0.6469999999999928,"","",26,0.06882022471910121,0.06366723259762314,0.06729857819905209,0.0665,"","",26,0.05056179775280903,0.04923599320882856,0.045023696682464434,0.04725000000000001
27,0.661516853932584,0.65280135823429,0.6388625592416957,0.6469999999999928,"","",27,0.06601123595505626,0.0645161290322581,0.06919431279620851,0.06725000000000002,"","",27,0.04775280898876408,0.05008488964346353,0.046919431279620824,0.048
28,0.661516853932584,0.65280135823429,0.6388625592416957,0.6469999999999928,"","",28,0.06320224719101131,0.061120543293718216,0.07061611374407582,0.06650000000000003,"","",28,0.04494382022471913,0.04668930390492363,0.048815165876777214,0.047499999999999994
29,0.661516853932584,0.65280135823429,0.6388625592416957,0.6469999999999928,"","",29,0.054775280898876455,0.0645161290322581,0.07203791469194314,0.06675000000000003,"","",29,0.04213483146067418,0.04923599320882856,0.048341232227488116,0.0475
30,0.661516853932584,0.65280135823429,0.6388625592416957,0.6469999999999928,"","",30,0.06320224719101131,0.06791171477079798,0.07393364928909955,0.07025000000000003,"","",30,0.04494382022471913,0.05093378607809851,0.04928909952606631,0.048999999999999995
31,0.661516853932584,0.65280135823429,0.6388625592416957,0.6469999999999928,"","",31,0.06882022471910121,0.06791171477079798,0.07440758293838866,0.07150000000000002,"","",31,0.04775280898876408,0.04923599320882856,0.050710900473933604,0.04974999999999999
32,0.661516853932584,0.65280135823429,0.6388625592416957,0.6469999999999928,"","",32,0.07443820224719111,0.07300509337860779,0.07725118483412328,0.07550000000000005,"","",32,0.051966292134831504,0.051782682512733484,0.05308056872037909,0.052499999999999984
33,0.661516853932584,0.65280135823429,0.6388625592416957,0.6469999999999928,"","",33,0.08005617977528101,0.07724957555178263,0.0791469194312797,0.07875000000000006,"","",33,0.05617977528089893,0.05517826825127339,0.054028436018957286,0.054749999999999986
34,0.661516853932584,0.65280135823429,0.6388625592416957,0.6469999999999928,"","",34,0.08146067415730349,0.0780984719864176,0.08009478672985791,0.07975000000000006,"","",34,0.05617977528089893,0.05602716468590836,0.05497630331753548,0.05549999999999999
35,0.661516853932584,0.65280135823429,0.6388625592416957,0.6469999999999928,"","",35,0.07865168539325854,0.08064516129032251,0.08104265402843612,0.08050000000000006,"","",35,0.054775280898876455,0.05687606112054334,0.05497630331753548,0.05549999999999999
36,0.661516853932584,0.65280135823429,0.6388625592416957,0.6469999999999928,"","",36,0.07303370786516863,0.08573853989813232,0.08483412322274896,0.08300000000000006,"","",36,0.05056179775280903,0.05857385398981329,0.05734597156398097,0.05649999999999999
37,0.661516853932584,0.65280135823429,0.6388625592416957,0.6469999999999928,"","",37,0.07162921348314616,0.08573853989813232,0.08530805687203806,0.08300000000000006,"","",37,0.05056179775280903,0.05687606112054334,0.056398104265402774,0.05549999999999999
38,0.661516853932584,0.65280135823429,0.6388625592416957,0.6469999999999928,"","",38,0.07162921348314616,0.08573853989813232,0.08530805687203806,0.08300000000000006,"","",38,0.051966292134831504,0.05602716468590836,0.056398104265402774,0.05549999999999999
39,0.661516853932584,0.65280135823429,0.6388625592416957,0.6469999999999928,"","",39,0.07724719101123606,0.0916808149405771,0.08720379146919448,0.08675000000000006,"","",39,0.05617977528089893,0.05772495755517831,0.05687203791469187,0.05699999999999999
40,0.661516853932584,0.65280135823429,0.6388625592416957,0.6469999999999928,"","",40,0.08286516853932596,0.09252971137521207,0.08862559241706179,0.08875000000000005,"","",40,0.06179775280898883,0.059422750424448265,0.057819905213270066,0.05899999999999998
41,0.661516853932584,0.65280135823429,0.6388625592416957,0.6469999999999928,"","",41,0.08988764044943834,0.08998302207130716,0.0890995260663509,0.08950000000000008,"","",41,0.06601123595505626,0.05857385398981329,0.057819905213270066,0.05949999999999998
42,0.661516853932584,0.65280135823429,0.6388625592416957,0.6469999999999928,"","",42,0.09269662921348329,0.08743633276740226,0.09146919431279642,0.0905000000000001,"","",42,0.06882022471910121,0.05772495755517831,0.06113744075829375,0.06149999999999998
43,0.661516853932584,0.65280135823429,0.6388625592416957,0.6469999999999928,"","",43,0.09831460674157319,0.09252971137521207,0.09431279620853104,0.09450000000000011,"","",43,0.07443820224719111,0.06281833616298817,0.06255924170616105,0.06474999999999999
44,0.661516853932584,0.65280135823429,0.6388625592416957,0.6469999999999928,"","",44,0.09410112359550576,0.09337860780984704,0.09431279620853104,0.09400000000000011,"","",44,0.07162921348314616,0.06536502546689307,0.06303317535545015,0.06524999999999999
45,0.661516853932584,0.65280135823429,0.6388625592416957,0.6469999999999928,"","",45,0.09831460674157319,0.09337860780984704,0.09715639810426567,0.09625000000000013,"","",45,0.07162921348314616,0.06536502546689307,0.06445497630331747,0.066
46,0.661516853932584,0.65280135823429,0.6388625592416957,0.6469999999999928,"","",46,0.09971910112359567,0.09252971137521207,0.09573459715639836,0.09550000000000011,"","",46,0.07303370786516863,0.06621392190152804,0.061611374407582846,0.06499999999999997
47,0.661516853932584,0.65280135823429,0.6388625592416957,0.6469999999999928,"","",47,0.09971910112359567,0.09932088285229182,0.09905213270142209,0.09925000000000012,"","",47,0.07303370786516863,0.07130730050933785,0.06350710900473926,0.06749999999999998
48,0.661516853932584,0.65280135823429,0.6388625592416957,0.6469999999999928,"","",48,0.09550561797752824,0.09677419354838691,0.09573459715639836,0.09600000000000011,"","",48,0.06882022471910121,0.06791171477079798,0.060189573459715554,0.06399999999999997
49,0.661516853932584,0.65280135823429,0.6388625592416957,0.6469999999999928,"","",49,0.09550561797752824,0.09677419354838691,0.09620853080568746,0.09625000000000011,"","",49,0.06882022471910121,0.06791171477079798,0.06113744075829375,0.06449999999999997
50,0.661516853932584,0.65280135823429,0.6388625592416957,0.6469999999999928,"","",50,0.09269662921348329,0.10016977928692679,0.09478672985782015,0.09600000000000009,"","",50,0.06882022471910121,0.06791171477079798,0.06066350710900465,0.06424999999999997
51,0.661516853932584,0.65280135823429,0.6388625592416957,0.6469999999999928,"","",51,0.09269662921348329,0.09762308998302188,0.09668246445497657,0.09625000000000011,"","",51,0.06882022471910121,0.06536502546689307,0.06208530805687194,0.06424999999999997
