"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
0,0.6413502109704591,0.6555740432612308,0.6540488739817834,0.6522499999999944,"","",0,0.008438818565400843,0.0066555740432612314,0.008624820316243412,0.008,"","",0,0.008438818565400843,0.0066555740432612314,0.008624820316243412,0.008
1,0.6413502109704591,0.6555740432612308,0.6540488739817834,0.6522499999999944,"","",1,0.01828410689170183,0.01414309484193011,0.0158121705797796,0.015750000000000004,"","",1,0.014064697609001404,0.01414309484193011,0.01341638715860087,0.013750000000000004
2,0.6413502109704591,0.6555740432612308,0.6540488739817834,0.6522499999999944,"","",2,0.025316455696202538,0.019966722129783683,0.024436990896023025,0.02325000000000001,"","",2,0.01828410689170183,0.015806988352745417,0.020124580737901313,0.018500000000000006
3,0.6413502109704591,0.6555740432612308,0.6540488739817834,0.6522499999999944,"","",3,0.028129395218002822,0.02662229617304491,0.031145184475323467,0.029250000000000016,"","",3,0.021097046413502112,0.019966722129783683,0.025395304264494517,0.02300000000000001
4,0.6413502109704591,0.6555740432612308,0.6540488739817834,0.6522499999999944,"","",4,0.032348804500703245,0.03577371048252909,0.038332534738859655,0.03650000000000001,"","",4,0.025316455696202538,0.02745424292845256,0.03066602779108772,0.028750000000000015
5,0.6413502109704591,0.6555740432612308,0.6540488739817834,0.6522499999999944,"","",5,0.03375527426160339,0.036605657237936746,0.043124101581217114,0.03950000000000002,"","",5,0.02672292545710268,0.025790349417637255,0.03545759463344518,0.031000000000000017
6,0.6413502109704591,0.6555740432612308,0.6540488739817834,0.6522499999999944,"","",6,0.04360056258790438,0.03577371048252909,0.04743651173933883,0.04325000000000003,"","",6,0.03797468354430381,0.02412645590682195,0.03929084810733115,0.034500000000000024
7,0.6413502109704591,0.6555740432612308,0.6540488739817834,0.6522499999999944,"","",7,0.05203938115330523,0.04076539101497501,0.052228078581696286,0.04875000000000003,"","",7,0.04360056258790438,0.030782029950083174,0.041686631528509877,0.03875000000000003
8,0.6413502109704591,0.6555740432612308,0.6540488739817834,0.6522499999999944,"","",8,0.05625879043600566,0.046589018302828585,0.05845711547676098,0.054500000000000035,"","",8,0.047819971870604806,0.036605657237936746,0.04551988500239584,0.04325000000000003
9,0.6413502109704591,0.6555740432612308,0.6540488739817834,0.6522499999999944,"","",9,0.060478199718706084,0.04825291181364389,0.05749880210828949,0.05525000000000004,"","",9,0.05063291139240509,0.03826955074875205,0.04599904168663159,0.044500000000000026
10,0.6413502109704591,0.6555740432612308,0.6540488739817834,0.6522499999999944,"","",10,0.05907172995780594,0.05241264559068216,0.05749880210828949,0.056250000000000036,"","",10,0.04922644163150495,0.041597337770382666,0.044082414949688606,0.044250000000000025
11,0.6413502109704591,0.6555740432612308,0.6540488739817834,0.6522499999999944,"","",11,0.0576652601969058,0.05324459234608981,0.05845711547676098,0.056750000000000037,"","",11,0.04360056258790438,0.04076539101497501,0.04456157163392435,0.04325000000000003
12,0.6413502109704591,0.6555740432612308,0.6540488739817834,0.6522499999999944,"","",12,0.05625879043600566,0.057404326123128076,0.057019645424053744,0.05700000000000004,"","",12,0.04500703234880452,0.04326123128119797,0.04360325826545286,0.04375000000000002
