"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
0,0.6145251396648087,0.6543209876543148,0.642822619623027,0.6412500000000095,"","",0,0.008379888268156424,0.008230452674897122,0.008699855002416629,0.008500000000000002,"","",0,0.006983240223463688,0.006584362139917697,0.005799903334944418,0.006250000000000001
1,0.6145251396648087,0.6543209876543148,0.642822619623027,0.6412500000000095,"","",1,0.020949720670391057,0.01893004115226338,0.017399710004833254,0.0185,"","",1,0.015363128491620113,0.01563786008230453,0.01256645722571291,0.014000000000000004
2,0.6145251396648087,0.6543209876543148,0.642822619623027,0.6412500000000095,"","",2,0.03212290502793295,0.027160493827160504,0.02513291445142579,0.02699999999999999,"","",2,0.025139664804469265,0.023045267489711942,0.01836636056065732,0.021
3,0.6145251396648087,0.6543209876543148,0.642822619623027,0.6412500000000095,"","",3,0.03910614525139663,0.0337448559670782,0.03334944417593036,0.03449999999999998,"","",3,0.03212290502793295,0.02880658436213993,0.02513291445142579,0.02749999999999999
4,0.6145251396648087,0.6543209876543148,0.642822619623027,0.6412500000000095,"","",4,0.04608938547486031,0.04197530864197532,0.041082648622522894,0.04224999999999997,"","",4,0.036312849162011156,0.03456790123456791,0.03238279362010629,0.03374999999999998
5,0.6145251396648087,0.6543209876543148,0.642822619623027,0.6412500000000095,"","",5,0.0418994413407821,0.04526748971193417,0.046882551957467294,0.04549999999999996,"","",5,0.03212290502793295,0.035390946502057624,0.03769937167713866,0.03599999999999997
6,0.6145251396648087,0.6543209876543148,0.642822619623027,0.6412500000000095,"","",6,0.03910614525139663,0.046090534979423885,0.04784920251329136,0.04574999999999996,"","",6,0.03212290502793295,0.036213991769547337,0.03866602223296273,0.03674999999999997
7,0.6145251396648087,0.6543209876543148,0.642822619623027,0.6412500000000095,"","",7,0.03770949720670389,0.04362139917695475,0.05219913001449966,0.04699999999999995,"","",7,0.03072625698324021,0.03127572016460906,0.041082648622522894,0.03624999999999997
8,0.6145251396648087,0.6543209876543148,0.642822619623027,0.6412500000000095,"","",8,0.0418994413407821,0.04444444444444446,0.058482358627356096,0.05124999999999994,"","",8,0.033519553072625684,0.030452674897119354,0.045432576123731194,0.03874999999999996
9,0.6145251396648087,0.6543209876543148,0.642822619623027,0.6412500000000095,"","",9,0.04469273743016757,0.04773662551440331,0.05896568390526813,0.05299999999999994,"","",9,0.036312849162011156,0.035390946502057624,0.04446592556790713,0.04024999999999996
10,0.6145251396648087,0.6543209876543148,0.642822619623027,0.6412500000000095,"","",10,0.05307262569832399,0.04855967078189302,0.061382310294828296,0.05599999999999994,"","",10,0.043296089385474835,0.03703703703703705,0.04591590140164323,0.042749999999999955
11,0.6145251396648087,0.6543209876543148,0.642822619623027,0.6412500000000095,"","",11,0.04888268156424578,0.049382716049382734,0.06669888835186066,0.05824999999999993,"","",11,0.040502793296089364,0.03703703703703705,0.04929917834702746,0.043999999999999956
