"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
49,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",49,0.5817307692307683,0.5502958579881667,0.5550660792951561,0.5590000000000009,"","",49,0.54326923076923,0.5266272189349122,0.5132158590308386,0.5240000000000008
50,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",50,0.5624999999999991,0.5384615384615394,0.5462555066079313,0.547000000000001,"","",50,0.5288461538461531,0.5147928994082849,0.5022026431718076,0.5120000000000008
51,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",51,0.49999999999999933,0.5266272189349122,0.5396475770925128,0.5270000000000009,"","",51,0.4759615384615379,0.5029585798816576,0.4933920704845829,0.4930000000000007
52,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",52,0.49519230769230704,0.5207100591715985,0.5352422907489004,0.5220000000000009,"","",52,0.4567307692307687,0.4881656804733735,0.4779735682819396,0.4770000000000007
53,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",53,0.4759615384615379,0.5207100591715985,0.4955947136563891,0.5000000000000008,"","",53,0.427884615384615,0.48224852071005986,0.447136563876653,0.45500000000000057
54,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",54,0.44711538461538414,0.5000000000000008,0.4911894273127767,0.4850000000000008,"","",54,0.4038461538461535,0.4615384615384621,0.44052863436123446,0.44000000000000056
55,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",55,0.4230769230769227,0.4852071005917167,0.4669603524229087,0.4640000000000007,"","",55,0.37980769230769207,0.4437869822485212,0.4185022026431726,0.4190000000000004
56,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",56,0.43269230769230727,0.4704142011834326,0.4383259911894283,0.44800000000000056,"","",56,0.38942307692307665,0.4260355029585803,0.3920704845814984,0.40300000000000036
57,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",57,0.4086538461538458,0.4408284023668644,0.4052863436123355,0.4180000000000005,"","",57,0.3653846153846152,0.4023668639053257,0.363436123348018,0.3770000000000002
58,0.908653846153844,0.9082840236686419,0.9052863436123394,0.9070000000000026,"","",58,0.38461538461538436,0.40828402366863936,0.4052863436123355,0.40200000000000036,"","",58,0.3509615384615383,0.3727810650887575,0.363436123348018,0.36400000000000016
