"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
0,0.47896039603960433,0.42893081761006285,0.4659949622166264,0.45650000000000046,"","",0,0.6138613861386143,0.6138364779874214,0.6146095717884137,0.6140000000000002,"","",0,0.34900990099009926,0.32452830188679244,0.3299748110831239,0.33550000000000024
1,0.47896039603960433,0.42893081761006285,0.4659949622166264,0.45650000000000046,"","",1,0.8378712871287135,0.8251572327044024,0.818639798488663,0.8289999999999997,"","",1,0.44430693069306965,0.4025157232704402,0.4206549118387922,0.4230000000000003
2,0.47896039603960433,0.42893081761006285,0.4659949622166264,0.45650000000000046,"","",2,0.9319306930693076,0.9069182389937106,0.9118387909319867,0.9179999999999996,"","",2,0.4715346534653469,0.41886792452830185,0.4534005037783391,0.44700000000000045
3,0.47896039603960433,0.42893081761006285,0.4659949622166264,0.45650000000000046,"","",3,0.9678217821782186,0.9597484276729559,0.9546599496221625,0.9619999999999995,"","",3,0.47648514851485185,0.42389937106918235,0.4609571788413115,0.45250000000000046
4,0.47896039603960433,0.42893081761006285,0.4659949622166264,0.45650000000000046,"","",4,0.9839108910891097,0.9761006289308175,0.9722921914357643,0.9784999999999995,"","",4,0.47896039603960433,0.4251572327044025,0.46347607052896894,0.45450000000000046
5,0.47896039603960433,0.42893081761006285,0.4659949622166264,0.45650000000000046,"","",5,0.6547029702970302,0.6163522012578616,0.6649874055415617,0.6415000000000002,"","",5,0.2858910891089111,0.23270440251572325,0.2947103274559195,0.26650000000000007
6,0.47896039603960433,0.42893081761006285,0.4659949622166264,0.45650000000000046,"","",6,0.461633663366337,0.45911949685534587,0.4659949622166264,0.46150000000000047,"","",6,0.1893564356435645,0.16855345911949685,0.1889168765743071,0.18100000000000002
7,0.47896039603960433,0.42893081761006285,0.4659949622166264,0.45650000000000046,"","",7,0.37995049504950523,0.3572327044025157,0.37531486146095805,0.3700000000000003,"","",7,0.14851485148514862,0.1371069182389937,0.1486146095717883,0.14400000000000002
8,0.47896039603960433,0.42893081761006285,0.4659949622166264,0.45650000000000046,"","",8,0.3242574257425745,0.2880503144654088,0.3073047858942068,0.3065000000000001,"","",8,0.13366336633663375,0.11320754716981131,0.12594458438287146,0.12400000000000001
9,0.47896039603960433,0.42893081761006285,0.4659949622166264,0.45650000000000046,"","",9,0.29084158415841604,0.2628930817610063,0.27707808564231734,0.2770000000000001,"","",9,0.12376237623762384,0.10817610062893081,0.12090680100755659,0.11700000000000002
10,0.47896039603960433,0.42893081761006285,0.4659949622166264,0.45650000000000046,"","",10,0.25866336633663384,0.240251572327044,0.2619647355163726,0.252,"","",10,0.11757425742574265,0.10566037735849056,0.11838790931989916,0.11300000000000002
11,0.47896039603960433,0.42893081761006285,0.4659949622166264,0.45650000000000046,"","",11,0.24752475247524772,0.2251572327044025,0.2443324937027705,0.238,"","",11,0.11633663366336641,0.1031446540880503,0.11083123425692688,0.11000000000000001
