"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
0,0.6603001364256494,0.6270178419711108,0.6521531100478379,0.646249999999995,"","",0,0.010914051841746248,0.008496176720475786,0.011483253588516746,0.0105,"","",0,0.010914051841746248,0.005097706032285472,0.009569377990430622,0.0085
1,0.6603001364256494,0.6270178419711108,0.6521531100478379,0.646249999999995,"","",1,0.027285129604365608,0.017841971112999143,0.02057416267942582,0.020999999999999987,"","",1,0.02592087312414733,0.013593882752761254,0.017224880382775115,0.01774999999999999
2,0.6603001364256494,0.6270178419711108,0.6521531100478379,0.646249999999995,"","",2,0.03410641200545701,0.028037383177570076,0.02966507177033488,0.029999999999999968,"","",2,0.030013642564802167,0.020390824129141876,0.024880382775119586,0.02449999999999998
3,0.6603001364256494,0.6270178419711108,0.6521531100478379,0.646249999999995,"","",3,0.045020463847203276,0.0399320305862362,0.04114832535885159,0.04149999999999996,"","",3,0.03819918144611186,0.02973661852166523,0.034449760765550175,0.03374999999999996
4,0.6603001364256494,0.6270178419711108,0.6521531100478379,0.646249999999995,"","",4,0.053206002728512974,0.05267629566694992,0.05454545454545441,0.053749999999999944,"","",4,0.04365620736698499,0.0399320305862362,0.043540669856459234,0.04249999999999995
5,0.6603001364256494,0.6270178419711108,0.6521531100478379,0.646249999999995,"","",5,0.06002728512960439,0.06287170773152088,0.06124401913875582,0.061499999999999944,"","",5,0.05047748976807641,0.04842820730671201,0.04736842105263147,0.04824999999999996
6,0.6603001364256494,0.6270178419711108,0.6521531100478379,0.646249999999995,"","",6,0.06002728512960439,0.06881903143585395,0.06555023923444964,0.06549999999999997,"","",6,0.049113233287858125,0.05267629566694992,0.051196172248803705,0.05124999999999995
7,0.6603001364256494,0.6270178419711108,0.6521531100478379,0.646249999999995,"","",7,0.0654843110504775,0.0713678844519967,0.07368421052631575,0.0715,"","",7,0.05457025920873126,0.05607476635514024,0.05789473684210512,0.056749999999999946
8,0.6603001364256494,0.6270178419711108,0.6521531100478379,0.646249999999995,"","",8,0.06821282401091405,0.07816482582837735,0.07846889952153112,0.07650000000000004,"","",8,0.05729877216916782,0.06372132540356847,0.06172248803827735,0.061499999999999944
9,0.6603001364256494,0.6270178419711108,0.6521531100478379,0.646249999999995,"","",9,0.07366984993178716,0.08071367884452009,0.08899521531100492,0.0837500000000001,"","",9,0.06412005457025922,0.06711979609175879,0.07081339712918654,0.0685
10,0.6603001364256494,0.6270178419711108,0.6521531100478379,0.646249999999995,"","",10,0.08321964529331509,0.0892098555649959,0.09569377990430643,0.09150000000000014,"","",10,0.06957708049113233,0.07476635514018702,0.07799043062200958,0.07550000000000003
11,0.6603001364256494,0.6270178419711108,0.6521531100478379,0.646249999999995,"","",11,0.08458390177353337,0.09260832625318623,0.10334928229665101,0.09675000000000018,"","",11,0.0709413369713506,0.07731520815632976,0.08373205741626802,0.07950000000000007
12,0.6603001364256494,0.6270178419711108,0.6521531100478379,0.646249999999995,"","",12,0.08458390177353337,0.10110450297366204,0.10861244019138791,0.10200000000000023,"","",12,0.06957708049113233,0.08326253186066283,0.08803827751196185,0.08325000000000012
13,0.6603001364256494,0.6270178419711108,0.6521531100478379,0.646249999999995,"","",13,0.09140518417462475,0.10365335598980478,0.11435406698564635,0.10700000000000026,"","",13,0.07639836289222371,0.084961767204758,0.09282296650717721,0.08750000000000013
14,0.6603001364256494,0.6270178419711108,0.6521531100478379,0.646249999999995,"","",14,0.10231923601637095,0.11045029736618543,0.11435406698564635,0.11100000000000025,"","",14,0.08049113233287854,0.09090909090909106,0.09090909090909106,0.0890000000000001
15,0.6603001364256494,0.6270178419711108,0.6521531100478379,0.646249999999995,"","",15,0.11323328785811716,0.11469838572642334,0.11866028708134017,0.11650000000000028,"","",15,0.0886766712141882,0.09430756159728139,0.09473684210526336,0.09350000000000014
16,0.6603001364256494,0.6270178419711108,0.6521531100478379,0.646249999999995,"","",16,0.11186903137789889,0.12149532710280399,0.12535885167464167,0.12175000000000032,"","",16,0.0886766712141882,0.10195412064570962,0.09808612440191411,0.09750000000000017
17,0.6603001364256494,0.6270178419711108,0.6521531100478379,0.646249999999995,"","",17,0.12551159618008165,0.12234494477485157,0.13110047846889994,0.12750000000000025,"","",17,0.09822646657571613,0.10450297366185236,0.10239234449760794,0.10225000000000019
18,0.6603001364256494,0.6270178419711108,0.6521531100478379,0.646249999999995,"","",18,0.12687585266029994,0.12829226847918462,0.1344497607655506,0.13125000000000023,"","",18,0.0995907230559344,0.10790144435004269,0.10574162679425869,0.1052500000000002
19,0.6603001364256494,0.6270178419711108,0.6521531100478379,0.646249999999995,"","",19,0.1323328785811731,0.13084112149532737,0.13971291866028734,0.1357500000000002,"","",19,0.10368349249658923,0.11129991503823301,0.11052631578947406,0.10950000000000022
20,0.6603001364256494,0.6270178419711108,0.6521531100478379,0.646249999999995,"","",20,0.1336971350613914,0.13254035683942253,0.14545454545454561,0.13950000000000015,"","",20,0.10368349249658923,0.11129991503823301,0.11435406698564635,0.11150000000000025
21,0.6603001364256494,0.6270178419711108,0.6521531100478379,0.646249999999995,"","",21,0.13642564802182797,0.13593882752761285,0.15645933014354063,0.14675000000000005,"","",21,0.10641200545702578,0.1121495327102806,0.12153110047846939,0.1160000000000003
22,0.6603001364256494,0.6270178419711108,0.6521531100478379,0.646249999999995,"","",22,0.13915416098226455,0.13933729821580318,0.16172248803827738,0.151,"","",22,0.10914051841746233,0.11129991503823301,0.12727272727272776,0.11925000000000029
23,0.6603001364256494,0.6270178419711108,0.6521531100478379,0.646249999999995,"","",23,0.1446111869031377,0.147833474936279,0.17177033492822935,0.15974999999999992,"","",23,0.11323328785811716,0.11894647408666124,0.13540669856459364,0.12650000000000022
24,0.6603001364256494,0.6270178419711108,0.6521531100478379,0.646249999999995,"","",24,0.1446111869031377,0.15463041631265964,0.17177033492822935,0.16174999999999992,"","",24,0.11459754433833544,0.12574341546304188,0.13492822966507212,0.12850000000000023
25,0.6603001364256494,0.6270178419711108,0.6521531100478379,0.646249999999995,"","",25,0.14733969986357429,0.15887850467289755,0.17799043062200914,0.1667499999999999,"","",25,0.11732605729877199,0.12829226847918462,0.13971291866028734,0.13225000000000017
26,0.6603001364256494,0.6270178419711108,0.6521531100478379,0.646249999999995,"","",26,0.15279672578444745,0.16397621070518303,0.1770334928229661,0.1687499999999999,"","",26,0.12141882673942682,0.13508920985556527,0.14019138755980887,0.13525000000000018
27,0.6603001364256494,0.6270178419711108,0.6521531100478379,0.646249999999995,"","",27,0.15688949522510232,0.16482582837723062,0.18181818181818132,0.17224999999999985,"","",27,0.12141882673942682,0.13763806287170802,0.143062200956938,0.13750000000000015
28,0.6603001364256494,0.6270178419711108,0.6521531100478379,0.646249999999995,"","",28,0.17053206002728521,0.1699235344095161,0.17799043062200914,0.17424999999999988,"","",28,0.1323328785811731,0.1427357689039935,0.1387559808612443,0.1387500000000002
29,0.6603001364256494,0.6270178419711108,0.6521531100478379,0.646249999999995,"","",29,0.17598908594815837,0.17841971112999191,0.18038277511961676,0.17899999999999988,"","",29,0.13642564802182797,0.15038232795242173,0.14019138755980887,0.1425000000000002
30,0.6603001364256494,0.6270178419711108,0.6521531100478379,0.646249999999995,"","",30,0.18008185538881324,0.18266779949022982,0.18660287081339655,0.18424999999999986,"","",30,0.13778990450204626,0.15548003398470722,0.14593301435406714,0.14725000000000016
31,0.6603001364256494,0.6270178419711108,0.6521531100478379,0.646249999999995,"","",31,0.1855388813096864,0.1835174171622774,0.1918660287081333,0.18824999999999983,"","",31,0.1446111869031377,0.15548003398470722,0.14880382775119627,0.15000000000000013
32,0.6603001364256494,0.6270178419711108,0.6521531100478379,0.646249999999995,"","",32,0.18963165075034127,0.1877655055225153,0.19712918660287004,0.19299999999999978,"","",32,0.14733969986357429,0.15887850467289755,0.15454545454545454,0.1545000000000001
33,0.6603001364256494,0.6270178419711108,0.6521531100478379,0.646249999999995,"","",33,0.18826739427012298,0.1886151231945629,0.20143540669856375,0.19524999999999973,"","",33,0.145975443383356,0.15887850467289755,0.15837320574162672,0.15625000000000006
34,0.6603001364256494,0.6270178419711108,0.6521531100478379,0.646249999999995,"","",34,0.18826739427012298,0.19201359388275321,0.20574162679425745,0.19849999999999968,"","",34,0.145975443383356,0.1614273576890403,0.1602870813397128,0.15800000000000003
35,0.6603001364256494,0.6270178419711108,0.6521531100478379,0.646249999999995,"","",35,0.18963165075034127,0.19371282922684838,0.20956937799042963,0.20124999999999965,"","",35,0.14733969986357429,0.1614273576890403,0.16315789473684195,0.15975
36,0.6603001364256494,0.6270178419711108,0.6521531100478379,0.646249999999995,"","",36,0.19236016371077785,0.20050977060322903,0.20956937799042963,0.20374999999999965,"","",36,0.15006821282401087,0.16737468139337336,0.1645933014354065,0.16275
37,0.6603001364256494,0.6270178419711108,0.6521531100478379,0.646249999999995,"","",37,0.19099590723055956,0.20305862361937177,0.21196172248803724,0.20549999999999966,"","",37,0.14870395634379258,0.16737468139337336,0.16698564593301413,0.16375
38,0.6603001364256494,0.6270178419711108,0.6521531100478379,0.646249999999995,"","",38,0.19236016371077785,0.2064570943075621,0.21578947368420942,0.2087499999999996,"","",38,0.15143246930422916,0.16822429906542094,0.16985645933014326,0.16599999999999998
39,0.6603001364256494,0.6270178419711108,0.6521531100478379,0.646249999999995,"","",39,0.19508867667121443,0.21240441801189516,0.21913875598086008,0.2127499999999996,"","",39,0.15416098226466574,0.17247238742565885,0.17320574162679392,0.16949999999999996
40,0.6603001364256494,0.6270178419711108,0.6521531100478379,0.646249999999995,"","",40,0.2005457025920876,0.2200509770603234,0.22535885167463987,0.21924999999999956,"","",40,0.1596180081855389,0.17757009345794433,0.17751196172248762,0.1742499999999999
41,0.6603001364256494,0.6270178419711108,0.6521531100478379,0.646249999999995,"","",41,0.21009549795361562,0.22259983007646614,0.2301435406698551,0.2242499999999995,"","",41,0.16780354706684864,0.17841971112999191,0.17990430622009523,0.17724999999999988
42,0.6603001364256494,0.6270178419711108,0.6521531100478379,0.646249999999995,"","",42,0.21555252387448878,0.22514868309260888,0.23301435406698423,0.22749999999999948,"","",42,0.17053206002728521,0.18096856414613466,0.18181818181818132,0.17949999999999988
43,0.6603001364256494,0.6270178419711108,0.6521531100478379,0.646249999999995,"","",43,0.22237380627558023,0.22684791843670404,0.23397129186602728,0.22974999999999948,"","",43,0.17462482946794008,0.18266779949022982,0.1832535885167459,0.18149999999999988
44,0.6603001364256494,0.6270178419711108,0.6521531100478379,0.646249999999995,"","",44,0.2251023192360168,0.23109600679694195,0.2406698564593286,0.23499999999999943,"","",44,0.17462482946794008,0.18436703483432498,0.18851674641148264,0.18474999999999983
45,0.6603001364256494,0.6270178419711108,0.6521531100478379,0.646249999999995,"","",45,0.2264665757162351,0.23449447748513227,0.24258373205741468,0.23724999999999943,"","",45,0.17598908594815837,0.1877655055225153,0.19090909090909025,0.1872499999999998
46,0.6603001364256494,0.6270178419711108,0.6521531100478379,0.646249999999995,"","",46,0.23055934515688997,0.2429906542056081,0.24545454545454382,0.24199999999999944,"","",46,0.17871759890859495,0.19456244689889596,0.19377990430621939,0.1912499999999998
