"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
0,0.6341463414634102,0.6674641148325465,0.6521531100478379,0.6539999999999979,"","",0,0.012195121951219511,0.011961722488038277,0.009569377990430622,0.01075,"","",0,0.010670731707317072,0.01036682615629984,0.007177033492822967,0.00875
1,0.6341463414634102,0.6674641148325465,0.6521531100478379,0.6539999999999979,"","",1,0.02743902439024391,0.023923444976076538,0.023444976076554998,0.024249999999999983,"","",1,0.021341463414634148,0.02073365231259967,0.019138755980861233,0.019999999999999993
2,0.6341463414634102,0.6674641148325465,0.6521531100478379,0.6539999999999979,"","",2,0.03963414634146343,0.03429027113237637,0.03253588516746406,0.03424999999999996,"","",2,0.03048780487804879,0.030303030303030273,0.026794258373205704,0.028499999999999973
3,0.6341463414634102,0.6674641148325465,0.6521531100478379,0.6539999999999979,"","",3,0.05335365853658539,0.043062200956937795,0.042105263157894646,0.044249999999999956,"","",3,0.04268292682926831,0.03668261562998403,0.034449760765550175,0.03649999999999996
4,0.6341463414634102,0.6674641148325465,0.6521531100478379,0.6539999999999979,"","",4,0.07012195121951223,0.0590111642743222,0.052153110047846764,0.05724999999999994,"","",4,0.05335365853658539,0.05023923444976078,0.043540669856459234,0.04724999999999996
5,0.6341463414634102,0.6674641148325465,0.6521531100478379,0.6539999999999979,"","",5,0.08536585365853663,0.06220095693779908,0.05311004784688982,0.06124999999999996,"","",5,0.06859756097560979,0.05422647527910688,0.04449760765550229,0.051499999999999956
6,0.6341463414634102,0.6674641148325465,0.6521531100478379,0.6539999999999979,"","",6,0.08689024390243907,0.06937799043062201,0.060287081339712764,0.06749999999999994,"","",6,0.07012195121951223,0.06140350877192986,0.050239234449760646,0.056999999999999953
7,0.6341463414634102,0.6674641148325465,0.6521531100478379,0.6539999999999979,"","",7,0.08536585365853663,0.07416267942583729,0.06602870813397117,0.07174999999999994,"","",7,0.07012195121951223,0.06459330143540673,0.05454545454545441,0.06024999999999994
8,0.6341463414634102,0.6674641148325465,0.6521531100478379,0.6539999999999979,"","",8,0.08689024390243907,0.07974481658692179,0.07368421052631575,0.07774999999999997,"","",8,0.07012195121951223,0.07017543859649122,0.060287081339712764,0.06499999999999993
9,0.6341463414634102,0.6674641148325465,0.6521531100478379,0.6539999999999979,"","",9,0.08841463414634151,0.07894736842105257,0.07799043062200958,0.08,"","",9,0.07621951219512199,0.0685805422647528,0.06459330143540656,0.06774999999999995
10,0.6341463414634102,0.6674641148325465,0.6521531100478379,0.6539999999999979,"","",10,0.08993902439024395,0.08452950558213707,0.08325358851674648,0.08475000000000002,"","",10,0.07774390243902443,0.07256778309409886,0.06889952153110039,0.07149999999999995
11,0.6341463414634102,0.6674641148325465,0.6521531100478379,0.6539999999999979,"","",11,0.09451219512195128,0.09011164274322156,0.08660287081339724,0.08900000000000002,"","",11,0.08231707317073175,0.0749601275917065,0.07081339712918654,0.07399999999999997
12,0.6341463414634102,0.6674641148325465,0.6521531100478379,0.6539999999999979,"","",12,0.10213414634146348,0.09330143540669841,0.08947368421052646,0.09275000000000003,"","",12,0.08841463414634151,0.07814992025518336,0.07511961722488036,0.07824999999999999
13,0.6341463414634102,0.6674641148325465,0.6521531100478379,0.6539999999999979,"","",13,0.10823170731707324,0.10207336523125976,0.09186602870813414,0.09775000000000003,"","",13,0.09451219512195128,0.08612440191387549,0.07607655502392344,0.08224999999999998
14,0.6341463414634102,0.6674641148325465,0.6521531100478379,0.6539999999999979,"","",14,0.10975609756097568,0.1100478468899519,0.09760765550239257,0.10350000000000005,"","",14,0.09603658536585372,0.0925039872408292,0.07894736842105265,0.08599999999999997
15,0.6341463414634102,0.6674641148325465,0.6521531100478379,0.6539999999999979,"","",15,0.12347560975609764,0.11244019138755953,0.10813397129186637,0.11200000000000011,"","",15,0.10823170731707324,0.09569377990430605,0.08803827751196185,0.09375000000000003
16,0.6341463414634102,0.6674641148325465,0.6521531100478379,0.6539999999999979,"","",16,0.13871951219512205,0.11483253588516718,0.1124401913875602,0.11750000000000013,"","",16,0.11737804878048788,0.0980861244019137,0.09282296650717721,0.09850000000000006
17,0.6341463414634102,0.6674641148325465,0.6521531100478379,0.6539999999999979,"","",17,0.1402439024390245,0.12360446570972852,0.11483253588516788,0.12175000000000012,"","",17,0.11737804878048788,0.10207336523125976,0.09473684210526336,0.10075000000000006
18,0.6341463414634102,0.6674641148325465,0.6521531100478379,0.6539999999999979,"","",18,0.1478658536585367,0.12519936204146695,0.12200956937799093,0.12725000000000017,"","",18,0.12347560975609764,0.10366826156299819,0.09952153110047872,0.10475000000000007
19,0.6341463414634102,0.6674641148325465,0.6521531100478379,0.6539999999999979,"","",19,0.14634146341463425,0.12918660287081302,0.1258373205741632,0.13025000000000017,"","",19,0.11890243902439032,0.10765550239234425,0.10382775119617255,0.10750000000000008
20,0.6341463414634102,0.6674641148325465,0.6521531100478379,0.6539999999999979,"","",20,0.14634146341463425,0.13317384370015908,0.12488038277512015,0.13100000000000017,"","",20,0.11737804878048788,0.1100478468899519,0.10143540669856486,0.10675000000000008
21,0.6341463414634102,0.6674641148325465,0.6521531100478379,0.6539999999999979,"","",21,0.15091463414634157,0.13875598086124358,0.13157894736842146,0.13700000000000012,"","",21,0.1219512195121952,0.11562998405103639,0.10813397129186637,0.1127500000000001
22,0.6341463414634102,0.6674641148325465,0.6521531100478379,0.6539999999999979,"","",22,0.15853658536585377,0.14194577352472043,0.13301435406698603,0.14000000000000007,"","",22,0.1295731707317074,0.11881977671451324,0.10813397129186637,0.11500000000000009
23,0.6341463414634102,0.6674641148325465,0.6521531100478379,0.6539999999999979,"","",23,0.16615853658536597,0.1459330143540665,0.13110047846889994,0.14150000000000007,"","",23,0.13567073170731717,0.12280701754385931,0.1071770334928233,0.11675000000000009
24,0.6341463414634102,0.6674641148325465,0.6521531100478379,0.6539999999999979,"","",24,0.1783536585365855,0.15390749601275863,0.13540669856459364,0.14825000000000005,"","",24,0.1478658536585367,0.13078149920255144,0.11148325358851713,0.1235000000000001
25,0.6341463414634102,0.6674641148325465,0.6521531100478379,0.6539999999999979,"","",25,0.17987804878048794,0.15709728867623549,0.13971291866028734,0.15175,"","",25,0.14939024390243913,0.13317384370015908,0.11578947368421096,0.1267500000000001
26,0.6341463414634102,0.6674641148325465,0.6521531100478379,0.6539999999999979,"","",26,0.17987804878048794,0.16188197767145077,0.143062200956938,0.15499999999999994,"","",26,0.14939024390243913,0.1347687400318975,0.11674641148325403,0.1277500000000001
27,0.6341463414634102,0.6674641148325465,0.6521531100478379,0.6539999999999979,"","",27,0.19207317073170746,0.1706539074960121,0.14641148325358866,0.1614999999999999,"","",27,0.1600609756097562,0.14274322169058964,0.11866028708134017,0.13300000000000012
28,0.6341463414634102,0.6674641148325465,0.6521531100478379,0.6539999999999979,"","",28,0.18750000000000014,0.17862838915470425,0.15119617224880388,0.16574999999999984,"","",28,0.15396341463414645,0.14912280701754335,0.12344497607655554,0.13650000000000012
29,0.6341463414634102,0.6674641148325465,0.6521531100478379,0.6539999999999979,"","",29,0.1859756097560977,0.1754385964912274,0.15023923444976084,0.16399999999999984,"","",29,0.15091463414634157,0.1459330143540665,0.12200956937799093,0.13425000000000012
30,0.6341463414634102,0.6674641148325465,0.6521531100478379,0.6539999999999979,"","",30,0.19817073170731722,0.18580542264752717,0.15502392344497606,0.17174999999999976,"","",30,0.15853658536585377,0.15550239234449706,0.12727272727272776,0.14125000000000013
31,0.6341463414634102,0.6674641148325465,0.6521531100478379,0.6539999999999979,"","",31,0.19817073170731722,0.18660287081339638,0.15741626794258368,0.17324999999999977,"","",31,0.15853658536585377,0.15709728867623549,0.12918660287081385,0.1427500000000001
32,0.6341463414634102,0.6674641148325465,0.6521531100478379,0.6539999999999979,"","",32,0.2012195121951221,0.19457735247208852,0.16315789473684195,0.1792499999999997,"","",32,0.1600609756097562,0.1634768740031892,0.13492822966507212,0.148
33,0.6341463414634102,0.6674641148325465,0.6521531100478379,0.6539999999999979,"","",33,0.20579268292682942,0.19776714513556537,0.1708133971291863,0.1849999999999996,"","",33,0.16463414634146353,0.1690590111642737,0.14258373205741648,0.15449999999999994
34,0.6341463414634102,0.6674641148325465,0.6521531100478379,0.6539999999999979,"","",34,0.2088414634146343,0.2049441786283883,0.17751196172248762,0.19124999999999953,"","",34,0.1676829268292684,0.1754385964912274,0.14784688995215323,0.15974999999999986
35,0.6341463414634102,0.6674641148325465,0.6521531100478379,0.6539999999999979,"","",35,0.2088414634146343,0.20893141945773436,0.17990430622009523,0.19374999999999948,"","",35,0.16615853658536597,0.18022328548644267,0.14832535885167475,0.16124999999999987
36,0.6341463414634102,0.6674641148325465,0.6521531100478379,0.6539999999999979,"","",36,0.21798780487804895,0.21451355661881885,0.18708133971291807,0.20074999999999943,"","",36,0.17225609756097573,0.18261562998405031,0.15454545454545454,0.16624999999999981
37,0.6341463414634102,0.6674641148325465,0.6521531100478379,0.6539999999999979,"","",37,0.22256097560975627,0.21371610845294964,0.19330143540669786,0.20449999999999938,"","",37,0.17378048780487818,0.18341307814991953,0.1598086124401913,0.16949999999999973
38,0.6341463414634102,0.6674641148325465,0.6521531100478379,0.6539999999999979,"","",38,0.22256097560975627,0.21929824561403413,0.19473684210526243,0.20699999999999935,"","",38,0.17378048780487818,0.18580542264752717,0.1598086124401913,0.1702499999999997
39,0.6341463414634102,0.6674641148325465,0.6521531100478379,0.6539999999999979,"","",39,0.2240853658536587,0.22089314194577256,0.20191387559808527,0.2114999999999993,"","",39,0.17682926829268306,0.18500797448165796,0.16555023923444956,0.17349999999999968
40,0.6341463414634102,0.6674641148325465,0.6521531100478379,0.6539999999999979,"","",40,0.23628048780487823,0.22647527910685705,0.2066985645933005,0.2177499999999992,"","",40,0.18750000000000014,0.18979266347687324,0.16985645933014326,0.17899999999999963
41,0.6341463414634102,0.6674641148325465,0.6521531100478379,0.6539999999999979,"","",41,0.2393292682926831,0.22727272727272627,0.2110047846889942,0.2207499999999992,"","",41,0.18750000000000014,0.18979266347687324,0.17224880382775087,0.1802499999999996
42,0.6341463414634102,0.6674641148325465,0.6521531100478379,0.6539999999999979,"","",42,0.242378048780488,0.23684210526315683,0.2133971291866018,0.22549999999999915,"","",42,0.19054878048780502,0.19776714513556537,0.17320574162679392,0.1837499999999996
43,0.6341463414634102,0.6674641148325465,0.6521531100478379,0.6539999999999979,"","",43,0.24390243902439043,0.2360446570972876,0.2177033492822955,0.2277499999999991,"","",43,0.18902439024390258,0.19696969696969616,0.17511961722488,0.18424999999999958
44,0.6341463414634102,0.6674641148325465,0.6521531100478379,0.6539999999999979,"","",44,0.24542682926829287,0.2360446570972876,0.2220095693779892,0.23024999999999907,"","",44,0.19054878048780502,0.200159489633173,0.17751196172248762,0.18674999999999956
45,0.6341463414634102,0.6674641148325465,0.6521531100478379,0.6539999999999979,"","",45,0.23780487804878067,0.23843700159489525,0.22488038277511835,0.23124999999999904,"","",45,0.18445121951219526,0.20334928229664986,0.1794258373205737,0.1877499999999995
46,0.6341463414634102,0.6674641148325465,0.6521531100478379,0.6539999999999979,"","",46,0.24085365853658555,0.24800637958532581,0.23062200956937662,0.237749999999999,"","",46,0.1859756097560977,0.21052631578947278,0.1837320574162674,0.19249999999999948
47,0.6341463414634102,0.6674641148325465,0.6521531100478379,0.6539999999999979,"","",47,0.24390243902439043,0.24880382775119503,0.23349282296650575,0.2399999999999989,"","",47,0.19054878048780502,0.21052631578947278,0.1856459330143535,0.19424999999999942
48,0.6341463414634102,0.6674641148325465,0.6521531100478379,0.6539999999999979,"","",48,0.24390243902439043,0.2535885167464104,0.23827751196172098,0.2439999999999989,"","",48,0.1935975609756099,0.21451355661881885,0.18899521531100416,0.19774999999999943
49,0.6341463414634102,0.6674641148325465,0.6521531100478379,0.6539999999999979,"","",49,0.24390243902439043,0.25837320574162587,0.23923444976076402,0.24599999999999894,"","",49,0.1935975609756099,0.2169059011164265,0.19043062200956873,0.19924999999999937
50,0.6341463414634102,0.6674641148325465,0.6521531100478379,0.6539999999999979,"","",50,0.24847560975609775,0.2623604465709721,0.2411483253588501,0.24899999999999897,"","",50,0.19512195121951234,0.22009569377990335,0.19234449760765482,0.20149999999999937
51,0.6341463414634102,0.6674641148325465,0.6521531100478379,0.6539999999999979,"","",51,0.2591463414634148,0.26794258373205676,0.2449760765550223,0.25449999999999895,"","",51,0.20426829268292698,0.2232854864433802,0.19760765550239157,0.20674999999999932
52,0.6341463414634102,0.6674641148325465,0.6521531100478379,0.6539999999999979,"","",52,0.26524390243902457,0.268740031897926,0.25215311004784513,0.2594999999999989,"","",52,0.20579268292682942,0.2232854864433802,0.20095693779904222,0.20874999999999927
53,0.6341463414634102,0.6674641148325465,0.6521531100478379,0.6539999999999979,"","",53,0.27591463414634165,0.2767145135566184,0.25502392344497427,0.265249999999999,"","",53,0.2088414634146343,0.2288676236044647,0.20334928229664984,0.21224999999999927
54,0.6341463414634102,0.6674641148325465,0.6521531100478379,0.6539999999999979,"","",54,0.28353658536585385,0.2799043062200954,0.26076555023923254,0.27049999999999896,"","",54,0.21341463414634163,0.23046251993620312,0.2066985645933005,0.2152499999999992
