"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
0,0.655263157894732,0.6475265017667885,0.6598671726755357,0.6555000000000075,"","",0,0.005263157894736842,0.00441696113074205,0.009962049335863378,0.0075,"","",0,0.003947368421052632,0.0026501766784452294,0.006641366223908917,0.004999999999999999
1,0.655263157894732,0.6475265017667885,0.6598671726755357,0.6555000000000075,"","",1,0.011842105263157897,0.010600706713780918,0.014705882352941181,0.013000000000000003,"","",1,0.009210526315789475,0.00530035335689046,0.009013282732447817,0.007999999999999998
2,0.655263157894732,0.6475265017667885,0.6598671726755357,0.6555000000000075,"","",2,0.013157894736842108,0.015017667844522964,0.01944971537001897,0.016999999999999998,"","",2,0.010526315789473686,0.00706713780918728,0.0118595825426945,0.01025
3,0.655263157894732,0.6475265017667885,0.6598671726755357,0.6555000000000075,"","",3,0.018421052631578953,0.023851590106007056,0.027988614800758985,0.024999999999999988,"","",3,0.013157894736842108,0.012367491166077736,0.017552182163187855,0.01525
4,0.655263157894732,0.6475265017667885,0.6598671726755357,0.6555000000000075,"","",4,0.022368421052631586,0.03003533568904592,0.03462998102466789,0.03099999999999998,"","",4,0.01578947368421053,0.015901060070671373,0.021821631878557863,0.018999999999999993
5,0.655263157894732,0.6475265017667885,0.6598671726755357,0.6555000000000075,"","",5,0.028947368421052642,0.03091872791519433,0.033206831119544554,0.03174999999999997,"","",5,0.018421052631578953,0.016784452296819782,0.01944971537001897,0.018499999999999996
6,0.655263157894732,0.6475265017667885,0.6598671726755357,0.6555000000000075,"","",6,0.03157894736842106,0.03975265017667842,0.03368121442125233,0.03499999999999997,"","",6,0.021052631578947375,0.02031802120141342,0.020398481973434527,0.020499999999999994
7,0.655263157894732,0.6475265017667885,0.6598671726755357,0.6555000000000075,"","",7,0.03157894736842106,0.04505300353356888,0.036053130929791226,0.03774999999999997,"","",7,0.019736842105263164,0.026501766784452284,0.02229601518026564,0.02299999999999999
8,0.655263157894732,0.6475265017667885,0.6598671726755357,0.6555000000000075,"","",8,0.030263157894736853,0.048586572438162515,0.03700189753320678,0.03899999999999997,"","",8,0.019736842105263164,0.026501766784452284,0.021821631878557863,0.02274999999999999
9,0.655263157894732,0.6475265017667885,0.6598671726755357,0.6555000000000075,"","",9,0.034210526315789476,0.049469964664310924,0.03747628083491456,0.04024999999999997,"","",9,0.019736842105263164,0.02915194346289751,0.021821631878557863,0.02349999999999999
10,0.655263157894732,0.6475265017667885,0.6598671726755357,0.6555000000000075,"","",10,0.03289473684210527,0.05388692579505297,0.040322580645161234,0.04274999999999996,"","",10,0.019736842105263164,0.03268551236749115,0.025142314990512313,0.026249999999999985
11,0.655263157894732,0.6475265017667885,0.6598671726755357,0.6555000000000075,"","",11,0.035526315789473684,0.05388692579505297,0.04506641366223902,0.04574999999999996,"","",11,0.021052631578947375,0.035335689045936376,0.027988614800758985,0.028749999999999984
12,0.655263157894732,0.6475265017667885,0.6598671726755357,0.6555000000000075,"","",12,0.035526315789473684,0.05477031802120138,0.046963946869070135,0.04699999999999996,"","",12,0.021052631578947375,0.035335689045936376,0.028462998102466764,0.028999999999999977
13,0.655263157894732,0.6475265017667885,0.6598671726755357,0.6555000000000075,"","",13,0.040789473684210514,0.05742049469964661,0.05170777988614792,0.05124999999999994,"","",13,0.023684210526315797,0.037985865724381604,0.03130929791271344,0.03174999999999998
14,0.655263157894732,0.6475265017667885,0.6598671726755357,0.6555000000000075,"","",14,0.046052631578947345,0.05742049469964661,0.054079696394686814,0.053499999999999936,"","",14,0.02763157894736843,0.037102473498233195,0.033206831119544554,0.033249999999999974
15,0.655263157894732,0.6475265017667885,0.6598671726755357,0.6555000000000075,"","",15,0.04736842105263155,0.058303886925795016,0.053605313092979036,0.05374999999999994,"","",15,0.028947368421052642,0.035335689045936376,0.032732447817836775,0.03274999999999998
16,0.655263157894732,0.6475265017667885,0.6598671726755357,0.6555000000000075,"","",16,0.04868421052631576,0.059187279151943425,0.05597722960151793,0.05549999999999994,"","",16,0.030263157894736853,0.036219081272084785,0.03510436432637567,0.03449999999999997
17,0.655263157894732,0.6475265017667885,0.6598671726755357,0.6555000000000075,"","",17,0.05263157894736838,0.060954063604240244,0.05645161290322571,0.056999999999999926,"","",17,0.034210526315789476,0.035335689045936376,0.036053130929791226,0.03549999999999997
18,0.655263157894732,0.6475265017667885,0.6598671726755357,0.6555000000000075,"","",18,0.05394736842105259,0.06183745583038865,0.05645161290322571,0.057499999999999926,"","",18,0.035526315789473684,0.03356890459363956,0.03700189753320678,0.03574999999999997
19,0.655263157894732,0.6475265017667885,0.6598671726755357,0.6555000000000075,"","",19,0.05394736842105259,0.06183745583038865,0.061195445920303494,0.05999999999999993,"","",19,0.03684210526315789,0.03356890459363956,0.040322580645161234,0.037749999999999964
20,0.655263157894732,0.6475265017667885,0.6598671726755357,0.6555000000000075,"","",20,0.05263157894736838,0.06183745583038865,0.06878557874762796,0.06374999999999992,"","",20,0.03684210526315789,0.03356890459363956,0.04601518026565458,0.04074999999999996
