"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
44,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",44,0.2599999999999994,0.2549697493517731,0.2389174055062995,0.24725000000000022,"","",44,0.21428571428571383,0.20656871218669037,0.19785347643490428,0.2032500000000001
45,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",45,0.2671428571428566,0.2636127917026807,0.23798413439104052,0.2505000000000003,"","",45,0.22285714285714234,0.21434745030250724,0.1964535697620158,0.2062500000000001
46,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",46,0.2785714285714282,0.26015557476231765,0.24218385440970594,0.25375000000000025,"","",46,0.22999999999999943,0.2126188418323257,0.19878674755016326,0.20825000000000007
47,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",47,0.2814285714285711,0.26447709593777147,0.2491833877741483,0.25925000000000026,"","",47,0.23428571428571368,0.215211754537598,0.20345310312645817,0.21225000000000008
48,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",48,0.2757142857142853,0.26447709593777147,0.25384974335044325,0.26075000000000026,"","",48,0.228571428571428,0.21434745030250724,0.2067195520298646,0.21275000000000008
49,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",49,0.27999999999999964,0.266205704407953,0.2613159122725151,0.26600000000000035,"","",49,0.22999999999999943,0.215211754537598,0.21185254316378901,0.21600000000000005
50,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",50,0.2757142857142853,0.27139152981849757,0.26411572561829205,0.2682500000000003,"","",50,0.22428571428571376,0.22039757994814257,0.21371908539430698,0.2175000000000001
51,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",51,0.27999999999999964,0.27657735522904214,0.2725151656556229,0.27500000000000036,"","",51,0.22571428571428517,0.22558340535868715,0.21885207652823138,0.22200000000000011
52,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",52,0.28285714285714253,0.2800345721694052,0.2767148856742883,0.27875000000000033,"","",52,0.228571428571428,0.22731201382886868,0.22118525431637884,0.22425000000000012
53,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",53,0.28714285714285687,0.2826274848746775,0.27998133457769475,0.28200000000000036,"","",53,0.23142857142857085,0.22817631806395944,0.22398506766215578,0.22650000000000012
54,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",54,0.2942857142857141,0.28781331028522206,0.28091460569295373,0.28525000000000045,"","",54,0.23857142857142793,0.23249783923941325,0.22585160989267375,0.23000000000000012
55,0.6671428571428614,0.6387208297320717,0.6616892207186186,0.6560000000000024,"","",55,0.297142857142857,0.29040622299049434,0.28651423238450763,0.2895000000000005,"","",55,0.24142857142857077,0.23422644770959478,0.22958469435370968,0.23300000000000012
