"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
0,0.6443148688046677,0.6563838903170564,0.6525384257102905,0.6522500000000002,"","",0,0.004373177842565598,0.009425878320479865,0.005589194224499303,0.0065000000000000014,"","",0,0.004373177842565598,0.006855184233076265,0.002328830926874709,0.004
1,0.6443148688046677,0.6563838903170564,0.6525384257102905,0.6522500000000002,"","",1,0.010204081632653062,0.015424164524421599,0.010246856078248726,0.011750000000000005,"","",1,0.010204081632653062,0.010282776349614399,0.004657661853749419,0.007250000000000002
2,0.6443148688046677,0.6563838903170564,0.6525384257102905,0.6522500000000002,"","",2,0.014577259475218662,0.023136246786632397,0.013041453190498379,0.016250000000000007,"","",2,0.014577259475218662,0.01628106255355613,0.006520726595249188,0.010750000000000004
3,0.6443148688046677,0.6563838903170564,0.6525384257102905,0.6522500000000002,"","",3,0.020408163265306128,0.02399314481576693,0.017233348858872854,0.019750000000000007,"","",3,0.01895043731778426,0.017137960582690664,0.010246856078248726,0.013750000000000005
4,0.6443148688046677,0.6563838903170564,0.6525384257102905,0.6522500000000002,"","",4,0.021865889212827994,0.025706940874035997,0.02282254308337214,0.0235,"","",4,0.01895043731778426,0.017994858611825197,0.014904517931998148,0.016500000000000008
5,0.6443148688046677,0.6563838903170564,0.6525384257102905,0.6522500000000002,"","",5,0.024781341107871727,0.023136246786632397,0.0246856078248719,0.024249999999999997,"","",5,0.01895043731778426,0.017994858611825197,0.015836050302748032,0.017000000000000008
6,0.6443148688046677,0.6563838903170564,0.6525384257102905,0.6522500000000002,"","",6,0.032069970845481056,0.02913453299057413,0.028877503493246366,0.02949999999999999,"","",6,0.02332361516034986,0.022279348757497864,0.018164881229622735,0.020250000000000008
7,0.6443148688046677,0.6563838903170564,0.6525384257102905,0.6522500000000002,"","",7,0.03352769679300292,0.03256212510711226,0.03446669771774567,0.033749999999999995,"","",7,0.02332361516034986,0.024850042844901464,0.020493712156497437,0.022250000000000002
8,0.6443148688046677,0.6563838903170564,0.6525384257102905,0.6522500000000002,"","",8,0.036443148688046656,0.04027420736932303,0.03679552864462039,0.03774999999999999,"","",8,0.02332361516034986,0.029991431019708664,0.020027945971122497,0.023500000000000004
9,0.6443148688046677,0.6563838903170564,0.6525384257102905,0.6522500000000002,"","",9,0.04227405247813412,0.04627249357326474,0.04145319049836983,0.043,"","",9,0.026239067055393594,0.03427592116538132,0.02282254308337214,0.02675
10,0.6443148688046677,0.6563838903170564,0.6525384257102905,0.6522500000000002,"","",10,0.04810495626822159,0.05055698371893739,0.041918956683744776,0.04549999999999999,"","",10,0.030612244897959193,0.03770351328191944,0.02328830926874708,0.028749999999999994
11,0.6443148688046677,0.6563838903170564,0.6525384257102905,0.6522500000000002,"","",11,0.05102040816326532,0.0479862896315338,0.045179319981369384,0.047,"","",11,0.030612244897959193,0.03598971722365038,0.027480204937121545,0.03049999999999999
12,0.6443148688046677,0.6563838903170564,0.6525384257102905,0.6522500000000002,"","",12,0.06122448979591839,0.05398457583547551,0.05076851420586871,0.05350000000000001,"","",12,0.036443148688046656,0.03856041131105397,0.029809035863996247,0.03349999999999999
13,0.6443148688046677,0.6563838903170564,0.6525384257102905,0.6522500000000002,"","",13,0.06122448979591839,0.0565552699228791,0.05263157894736849,0.055250000000000014,"","",13,0.036443148688046656,0.03770351328191944,0.030274802049371188,0.03349999999999999
14,0.6443148688046677,0.6563838903170564,0.6525384257102905,0.6522500000000002,"","",14,0.06122448979591839,0.05484147386461004,0.05402887750349332,0.05550000000000002,"","",14,0.03790087463556852,0.03513281919451585,0.030740568234746128,0.03324999999999999
15,0.6443148688046677,0.6563838903170564,0.6525384257102905,0.6522500000000002,"","",15,0.06413994169096211,0.06083976006855175,0.05635770843036804,0.05900000000000001,"","",15,0.03935860058309039,0.04027420736932303,0.03213786679087095,0.03574999999999998
16,0.6443148688046677,0.6563838903170564,0.6525384257102905,0.6522500000000002,"","",16,0.06559766763848397,0.06426735218508989,0.0591523055426177,0.06175000000000003,"","",16,0.040816326530612256,0.04284490145672662,0.03539823008849556,0.038499999999999986
17,0.6443148688046677,0.6563838903170564,0.6525384257102905,0.6522500000000002,"","",17,0.06559766763848397,0.06855184233076257,0.05775500698649287,0.06225000000000003,"","",17,0.04373177842565599,0.04627249357326474,0.03306939916162084,0.03874999999999997
18,0.6443148688046677,0.6563838903170564,0.6525384257102905,0.6522500000000002,"","",18,0.06705539358600583,0.06769494430162803,0.06287843502561725,0.06500000000000004,"","",18,0.045189504373177855,0.04627249357326474,0.03772706101537028,0.04149999999999999
19,0.6443148688046677,0.6563838903170564,0.6525384257102905,0.6522500000000002,"","",19,0.08017492711370257,0.07369323050556979,0.06520726595249197,0.07025000000000005,"","",19,0.05102040816326532,0.04970008568980286,0.03865859338612017,0.043999999999999984
20,0.6443148688046677,0.6563838903170564,0.6525384257102905,0.6522500000000002,"","",20,0.08163265306122443,0.07540702656383887,0.06800186306474164,0.07250000000000005,"","",20,0.05102040816326532,0.04970008568980286,0.04098742431299489,0.04524999999999999
21,0.6443148688046677,0.6563838903170564,0.6525384257102905,0.6522500000000002,"","",21,0.08892128279883373,0.0762639245929734,0.07359105728924097,0.07700000000000005,"","",21,0.053935860058309054,0.05055698371893739,0.04471355379599444,0.048
22,0.6443148688046677,0.6563838903170564,0.6525384257102905,0.6522500000000002,"","",22,0.09620991253644302,0.07883461868037701,0.07685142058686557,0.08075000000000007,"","",22,0.05539358600583092,0.05055698371893739,0.04611085235211927,0.049
23,0.6443148688046677,0.6563838903170564,0.6525384257102905,0.6522500000000002,"","",23,0.1005830903790086,0.07712082262210794,0.0782487191429904,0.08175000000000007,"","",23,0.058309037900874654,0.0479862896315338,0.04611085235211927,0.04875000000000001
24,0.6443148688046677,0.6563838903170564,0.6525384257102905,0.6522500000000002,"","",24,0.09620991253644302,0.07797772065124248,0.08057755006986513,0.08250000000000009,"","",24,0.05685131195335279,0.04884318766066833,0.04797391709361905,0.049750000000000016
25,0.6443148688046677,0.6563838903170564,0.6525384257102905,0.6522500000000002,"","",25,0.10641399416909604,0.08483290488431877,0.0824406148113649,0.08725000000000009,"","",25,0.06413994169096211,0.05312767780634098,0.049836981835118824,0.05325000000000001
26,0.6443148688046677,0.6563838903170564,0.6525384257102905,0.6522500000000002,"","",26,0.11078717201166162,0.08911739502999146,0.08476944573823962,0.09050000000000008,"","",26,0.06851311953352769,0.05484147386461004,0.0517000465766186,0.055500000000000015
27,0.6443148688046677,0.6563838903170564,0.6525384257102905,0.6522500000000002,"","",27,0.1078717201166179,0.09340188517566414,0.08756404285048928,0.09275000000000011,"","",27,0.06997084548104955,0.05912596401028269,0.053563111318118375,0.05800000000000002
28,0.6443148688046677,0.6563838903170564,0.6525384257102905,0.6522500000000002,"","",28,0.10495626822157418,0.09854327335047136,0.09175593851886378,0.09600000000000013,"","",28,0.06851311953352769,0.06255355612682081,0.05542617605961815,0.05975000000000001
29,0.6443148688046677,0.6563838903170564,0.6525384257102905,0.6522500000000002,"","",29,0.10641399416909604,0.10282776349614405,0.09501630181648839,0.09925000000000014,"","",29,0.06997084548104955,0.06769494430162803,0.05728924080111793,0.06250000000000003
