"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
0,0.6458333333333314,0.6358284272497849,0.633189861310387,0.6362500000000031,"","",0,0.0125,0.012615643397813285,0.010521281683405076,0.011500000000000003,"","",0,0.009722222222222222,0.010933557611438181,0.009086561453849838,0.009750000000000003
1,0.6458333333333314,0.6358284272497849,0.633189861310387,0.6362500000000031,"","",1,0.023611111111111104,0.020185029436501252,0.0239120038259206,0.022749999999999992,"","",1,0.02083333333333333,0.016820857863751044,0.022477283596365367,0.020499999999999994
2,0.6458333333333314,0.6358284272497849,0.633189861310387,0.6362500000000031,"","",2,0.03749999999999999,0.031118587047939426,0.03395504543280725,0.03374999999999999,"","",2,0.03055555555555554,0.025231286795626563,0.032042085126733594,0.029749999999999978
3,0.6458333333333314,0.6358284272497849,0.633189861310387,0.6362500000000031,"","",3,0.04583333333333334,0.0420521446593776,0.04256336681013871,0.043,"","",3,0.0361111111111111,0.035323801513877186,0.039693926351028225,0.03775
4,0.6458333333333314,0.6358284272497849,0.633189861310387,0.6362500000000031,"","",4,0.05416666666666668,0.05214465937762822,0.052606408417025415,0.052750000000000026,"","",4,0.041666666666666664,0.044575273338940256,0.04782400765184127,0.04575000000000001
5,0.6458333333333314,0.6358284272497849,0.633189861310387,0.6362500000000031,"","",5,0.06250000000000003,0.05466778805719088,0.05834528933524639,0.058000000000000045,"","",5,0.0513888888888889,0.04709840201850291,0.05356288857006224,0.05125000000000003
6,0.6458333333333314,0.6358284272497849,0.633189861310387,0.6362500000000031,"","",6,0.07777777777777775,0.06055508830950374,0.06264945002391212,0.06475000000000003,"","",6,0.06111111111111114,0.05130361648444067,0.055954088952654316,0.055500000000000035
7,0.6458333333333314,0.6358284272497849,0.633189861310387,0.6362500000000031,"","",7,0.08333333333333329,0.06476030277544151,0.06982305117168823,0.07075,"","",7,0.0652777777777778,0.05466778805719088,0.061214729794356874,0.060000000000000046
8,0.6458333333333314,0.6358284272497849,0.633189861310387,0.6362500000000031,"","",8,0.08888888888888882,0.07148864592094192,0.07269249163079868,0.07524999999999997,"","",8,0.06944444444444445,0.06055508830950374,0.0621712099473937,0.06300000000000004
9,0.6458333333333314,0.6358284272497849,0.633189861310387,0.6362500000000031,"","",9,0.0999999999999999,0.07989907485281744,0.07795313247250116,0.08249999999999995,"","",9,0.0819444444444444,0.06896551724137927,0.06504065040650416,0.06925000000000003
