"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
10,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",10,0.029166666666666653,0.049382716049382734,0.033414043583535086,0.03749999999999999,"","",10,0.015277777777777779,0.030452674897119354,0.021307506053268758,0.023
11,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",11,0.03472222222222221,0.050205761316872446,0.035835351089588366,0.04,"","",11,0.02083333333333333,0.032098765432098775,0.022276029055690063,0.025
12,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",12,0.044444444444444446,0.049382716049382734,0.037288135593220334,0.04225,"","",12,0.029166666666666653,0.032098765432098775,0.02372881355932202,0.027249999999999993
13,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",13,0.04861111111111112,0.050205761316872446,0.040677966101694926,0.04500000000000001,"","",13,0.03055555555555554,0.03292181069958849,0.026150121065375283,0.02899999999999999
14,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",14,0.05416666666666668,0.056790123456790145,0.045520581113801487,0.05050000000000003,"","",14,0.03194444444444443,0.039506172839506186,0.028571428571428546,0.03249999999999999
15,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",15,0.056944444444444464,0.05925925925925928,0.05133171912832936,0.05475000000000004,"","",15,0.03472222222222221,0.04115226337448561,0.03292978208232443,0.03574999999999998
16,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",16,0.06111111111111114,0.060082304526748995,0.05375302663438264,0.05700000000000006,"","",16,0.0361111111111111,0.042798353909465035,0.03389830508474574,0.03699999999999999
17,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",17,0.06250000000000003,0.06255144032921812,0.060532687651331823,0.06150000000000007,"","",17,0.03749999999999999,0.04526748971193417,0.03922518159806296,0.04075000000000001
18,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",18,0.0652777777777778,0.06913580246913577,0.060532687651331823,0.06400000000000004,"","",18,0.03888888888888888,0.050205761316872446,0.039709443099273614,0.04275000000000001
19,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",19,0.06111111111111114,0.07242798353909459,0.06585956416464904,0.06700000000000006,"","",19,0.03888888888888888,0.052674897119341584,0.043099273607748206,0.04525000000000001
20,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",20,0.06388888888888891,0.07818930041152253,0.06731234866828101,0.07000000000000005,"","",20,0.041666666666666664,0.056790123456790145,0.04358353510895886,0.04725000000000002
21,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",21,0.06805555555555556,0.08312757201646076,0.07215496368038757,0.07475000000000004,"","",21,0.04583333333333334,0.05843621399176957,0.04745762711864411,0.05050000000000003
22,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",22,0.07499999999999998,0.08559670781892988,0.07360774818401954,0.07750000000000003,"","",22,0.04861111111111112,0.06090534979423871,0.0464891041162228,0.05125000000000003
23,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",23,0.08333333333333329,0.08477366255144017,0.07651331719128347,0.08025000000000003,"","",23,0.05416666666666668,0.05925925925925928,0.04842615012106542,0.05275000000000003
24,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",24,0.08888888888888882,0.08395061728395047,0.07699757869249413,0.08125000000000003,"","",24,0.05416666666666668,0.05761316872427986,0.04891041162227608,0.05250000000000003
25,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",25,0.0902777777777777,0.08641975308641958,0.08038740920096872,0.08400000000000003,"","",25,0.05416666666666668,0.05843621399176957,0.05133171912832936,0.05400000000000004
26,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",26,0.09444444444444436,0.09135802469135781,0.08087167070217938,0.08650000000000004,"","",26,0.05555555555555557,0.06090534979423871,0.05133171912832936,0.05500000000000004
27,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",27,0.0999999999999999,0.09300411522633723,0.08377723970944331,0.08950000000000002,"","",27,0.06111111111111114,0.06090534979423871,0.05230024213075067,0.05650000000000005
28,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",28,0.10138888888888878,0.09382716049382693,0.08765133171912856,0.09200000000000003,"","",28,0.06111111111111114,0.06172839506172842,0.05520581113801461,0.05825000000000006
29,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",29,0.10277777777777766,0.09876543209876516,0.09297820823244578,0.09650000000000003,"","",29,0.06388888888888891,0.06666666666666665,0.0585956416464892,0.06200000000000005
30,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",30,0.10555555555555543,0.10041152263374457,0.09297820823244578,0.09750000000000003,"","",30,0.06666666666666668,0.06831275720164606,0.059079903147699855,0.06325000000000004
31,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",31,0.1166666666666665,0.1045267489711931,0.0949152542372884,0.10175,"","",31,0.0736111111111111,0.07078189300411518,0.060532687651331823,0.06600000000000004
32,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",32,0.11388888888888873,0.11028806584362104,0.0949152542372884,0.103,"","",32,0.07083333333333333,0.074074074074074,0.06101694915254248,0.06675000000000003
33,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",33,0.11805555555555539,0.11440329218106957,0.09975786924939496,0.1075,"","",33,0.0736111111111111,0.07736625514403282,0.06440677966101707,0.07000000000000003
34,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",34,0.11944444444444427,0.11769547325102839,0.1026634382566589,0.11025,"","",34,0.07499999999999998,0.07983539094650194,0.06731234866828101,0.07250000000000002
35,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",35,0.12222222222222204,0.12345679012345633,0.1070217917675548,0.11475,"","",35,0.07499999999999998,0.08395061728395047,0.0707021791767556,0.07550000000000003
36,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",36,0.12222222222222204,0.12263374485596662,0.10895883777239743,0.1155,"","",36,0.07499999999999998,0.08312757201646076,0.07167070217917691,0.07575000000000003
37,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",37,0.12083333333333315,0.12510288065843575,0.1147699757869253,0.11900000000000001,"","",37,0.0736111111111111,0.08559670781892988,0.07651331719128347,0.07875000000000004
38,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",38,0.11944444444444427,0.12592592592592547,0.11719128329297858,0.12025000000000002,"","",38,0.0736111111111111,0.08477366255144017,0.07651331719128347,0.07850000000000004
39,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",39,0.11805555555555539,0.13004115226337407,0.12106537530266383,0.12325000000000004,"","",39,0.07222222222222222,0.08806584362139899,0.0784503631961261,0.08025000000000004
40,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",40,0.12222222222222204,0.13497942386831238,0.12203389830508514,0.12600000000000006,"","",40,0.07499999999999998,0.0897119341563784,0.07941888619854741,0.08175000000000003
41,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",41,0.12777777777777757,0.13827160493827126,0.12445520581113842,0.12925000000000006,"","",41,0.07777777777777775,0.09300411522633723,0.08087167070217938,0.08400000000000003
42,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",42,0.13194444444444423,0.13909465020576098,0.12687651331719166,0.13150000000000006,"","",42,0.08055555555555552,0.09300411522633723,0.08135593220339003,0.08475000000000003
43,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",43,0.13749999999999976,0.13909465020576098,0.12929782082324487,0.13375000000000004,"","",43,0.08472222222222217,0.09300411522633723,0.082808716707022,0.08625000000000003
44,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",44,0.14444444444444418,0.144855967078189,0.13026634382566615,0.13725000000000004,"","",44,0.08749999999999994,0.09794238683127546,0.08377723970944331,0.08875000000000002
45,0.638888888888887,0.6477366255143975,0.6537530266343758,0.6492499999999944,"","",45,0.14583333333333307,0.1481481481481479,0.13123486682808744,0.139,"","",45,0.0902777777777777,0.10205761316872398,0.08377723970944331,0.09050000000000001
