"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
0,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",0,0.004297994269340974,0.00603448275862069,0.006069094304388422,0.00575,"","",0,0.0014326647564469914,0.004310344827586207,0.004668534080298786,0.004
1,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",1,0.011461318051575933,0.01206896551724138,0.013071895424836602,0.0125,"","",1,0.007163323782234957,0.008620689655172414,0.008403361344537815,0.00825
2,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",2,0.01575931232091691,0.017241379310344827,0.021475256769374396,0.01924999999999999,"","",2,0.01002865329512894,0.013793103448275862,0.01353874883286648,0.013
3,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",3,0.020057306590257885,0.021551724137931043,0.02707749766573292,0.024249999999999983,"","",3,0.014326647564469917,0.016379310344827584,0.016806722689075626,0.01625
4,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",4,0.02435530085959886,0.0267241379310345,0.03267973856209144,0.029499999999999974,"","",4,0.01575931232091691,0.019827586206896557,0.01914098972922501,0.018749999999999992
5,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",5,0.027220630372492845,0.028448275862068988,0.036881419234360335,0.032749999999999974,"","",5,0.018624641833810893,0.019827586206896557,0.021942110177404273,0.020749999999999994
6,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",6,0.032951289398280806,0.036206896551724176,0.04061624649859935,0.037999999999999964,"","",6,0.021489971346704877,0.025000000000000015,0.024276377217553657,0.02399999999999999
7,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",7,0.03724928366762177,0.04310344827586212,0.04248366013071886,0.04174999999999997,"","",7,0.02435530085959886,0.02931034482758623,0.026143790849673165,0.026749999999999986
8,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",8,0.04154727793696274,0.04827586206896558,0.04855275443510726,0.04724999999999995,"","",8,0.02435530085959886,0.031034482758620717,0.02987861811391218,0.029249999999999977
9,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",9,0.042979942693409726,0.052586206896551795,0.05042016806722677,0.04974999999999995,"","",9,0.02435530085959886,0.033620689655172446,0.032212885154061566,0.03124999999999998
10,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",10,0.04727793696275069,0.05775862068965525,0.05135387488328652,0.052499999999999956,"","",10,0.025787965616045853,0.038793103448275905,0.03267973856209144,0.03324999999999999
11,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",11,0.04727793696275069,0.05689655172413801,0.05508870214752554,0.054249999999999944,"","",11,0.025787965616045853,0.03706896551724142,0.03501400560224083,0.033999999999999975
12,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",12,0.054441260744985634,0.06034482758620698,0.05742296918767492,0.05774999999999994,"","",12,0.03151862464183382,0.038793103448275905,0.03594771241830058,0.03599999999999997
13,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",13,0.06017191977077359,0.05948275862068974,0.05462184873949566,0.05699999999999995,"","",13,0.034383954154727794,0.03965517241379315,0.034080298786181074,0.035749999999999976
14,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",14,0.06446991404011455,0.06206896551724147,0.0578898225957048,0.06024999999999993,"","",14,0.03724928366762177,0.04224137931034488,0.035480859010270704,0.03774999999999997
15,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",15,0.06160458452722058,0.061206896551724226,0.06209150326797369,0.06174999999999993,"","",15,0.03724928366762177,0.04051724137931039,0.03921568627450972,0.03924999999999997
16,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",16,0.06590257879656154,0.06465517241379319,0.06489262371615295,0.06499999999999992,"","",16,0.04154727793696274,0.043965517241379364,0.0396825396825396,0.041249999999999974
17,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",17,0.06446991404011455,0.06465517241379319,0.06816059757236209,0.06649999999999992,"","",17,0.04154727793696274,0.043965517241379364,0.04061624649859935,0.041749999999999975
18,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",18,0.06446991404011455,0.06379310344827595,0.07236227824463098,0.06849999999999991,"","",18,0.042979942693409726,0.04482758620689661,0.04388422035480849,0.043999999999999956
19,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",19,0.06876790830945552,0.06724137931034492,0.07282913165266086,0.07049999999999991,"","",19,0.042979942693409726,0.04655172413793109,0.04435107376283837,0.044749999999999956
20,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",20,0.07449856733524347,0.06982758620689665,0.07422969187675049,0.0729999999999999,"","",20,0.04871060171919768,0.047413793103448336,0.04435107376283837,0.04599999999999996
21,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",21,0.07879656160458444,0.0767241379310346,0.07983193277310902,0.07874999999999989,"","",21,0.05157593123209166,0.055172413793103524,0.04715219421101763,0.050249999999999954
22,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",22,0.08166189111747842,0.0827586206896553,0.08356676003734803,0.08299999999999988,"","",22,0.05157593123209166,0.058620689655172496,0.04948646125116701,0.052499999999999956
23,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",23,0.09025787965616035,0.09051724137931048,0.08403361344537791,0.08699999999999988,"","",23,0.05730659025787961,0.06379310344827595,0.049019607843137136,0.05474999999999996
24,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",24,0.09025787965616035,0.09051724137931048,0.08543417366946754,0.08774999999999988,"","",24,0.05730659025787961,0.06465517241379319,0.05135387488328652,0.05624999999999995
25,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",25,0.09025787965616035,0.09568965517241394,0.08916900093370655,0.09124999999999989,"","",25,0.05730659025787961,0.06724137931034492,0.05462184873949566,0.05874999999999994
26,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",26,0.09312320916905432,0.09741379310344843,0.08916900093370655,0.09224999999999989,"","",26,0.06017191977077359,0.06810344827586216,0.05462184873949566,0.05949999999999994
27,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",27,0.09025787965616035,0.10344827586206913,0.09150326797385594,0.09474999999999989,"","",27,0.06017191977077359,0.07068965517241389,0.05602240896358529,0.06099999999999994
28,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",28,0.09025787965616035,0.1008620689655174,0.0943043884220352,0.09549999999999989,"","",28,0.06017191977077359,0.06724137931034492,0.058356676003734675,0.06124999999999994
29,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",29,0.08739255014326637,0.10344827586206913,0.09757236227824434,0.09749999999999988,"","",29,0.0587392550143266,0.06810344827586216,0.059757236227824306,0.06199999999999994
30,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",30,0.09169054441260734,0.10000000000000016,0.09803921568627422,0.09749999999999988,"","",30,0.06160458452722058,0.06551724137931043,0.06069094304388406,0.06224999999999993
31,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",31,0.0959885386819483,0.10172413793103464,0.10177404295051323,0.10074999999999985,"","",31,0.06590257879656154,0.06724137931034492,0.0639589169000932,0.06524999999999993
32,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",32,0.09742120343839529,0.10258620689655189,0.10317460317460286,0.10199999999999985,"","",32,0.06733524355300853,0.06810344827586216,0.06489262371615295,0.06624999999999993
33,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",33,0.09742120343839529,0.10431034482758637,0.106442577030812,0.10424999999999986,"","",33,0.06876790830945552,0.06982758620689665,0.06769374416433221,0.06849999999999991
34,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",34,0.10028653295128927,0.10775862068965535,0.10971055088702114,0.10749999999999986,"","",34,0.07020057306590251,0.07241379310344838,0.06909430438842185,0.07024999999999991
35,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",35,0.10028653295128927,0.1129310344827588,0.11157796451914065,0.10999999999999986,"","",35,0.06876790830945552,0.07500000000000011,0.07049486461251148,0.07149999999999991
36,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",36,0.10171919770773626,0.11982758620689675,0.1125116713352004,0.11274999999999985,"","",36,0.06876790830945552,0.07758620689655184,0.07049486461251148,0.07224999999999991
37,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",37,0.10601719197707722,0.12241379310344848,0.11484593837534979,0.11549999999999983,"","",37,0.07020057306590251,0.08017241379310357,0.07189542483660111,0.07399999999999991
38,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",38,0.10458452722063023,0.1250000000000002,0.1167133520074693,0.11699999999999983,"","",38,0.06876790830945552,0.08189655172413805,0.07329598506069074,0.07499999999999991
39,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",39,0.10744985673352421,0.12844827586206917,0.1185807656395888,0.11949999999999983,"","",39,0.06876790830945552,0.08448275862068978,0.07563025210084012,0.07699999999999992
40,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",40,0.11174785100286518,0.1310344827586209,0.12324929971988757,0.12349999999999983,"","",40,0.06876790830945552,0.08534482758620703,0.07843137254901938,0.07874999999999992
41,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",41,0.11604584527220614,0.12844827586206917,0.12605042016806683,0.12499999999999982,"","",41,0.07306590257879648,0.08534482758620703,0.07983193277310902,0.08024999999999992
42,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",42,0.11461318051575915,0.13362068965517263,0.12838468720821622,0.12749999999999984,"","",42,0.07449856733524347,0.08965517241379324,0.08169934640522852,0.08274999999999991
43,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",43,0.11461318051575915,0.1370689655172416,0.13165266106442536,0.1302499999999998,"","",43,0.07449856733524347,0.09137931034482773,0.08309990662931815,0.0839999999999999
44,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",44,0.11461318051575915,0.13793103448275884,0.1325863678804851,0.1309999999999998,"","",44,0.07593123209169046,0.09224137931034497,0.08403361344537791,0.0849999999999999
45,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",45,0.11891117478510012,0.13793103448275884,0.13445378151260462,0.1327499999999998,"","",45,0.07736389684813745,0.09396551724137946,0.08543417366946754,0.08649999999999988
46,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",46,0.1217765042979941,0.14051724137931057,0.136788048552754,0.13524999999999981,"","",46,0.08166189111747842,0.09568965517241394,0.08636788048552729,0.08824999999999988
47,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",47,0.12320916905444108,0.13793103448275884,0.13772175536881376,0.13524999999999981,"","",47,0.0845272206303724,0.09310344827586221,0.08730158730158705,0.08849999999999988
48,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",48,0.12893982808022905,0.13620689655172435,0.13818860877684364,0.1359999999999998,"","",48,0.08882521489971336,0.09137931034482773,0.0882352941176468,0.08924999999999988
49,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",49,0.13323782234957002,0.14224137931034506,0.14005602240896314,0.13949999999999976,"","",49,0.09169054441260734,0.09655172413793119,0.09056956115779619,0.09249999999999989
50,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",50,0.136103151862464,0.14655172413793127,0.14332399626517228,0.1429999999999998,"","",50,0.09312320916905432,0.09913793103448292,0.09197012138188582,0.09424999999999989
51,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",51,0.14469914040114593,0.149137931034483,0.1451914098972918,0.14624999999999977,"","",51,0.09885386819484228,0.1008620689655174,0.0943043884220352,0.09699999999999989
52,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",52,0.15042979942693388,0.15344827586206922,0.14939309056956068,0.15074999999999977,"","",52,0.10315186246418324,0.10344827586206913,0.09477124183006508,0.09874999999999987
53,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",53,0.1489971346704869,0.15431034482758646,0.1531279178337997,0.15274999999999977,"","",53,0.09885386819484228,0.10517241379310362,0.09757236227824434,0.09999999999999987
54,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",54,0.15472779369627485,0.15172413793103473,0.15406162464985945,0.15349999999999978,"","",54,0.10028653295128927,0.10344827586206913,0.09617180205415471,0.09899999999999987
55,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",55,0.1590257879656158,0.15172413793103473,0.15873015873015822,0.15674999999999978,"","",55,0.10315186246418324,0.10344827586206913,0.09943977591036385,0.10124999999999985
56,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",56,0.15616045845272183,0.1551724137931037,0.15966386554621798,0.15774999999999978,"","",56,0.09885386819484228,0.10258620689655189,0.09943977591036385,0.10024999999999987
57,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",57,0.15759312320916882,0.1568965517241382,0.1610644257703076,0.15924999999999978,"","",57,0.10028653295128927,0.10431034482758637,0.10177404295051323,0.10224999999999985
58,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",58,0.1618911174785098,0.16034482758620716,0.16386554621848687,0.16249999999999976,"","",58,0.10315186246418324,0.10775862068965535,0.10317460317460286,0.10449999999999986
59,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",59,0.1618911174785098,0.16551724137931062,0.16479925303454662,0.16449999999999976,"","",59,0.10315186246418324,0.1129310344827588,0.10270774976657299,0.10574999999999986
60,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",60,0.16332378223495678,0.16637931034482786,0.167133520074696,0.16624999999999973,"","",60,0.10315186246418324,0.11551724137931053,0.10410830999066262,0.10724999999999986
61,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",61,0.16332378223495678,0.16637931034482786,0.17040149393090515,0.1679999999999997,"","",61,0.10315186246418324,0.11637931034482778,0.10550887021475225,0.10824999999999986
62,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",62,0.1719197707736387,0.16637931034482786,0.1755368814192338,0.1722499999999997,"","",62,0.10744985673352421,0.11637931034482778,0.10971055088702114,0.11124999999999986
63,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",63,0.17048710601719172,0.16982758620689684,0.17880485527544293,0.1747499999999997,"","",63,0.10744985673352421,0.11637931034482778,0.11297852474323028,0.11299999999999985
64,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",64,0.1733524355300857,0.17068965517241408,0.18113912231559232,0.1767499999999997,"","",64,0.1088825214899712,0.11465517241379329,0.11484593837534979,0.11374999999999982
65,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",65,0.18051575931232064,0.17241379310344856,0.18487394957983133,0.18049999999999972,"","",65,0.11604584527220614,0.11637931034482778,0.1167133520074693,0.11649999999999983
66,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",66,0.19054441260744956,0.17241379310344856,0.1853408029878612,0.18249999999999972,"","",66,0.12320916905444108,0.11551724137931053,0.11624649859943942,0.11724999999999983
67,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",67,0.19197707736389655,0.181034482758621,0.18253968253968195,0.18374999999999972,"","",67,0.12750716332378206,0.12068965517241399,0.11344537815126016,0.11799999999999984
68,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",68,0.19197707736389655,0.1793103448275865,0.18207282913165207,0.18299999999999972,"","",68,0.12750716332378206,0.12068965517241399,0.11157796451914065,0.11699999999999984
69,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",69,0.19484240687679052,0.181034482758621,0.18720821661998072,0.18674999999999972,"","",69,0.12893982808022905,0.12155172413793124,0.11531279178337966,0.11949999999999983
70,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",70,0.1962750716332375,0.1853448275862072,0.193744164332399,0.1917499999999997,"","",70,0.12893982808022905,0.12413793103448297,0.12044817927170831,0.12299999999999983
71,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",71,0.1962750716332375,0.18879310344827618,0.19421101774042887,0.1929999999999997,"","",71,0.13037249283667604,0.12758620689655192,0.12138188608776806,0.12474999999999983
72,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",72,0.19340974212034354,0.18793103448275894,0.1979458450046679,0.19424999999999973,"","",72,0.12750716332378206,0.12672413793103468,0.12371615312791745,0.12524999999999983
73,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",73,0.19484240687679052,0.1931034482758624,0.19841269841269776,0.19624999999999967,"","",73,0.12750716332378206,0.1293103448275864,0.12324929971988757,0.12574999999999983
74,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",74,0.1962750716332375,0.1931034482758624,0.2016806722689069,0.19824999999999965,"","",74,0.12607449856733507,0.12844827586206917,0.1265172735760967,0.1269999999999998
75,0.6547277936962739,0.6491379310344711,0.6549953314659175,0.6532499999999952,"","",75,0.1962750716332375,0.19482758620689689,0.20214752567693678,0.19899999999999968,"","",75,0.12607449856733507,0.13189655172413814,0.1269841269841266,0.12824999999999984
