"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
0,0.4487267721954586,0.4418321848398974,0.45539215686274354,0.45000000000000273,"","",0,0.7081899518237975,0.7182813133360639,0.7105392156862721,0.7125000000000047,"","",0,0.3743977976600145,0.3721118767734155,0.37647058823529284,0.37475000000000147
1,0.4487267721954586,0.4418321848398974,0.45539215686274354,0.45000000000000273,"","",1,0.9091534755677597,0.9059586542359541,0.9004901960784283,0.9037500000000052,"","",1,0.4390915347556788,0.4308877178759729,0.4426470588235279,0.4383750000000025
2,0.4487267721954586,0.4418321848398974,0.45539215686274354,0.45000000000000273,"","",2,0.9717825189263233,0.9623023915687505,0.9612745098039183,0.9635000000000052,"","",2,0.4487267721954586,0.4389947304418429,0.45171568627450825,0.44725000000000265
3,0.4487267721954586,0.4418321848398974,0.45539215686274354,0.45000000000000273,"","",3,0.9896765313144843,0.987028779894654,0.9835784313725456,0.9857500000000055,"","",3,0.4487267721954586,0.4406161329550169,0.4546568627450965,0.4492500000000027
4,0.4487267721954586,0.4418321848398974,0.45539215686274354,0.45000000000000273,"","",4,0.9965588437714693,0.995135792460524,0.9919117647058789,0.9937500000000055,"","",4,0.4487267721954586,0.4414268342116039,0.45490196078431216,0.4496250000000027
5,0.4487267721954586,0.4418321848398974,0.45539215686274354,0.45000000000000273,"","",5,0.6042670337233239,0.5857316578840897,0.6034313725490176,0.5981250000000039,"","",5,0.23743977976600183,0.22172679367652917,0.24313725490195995,0.23549999999999935
6,0.4487267721954586,0.4418321848398974,0.45539215686274354,0.45000000000000273,"","",6,0.4191328286304207,0.40656668017836295,0.41151960784313585,0.41137500000000216,"","",6,0.16448726772195488,0.14795297932711735,0.15857843137254848,0.1563749999999996
7,0.4487267721954586,0.4418321848398974,0.45539215686274354,0.45000000000000273,"","",7,0.313145216792843,0.3194162950952606,0.31936274509803814,0.3182500000000006,"","",7,0.12319339298004152,0.11836238346169392,0.12107843137254862,0.1206249999999997
8,0.4487267721954586,0.4418321848398974,0.45539215686274354,0.45000000000000273,"","",8,0.27185134205092965,0.2703688690717472,0.27181372549019517,0.27137499999999964,"","",8,0.11355815554026173,0.10782326712606366,0.10563725490196044,0.10774999999999975
9,0.4487267721954586,0.4418321848398974,0.45539215686274354,0.45000000000000273,"","",9,0.24845147969717873,0.2468585326307244,0.2458333333333325,0.24662499999999932,"","",9,0.10529938059187906,0.102959059586542,0.09999999999999967,0.10187499999999976
