"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
0,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",0,0.7092008059100132,0.7085427135678264,0.7009459131700325,0.704750000000003,"","",0,0.3713901947615874,0.3664154103852654,0.36551055056996773,0.36687499999999934
1,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",1,0.901276024177309,0.9053601340033164,0.9015280135823818,0.9026250000000116,"","",1,0.43989254533244115,0.43676716917923714,0.43657530924083215,0.43724999999999675
2,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",2,0.9697783747481628,0.971524288107162,0.9626485568761085,0.9666250000000141,"","",2,0.4560107454667597,0.4493299832495892,0.44651952461798383,0.44912499999999644
3,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",3,0.9905977165883242,0.9886934673366409,0.9849624060150881,0.9871250000000152,"","",3,0.4580255204835495,0.45058626465662444,0.44651952461798383,0.44987499999999647
4,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",4,0.9966420416386936,0.9932998324957694,0.9936939121999062,0.9941250000000157,"","",4,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646
5,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",5,0.5795836131632017,0.6189279731993267,0.6112054329371798,0.607624999999999,"","",5,0.2377434519811963,0.25628140703517877,0.24617996604414719,0.24762500000000337
6,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",6,0.3955674949630652,0.4170854271356855,0.4239631336405422,0.4166249999999971,"","",6,0.15110812625923423,0.16247906197654982,0.16250303177298325,0.16037500000000132
7,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",7,0.29415715245131113,0.31825795644891575,0.33349502789230867,0.3216250000000002,"","",7,0.11215580926796472,0.12562814070351702,0.12927479990298482,0.12500000000000056
8,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",8,0.2565480188045679,0.28015075376884774,0.2857142857142872,0.27862500000000207,"","",8,0.10141034251175259,0.11180904522613015,0.11714770797962774,0.11262500000000046
9,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",9,0.2357286769644065,0.2592127303182609,0.2612175600291087,0.2558750000000029,"","",9,0.09536601746138326,0.10552763819095431,0.11084162017948206,0.10637500000000039
10,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",10,0.22498321020819415,0.24455611390285015,0.24520979869027862,0.24125000000000324,"","",10,0.09335124244459349,0.10301507537688398,0.10890128547174492,0.10425000000000037
11,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",11,0.21490933512424507,0.23576214405360368,0.23550812515159295,0.231750000000003,"","",11,0.09335124244459349,0.10217755443886054,0.1081736599563435,0.10362500000000036
12,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",12,0.2115513767629287,0.23073701842546285,0.23259762308998724,0.22812500000000296,"","",12,0.09335124244459349,0.10175879396984881,0.1081736599563435,0.10350000000000037
13,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",13,0.2095366017461389,0.225711892797322,0.23017220470531582,0.22500000000000286,"","",13,0.09335124244459349,0.10134003350083709,0.1081736599563435,0.10337500000000037
14,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",14,0.20886501007387562,0.2231993299832516,0.22556390977444013,0.22175000000000278,"","",14,0.09335124244459349,0.10134003350083709,0.10793111811787635,0.10325000000000037
15,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",15,0.20752182672934907,0.22236180904522812,0.22265340771283443,0.21975000000000272,"","",15,0.09335124244459349,0.10134003350083709,0.10768857627940921,0.10312500000000037
16,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",16,0.20550705171255926,0.22026800670016944,0.22095561484356444,0.2178750000000027,"","",16,0.09335124244459349,0.10134003350083709,0.10768857627940921,0.10312500000000037
17,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",17,0.20349227669576944,0.21775544388609902,0.21998544748969587,0.21625000000000263,"","",17,0.09335124244459349,0.10134003350083709,0.10768857627940921,0.10312500000000037
18,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",18,0.20013431833445308,0.21691792294807555,0.21877273829736016,0.2147500000000026,"","",18,0.09335124244459349,0.10134003350083709,0.10768857627940921,0.10312500000000037
19,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",19,0.1974479516454,0.21482412060301687,0.21634731991268874,0.21237500000000256,"","",19,0.09335124244459349,0.10134003350083709,0.10768857627940921,0.10312500000000037
20,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",20,0.4916051040967131,0.4824120603015164,0.4926024739267355,0.4893749999999947,"","",20,0.2686366689053068,0.2600502512562844,0.2733446519524644,0.26850000000000246
21,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",21,0.7024848891873805,0.7068676716917797,0.6926994906621488,0.6987500000000023,"","",21,0.37743451981195686,0.3710217755443945,0.3686635944700402,0.3709999999999992
22,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",22,0.8300873069174022,0.836264656616389,0.8190637885035441,0.8262500000000077,"","",22,0.42780389523170226,0.4187604690117325,0.41547416929419323,0.41874999999999757
23,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",23,0.8972464741437294,0.8923785594639543,0.8881882124666874,0.8911250000000109,"","",23,0.44526527871054733,0.4355108877722019,0.4322095561484241,0.43562499999999693
24,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",24,0.930826057756893,0.9309045226130289,0.9265098229445002,0.9286250000000127,"","",24,0.4526527871054433,0.4455611390284836,0.4409410623332402,0.4444999999999967
25,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",25,0.78038952316992,0.7910385259631275,0.7887460586951479,0.7878750000000069,"","",25,0.35325721961047907,0.3601340033500894,0.35023041474653954,0.3537499999999999
26,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",26,0.6514439220953718,0.647403685092121,0.6643220955614899,0.6568750000000021,"","",26,0.28206850235057224,0.279731993299836,0.27940819791414223,0.2800000000000024
27,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",27,0.5325721961047727,0.538525963149084,0.5508125151588545,0.5437499999999971,"","",27,0.22498321020819415,0.2290619765494159,0.22435120058210442,0.22587500000000285
28,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",28,0.4633982538616557,0.479899497487446,0.4841135095803865,0.478999999999995,"","",28,0.1994627266621898,0.20644891122278214,0.19888430754305453,0.20125000000000226
29,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",29,0.4264607118871757,0.43718592964824887,0.4438515643948456,0.4386249999999965,"","",29,0.18737407656145091,0.1922110552763831,0.18699975745816458,0.18862500000000196
30,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",30,0.39959704499664483,0.4095477386934743,0.4198399223866013,0.41299999999999726,"","",30,0.1759570181329753,0.18718592964824227,0.18214892068882174,0.18250000000000186
31,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",31,0.38012088650100995,0.39195979899498135,0.40407470288623887,0.3959999999999978,"","",31,0.1712558764271324,0.18551088777219532,0.17923841862721604,0.17962500000000176
32,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",32,0.3734049697783772,0.3835845896147466,0.39000727625514625,0.3849999999999983,"","",32,0.1712558764271324,0.1842546063651601,0.17802570943488033,0.17862500000000175
33,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",33,0.36601746138348124,0.3743718592964884,0.38297356293959994,0.37724999999999853,"","",33,0.1712558764271324,0.18383584589614838,0.1777831675964132,0.17837500000000175
34,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",34,0.36131631967763833,0.3672529313232889,0.37642493330098786,0.37087499999999873,"","",34,0.17058428475486911,0.1829983249581249,0.17754062575794605,0.17787500000000175
35,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",35,0.3593015446608485,0.363902847571195,0.37254426388551404,0.36749999999999894,"","",35,0.17058428475486911,0.1829983249581249,0.17705554208101176,0.17762500000000173
36,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",36,0.3599731363331118,0.36432160804020675,0.36793596895463887,0.36537499999999923,"","",36,0.17058428475486911,0.1829983249581249,0.1772980839194789,0.17775000000000174
37,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",37,0.35862995298858524,0.3601340033500894,0.3667232597623033,0.3632499999999992,"","",37,0.17058428475486911,0.1829983249581249,0.1772980839194789,0.17775000000000174
38,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",38,0.3552719946272689,0.35971524288107765,0.3647829250545664,0.36149999999999927,"","",38,0.17058428475486911,0.1829983249581249,0.17754062575794605,0.17787500000000175
39,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",39,0.3519140362659525,0.35636515912898376,0.361872422992961,0.35837499999999933,"","",39,0.17058428475486911,0.1829983249581249,0.17705554208101176,0.17762500000000173
40,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",40,0.4795164539959742,0.4723618090452347,0.4700460829492939,0.4724999999999956,"","",40,0.25520483546004136,0.25586264656616703,0.24715013339801575,0.2512500000000034
41,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",41,0.6064472800537326,0.6059463986599646,0.5959252971137481,0.6008749999999983,"","",41,0.33243787777031764,0.3329145728643265,0.32282318699975565,0.3276250000000009
42,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",42,0.7327065144392277,0.7290619765493987,0.7249575551782823,0.7276250000000041,"","",42,0.3854936198791161,0.3902847571189344,0.3861266068396724,0.38724999999999854
43,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",43,0.8146406984553469,0.8006700167503962,0.8052389037109154,0.8056250000000077,"","",43,0.41840161182001645,0.4200167504187677,0.41595925297112746,0.4176249999999976
44,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",44,0.8723975822699883,0.8542713567838913,0.8527771040504807,0.8568750000000096,"","",44,0.4358629952988615,0.43676716917923714,0.4305117632791543,0.43337499999999707
45,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",45,0.8300873069174022,0.8253768844220853,0.8243997089498218,0.8257500000000084,"","",45,0.39959704499664483,0.40368509212730996,0.39510065486295565,0.3984999999999983
46,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",46,0.7635997313633383,0.7420435510887609,0.7625515401406936,0.7566250000000063,"","",46,0.35124244459368925,0.34589614740369035,0.3495027892311382,0.34874999999999984
47,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",47,0.6776359973136394,0.6599664991624714,0.6796022313849216,0.6733750000000028,"","",47,0.3015446608462071,0.3002512562814111,0.2978413776376429,0.2992500000000017
48,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",48,0.6158495634654184,0.6134840871021748,0.6196943972835307,0.6171249999999998,"","",48,0.2733378106111497,0.2763819095477421,0.2687363570215892,0.2718750000000028
49,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",49,0.5742108797850956,0.56993299832496,0.5789473684210462,0.5753749999999982,"","",49,0.25789120214909445,0.25711892797320224,0.25078826097502277,0.25400000000000345
50,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",50,0.5379449294828789,0.5368509212730372,0.5437788018433066,0.5406249999999966,"","",50,0.2451309603760923,0.24581239530988536,0.2410865874363372,0.24325000000000324
51,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",51,0.5157824042981909,0.5121440536013481,0.520009701673524,0.5168749999999956,"","",51,0.24110141034251267,0.24036850921273278,0.23381033228232295,0.2371250000000031
52,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",52,0.5030221625251887,0.4962311557789037,0.501333980111552,0.5001249999999946,"","",52,0.23908663532572286,0.23743718592965063,0.23089983022071725,0.23437500000000303
53,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",53,0.4909335124244498,0.4824120603015164,0.49357264128060396,0.48974999999999463,"","",53,0.23438549361987995,0.23618090452261542,0.2294445791899144,0.232375000000003
54,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",54,0.481531229012764,0.47738693467337556,0.48435605141885363,0.481749999999995,"","",54,0.23237071860309014,0.2349246231155802,0.22920203735144726,0.23150000000000298
55,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",55,0.474143720617868,0.4698492462311643,0.4785350472956429,0.47512499999999525,"","",55,0.23237071860309014,0.23408710217755674,0.2294445791899144,0.23137500000000297
56,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",56,0.4680993955674986,0.4752931323283169,0.47247150133396504,0.4724999999999955,"","",56,0.23371390194761668,0.23450586264656847,0.22920203735144726,0.231625000000003
57,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",57,0.4647414372061822,0.47152428810721125,0.4688333737569583,0.46887499999999566,"","",57,0.23371390194761668,0.23450586264656847,0.22920203735144726,0.231625000000003
58,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",58,0.46205507051712913,0.4723618090452347,0.46713558088768853,0.46774999999999567,"","",58,0.2330423102753534,0.23534338358459195,0.22895949551298012,0.231625000000003
59,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",59,0.45869711215581277,0.47152428810721125,0.4651952461799516,0.4658749999999958,"","",59,0.2330423102753534,0.23618090452261542,0.22871695367451297,0.23175000000000295
60,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",60,0.5130960376091378,0.510887772194313,0.5064273587193625,0.5089999999999947,"","",60,0.2733378106111497,0.2667504187604722,0.26243026922144425,0.26575000000000304
61,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",61,0.5990597716588366,0.5971524288107193,0.5765219500363745,0.5868749999999973,"","",61,0.328408327736738,0.3266331658291505,0.3094833858840644,0.3181250000000015
62,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",62,0.6776359973136394,0.6813232830820671,0.6635944700460884,0.6715000000000009,"","",62,0.37071860308932414,0.3697654941373593,0.35896192093135565,0.36437499999999967
63,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",63,0.7494963062458095,0.7428810720267842,0.7375697307785751,0.7413750000000046,"","",63,0.404969778374751,0.3994974874371926,0.39485811302448853,0.3981249999999983
64,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",64,0.8032236400268713,0.7927135678391742,0.7843803056027389,0.7903750000000065,"","",64,0.4244459368703859,0.4187604690117325,0.4145040019403248,0.41762499999999764
65,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",65,0.8085963734049775,0.8090452261306298,0.7996604414261705,0.8041250000000071,"","",65,0.41370047011417355,0.41289782244556816,0.40747028862477847,0.41024999999999784
66,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",66,0.7871054398925528,0.7793132328308005,0.7843803056027389,0.7833750000000068,"","",66,0.3881799865681692,0.38149078726968794,0.3839437302934684,0.3839999999999986
67,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",67,0.7421087978509135,0.7374371859296324,0.7450885277710574,0.7422500000000052,"","",67,0.35594358629953216,0.3521775544388664,0.3531409168081449,0.3533749999999998
68,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",68,0.6950973807924845,0.6980737018425344,0.6970652437545578,0.697000000000003,"","",68,0.3310946944257911,0.32495812395310353,0.3223381033228214,0.32475000000000087
69,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",69,0.6628609805238475,0.6624790619765415,0.6677176813000303,0.6652500000000018,"","",69,0.31564808596373584,0.3073701842546106,0.3060878001455248,0.3082500000000014
70,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",70,0.6373404969778431,0.6398659966499107,0.6383701188455028,0.6386250000000004,"","",70,0.3042310275352602,0.29648241206030546,0.2944457918991033,0.29687500000000183
71,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",71,0.6071188717259959,0.6159966499162449,0.6102352655833111,0.6113749999999991,"","",71,0.29348556077904786,0.29061976549414115,0.28522920203735297,0.2883750000000022
72,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",72,0.5889858965748875,0.5946398659966492,0.591559544021339,0.5919999999999983,"","",72,0.2874412357286784,0.2864321608040238,0.2801358234295436,0.2833750000000024
73,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",73,0.5755540631296221,0.5762144053601352,0.5801600776133821,0.578124999999998,"","",73,0.2847548690396253,0.2822445561139064,0.2784380305602738,0.28075000000000244
74,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",74,0.5641370047011465,0.5653266331658315,0.5694882367208266,0.5672499999999976,"","",74,0.2807253190060457,0.279731993299836,0.27795294688333955,0.2790000000000024
75,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",75,0.5567494963062505,0.5548576214405395,0.5595440213436726,0.5576249999999973,"","",75,0.2800537273337824,0.279731993299836,0.2769827795294711,0.2783750000000025
76,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",76,0.5500335795836178,0.5565326633165862,0.5546931845743293,0.5543749999999968,"","",76,0.2787105439892559,0.28015075376884774,0.2772253213679382,0.2783750000000025
77,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",77,0.5486903962390912,0.5540201005025162,0.5517826825127232,0.5518749999999966,"","",77,0.27938213566151915,0.279731993299836,0.276740237691004,0.2781250000000025
78,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",78,0.5486903962390912,0.5536013400335045,0.5483870967741828,0.5499999999999964,"","",78,0.2787105439892559,0.2809882747068712,0.276740237691004,0.2783750000000025
79,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",79,0.5473472128945647,0.5540201005025162,0.5454765947125768,0.5483749999999962,"","",79,0.2780389523169926,0.28140703517588295,0.27625515401406975,0.2781250000000025
80,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",80,0.5641370047011465,0.5690954773869367,0.5617268978898772,0.564374999999997,"","",80,0.29617192746810095,0.2969011725293172,0.29202037351443216,0.29425000000000195
81,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",81,0.6158495634654184,0.6134840871021748,0.598593257336887,0.6062499999999983,"","",81,0.32773673606447473,0.3312395309882796,0.3199126849381503,0.32475000000000104
82,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",82,0.6662189388851638,0.6649916247906116,0.6504972107688612,0.6577500000000005,"","",82,0.36333109469442815,0.3651591289782302,0.3514431239388751,0.3577499999999999
83,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",83,0.7159167226326459,0.7202680067001535,0.7014309968469669,0.7097500000000027,"","",83,0.39220953660174884,0.3936348408710283,0.3837011884550013,0.38824999999999876
84,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",84,0.7615849563465484,0.7587939698492281,0.7438758185787215,0.7516250000000045,"","",84,0.412357286769647,0.41038525963149775,0.4045597865631731,0.40774999999999795
85,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",85,0.7797179314976568,0.786432160803999,0.76885762794084,0.7761250000000055,"","",85,0.41168569509738373,0.417922948073709,0.40868299781711404,0.4119999999999978
86,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",86,0.7797179314976568,0.7801507537688238,0.7785593014795268,0.7792500000000063,"","",86,0.4029550033579612,0.4041038525963217,0.40213436817850196,0.402874999999998
87,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",87,0.7709872397582342,0.757537688442193,0.7632791656560951,0.7630000000000059,"","",87,0.38683680322364267,0.3789782244556175,0.38345864661653417,0.38274999999999865
88,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",88,0.7474815312290197,0.7361809045225973,0.7390249818093781,0.7397500000000048,"","",88,0.3693754197447976,0.36097152428811285,0.3584768372544214,0.3612499999999996
89,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",89,0.7233042310275419,0.7118927973199198,0.7133155469318582,0.7147500000000038,"","",89,0.3552719946272689,0.34380234505863166,0.34319670143099323,0.3456250000000001
90,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",90,0.6971121558092743,0.6955611390284643,0.6871210283774039,0.6915000000000022,"","",90,0.34452652787105653,0.3358458961474087,0.3305845258307033,0.33475000000000055
91,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",91,0.6749496306245863,0.6746231155778802,0.6674751394615631,0.6710000000000015,"","",91,0.3337810611148442,0.3283082077051974,0.32282318699975565,0.3265000000000009
92,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",92,0.6507723304231086,0.656616415410378,0.6495270434149926,0.6518750000000006,"","",92,0.32706514439221146,0.3220268006700214,0.3170021828765449,0.3203750000000011
93,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",93,0.6353257219610533,0.6402847571189224,0.6347319912684952,0.6365000000000002,"","",93,0.3216924110141053,0.31700167504188054,0.312878971622604,0.3157500000000012
94,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",94,0.627266621893894,0.627721943048572,0.6255154014067428,0.6264999999999997,"","",94,0.31967763599731547,0.3153266331658336,0.31215134610720263,0.31450000000000117
95,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",95,0.6192075218267348,0.6130653266331632,0.6153286441911217,0.6153749999999996,"","",95,0.3169912693082624,0.3119765494137397,0.3111811787533342,0.3125000000000013
96,0.4580255204835495,0.45058626465662444,0.44676206645645095,0.44999999999999646,"","",96,0.6111484217595755,0.6088777219430463,0.6087800145525081,0.6092499999999992,"","",96,0.3169912693082624,0.3128140703517632,0.31069609507639995,0.3125000000000013
