"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
0,0.6891117478510016,0.6658097686375367,0.6370023419203591,0.6544999999999928,"","",0,0.0845272206303724,0.08997429305912599,0.08384074941452008,0.08575000000000009,"","",0,0.06733524355300853,0.07283633247643526,0.06323185011709592,0.06674999999999992
1,0.6891117478510016,0.6658097686375367,0.6370023419203591,0.6544999999999928,"","",1,0.1733524355300857,0.1773778920308479,0.16159250585480212,0.16825000000000045,"","",1,0.14469914040114593,0.14138817480719792,0.11990632318501235,0.13050000000000028
2,0.6891117478510016,0.6658097686375367,0.6370023419203591,0.6544999999999928,"","",2,0.2492836676217761,0.2450728363324752,0.2252927400468404,0.23525000000000063,"","",2,0.20343839541547246,0.19451585261353835,0.16814988290398253,0.18200000000000044
3,0.6891117478510016,0.6658097686375367,0.6370023419203591,0.6544999999999928,"","",3,0.29656160458452674,0.3076263924592954,0.28571428571428636,0.29399999999999965,"","",3,0.24212034383954115,0.23993144815766806,0.21264637002342104,0.22575000000000056
4,0.6891117478510016,0.6658097686375367,0.6370023419203591,0.6544999999999928,"","",4,0.3424068767908304,0.36161096829477035,0.34707259953161373,0.350499999999998,"","",4,0.2736389684813749,0.2784918594687216,0.25761124121780055,0.2665000000000005
5,0.6891117478510016,0.6658097686375367,0.6370023419203591,0.6544999999999928,"","",5,0.3424068767908304,0.3667523564695775,0.34707259953161373,0.351999999999998,"","",5,0.26934097421203396,0.2733504712939145,0.25901639344262484,0.26500000000000046
6,0.6891117478510016,0.6658097686375367,0.6370023419203591,0.6544999999999928,"","",6,0.32091690544412554,0.35732647814909774,0.3391100702576094,0.34124999999999817,"","",6,0.24212034383954115,0.2579263067694931,0.2519906323185034,0.2520000000000007
7,0.6891117478510016,0.6658097686375367,0.6370023419203591,0.6544999999999928,"","",7,0.3166189111747846,0.347900599828618,0.335362997658078,0.33574999999999827,"","",7,0.23209169054441223,0.25021422450728237,0.24309133489461582,0.24325000000000077
8,0.6891117478510016,0.6658097686375367,0.6370023419203591,0.6544999999999928,"","",8,0.30659025787965566,0.3444730077120799,0.33676814988290227,0.33374999999999827,"","",8,0.2220630372492833,0.24250214224507163,0.24355971896955728,0.23950000000000077
9,0.6891117478510016,0.6658097686375367,0.6370023419203591,0.6544999999999928,"","",9,0.3266475644699135,0.3410454155955418,0.32412177985948365,0.3294999999999986,"","",9,0.23352435530085922,0.24335904027420616,0.2309133489461379,0.23500000000000068
10,0.6891117478510016,0.6658097686375367,0.6370023419203591,0.6544999999999928,"","",10,0.3252148997134665,0.3213367609254478,0.3142857142857136,0.3182499999999989,"","",10,0.23925501432664717,0.22793487574978474,0.22248243559719166,0.22700000000000067
