"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
0,0.6571815718157142,0.6548672566371601,0.648686679174481,0.6519999999999954,"","",0,0.08807588075880748,0.0946902654867259,0.10272045028142576,0.09774999999999998,"","",0,0.05691056910569107,0.061061946902654866,0.06988742964352712,0.06499999999999996
1,0.6571815718157142,0.6548672566371601,0.648686679174481,0.6519999999999954,"","",1,0.16260162601626008,0.20353982300885065,0.196060037523454,0.19200000000000125,"","",1,0.1111111111111109,0.13628318584070853,0.1364915572232647,0.13175000000000023
2,0.6571815718157142,0.6548672566371601,0.648686679174481,0.6519999999999954,"","",2,0.24661246612466162,0.28407079646017763,0.27298311444653306,0.2712500000000024,"","",2,0.1666666666666666,0.18761061946902752,0.18574108818011412,0.18275000000000108
3,0.6571815718157142,0.6548672566371601,0.648686679174481,0.6519999999999954,"","",3,0.3292682926829276,0.3548672566371671,0.3522514071294621,0.34875000000000317,"","",3,0.2303523035230355,0.23008849557522254,0.23545966228893353,0.23300000000000198
4,0.6571815718157142,0.6548672566371601,0.648686679174481,0.6519999999999954,"","",4,0.39837398373983857,0.4168141592920329,0.41697936210132136,0.4135000000000038,"","",4,0.27235772357723625,0.26637168141593026,0.277673545966233,0.27350000000000263
5,0.6571815718157142,0.6548672566371601,0.648686679174481,0.6519999999999954,"","",5,0.4065040650406516,0.4008849557522103,0.4146341463414714,0.4092500000000039,"","",5,0.2791327913279138,0.2628318584070808,0.27439024390244304,0.2720000000000026
6,0.6571815718157142,0.6548672566371601,0.648686679174481,0.6519999999999954,"","",6,0.41463414634146467,0.3805309734513258,0.4052532833020715,0.40000000000000385,"","",6,0.2818428184281848,0.25132743362832,0.26688555347092313,0.2652500000000025
7,0.6571815718157142,0.6548672566371601,0.648686679174481,0.6519999999999954,"","",7,0.4173441734417357,0.37610619469026396,0.4038461538461615,0.3985000000000039,"","",7,0.28861788617886236,0.24867256637168286,0.26594746716698314,0.2652500000000025
8,0.6571815718157142,0.6548672566371601,0.648686679174481,0.6519999999999954,"","",8,0.4078590785907871,0.3663716814159279,0.3893058161350917,0.38625000000000376,"","",8,0.2764227642276428,0.2389380530973465,0.2612570356472832,0.25775000000000237
9,0.6571815718157142,0.6548672566371601,0.648686679174481,0.6519999999999954,"","",9,0.39430894308943204,0.35663716814159185,0.3888367729831217,0.38075000000000375,"","",9,0.2615176151761522,0.2398230088495589,0.25609756097561326,0.25250000000000233
