"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
0,0.6601398601398532,0.6341045415595573,0.6704438149197242,0.6579999999999935,"","",0,0.17202797202797226,0.15852613538988838,0.16761095372993326,0.16574999999999962,"","",0,0.13286713286713303,0.11396743787489302,0.13503305004721441,0.12850000000000011
1,0.6601398601398532,0.6341045415595573,0.6704438149197242,0.6579999999999935,"","",1,0.31748251748251666,0.2844901456726633,0.3007554296506103,0.2989999999999975,"","",1,0.24195804195804232,0.2073693230505562,0.23229461756373734,0.22674999999999876
2,0.6601398601398532,0.6341045415595573,0.6704438149197242,0.6579999999999935,"","",2,0.40839160839160593,0.40274207369322745,0.40793201133143897,0.4064999999999956,"","",2,0.3216783216783208,0.29391602399314304,0.31114258734654965,0.3079999999999974
3,0.6601398601398532,0.6341045415595573,0.6704438149197242,0.6579999999999935,"","",3,0.4937062937062897,0.4935732647814869,0.49433427762038895,0.4939999999999941,"","",3,0.38041958041957846,0.35732647814909774,0.37724268177525455,0.37199999999999617
4,0.6601398601398532,0.6341045415595573,0.6704438149197242,0.6579999999999935,"","",4,0.5678321678321625,0.5612682090831181,0.5717658168083004,0.5679999999999938,"","",4,0.434965034965032,0.4001713796058239,0.4315391879131193,0.4229999999999952
5,0.6601398601398532,0.6341045415595573,0.6704438149197242,0.6579999999999935,"","",5,0.5076923076923034,0.5381319622964845,0.5226628895184053,0.5244999999999942,"","",5,0.38601398601398396,0.37703513281919177,0.3885741265344611,0.38474999999999604
6,0.6601398601398532,0.6341045415595573,0.6704438149197242,0.6579999999999935,"","",6,0.46993006993006636,0.4901456726649488,0.483474976392816,0.48299999999999427,"","",6,0.35524475524475374,0.3333333333333311,0.3522190745986734,0.34724999999999673
7,0.6601398601398532,0.6341045415595573,0.6704438149197242,0.6579999999999935,"","",7,0.46993006993006636,0.4532990574121643,0.4551463644947996,0.45724999999999466,"","",7,0.3314685314685304,0.29734361610968113,0.32719546742209227,0.31924999999999715
8,0.6601398601398532,0.6341045415595573,0.6704438149197242,0.6579999999999935,"","",8,0.4531468531468499,0.42930591259639767,0.4263456090651496,0.43199999999999517,"","",8,0.3146853146853139,0.28277634961439424,0.3016997167138775,0.2984999999999975
9,0.6601398601398532,0.6341045415595573,0.6704438149197242,0.6579999999999935,"","",9,0.42237762237761967,0.403598971722362,0.3937677053824308,0.4017499999999957,"","",9,0.29230769230769194,0.2656383890317038,0.27431539187912835,0.27499999999999797
10,0.6601398601398532,0.6341045415595573,0.6704438149197242,0.6579999999999935,"","",10,0.3944055944055922,0.36503856041130844,0.3602455146364447,0.3677499999999963,"","",10,0.26013986013986035,0.23221936589545736,0.2445703493862111,0.2437499999999985
11,0.6601398601398532,0.6341045415595573,0.6704438149197242,0.6579999999999935,"","",11,0.3720279720279702,0.35047129391602155,0.3295561850802603,0.34324999999999684,"","",11,0.24195804195804232,0.21422450728363238,0.2214353163361644,0.22299999999999887
12,0.6601398601398532,0.6341045415595573,0.6704438149197242,0.6579999999999935,"","",12,0.3244755244755235,0.310197086546699,0.3139754485363513,0.31474999999999725,"","",12,0.2097902097902101,0.1885175664095967,0.20491029272898817,0.20099999999999912
13,0.6601398601398532,0.6341045415595573,0.6704438149197242,0.6579999999999935,"","",13,0.3090909090909084,0.28620394173093233,0.28847969782813654,0.29149999999999765,"","",13,0.1986013986013989,0.16880891173950266,0.18083097261567424,0.18049999999999947
14,0.6601398601398532,0.6341045415595573,0.6704438149197242,0.6579999999999935,"","",14,0.29650349650349606,0.27163667523564544,0.2634560906515554,0.27174999999999805,"","",14,0.18601398601398628,0.16023993144815743,0.16052880075542916,0.1649999999999997
15,0.6601398601398532,0.6341045415595573,0.6704438149197242,0.6579999999999935,"","",15,0.27132867132867133,0.2596401028277621,0.24881964117091357,0.25599999999999834,"","",15,0.16223776223776246,0.15081405312767768,0.1482530689329554,0.15149999999999988
16,0.6601398601398532,0.6341045415595573,0.6704438149197242,0.6579999999999935,"","",16,0.26433566433566447,0.2553556126820895,0.23984891406987505,0.24874999999999847,"","",16,0.15384615384615405,0.14652956298200506,0.13833805476864966,0.1435
17,0.6601398601398532,0.6341045415595573,0.6704438149197242,0.6579999999999935,"","",17,0.2559440559440562,0.23907455012853354,0.2214353163361644,0.23274999999999874,"","",17,0.15104895104895125,0.13367609254498722,0.12322946175637421,0.1312500000000002
18,0.6601398601398532,0.6341045415595573,0.6704438149197242,0.6579999999999935,"","",18,0.24615384615384653,0.22450728363324665,0.20491029272898817,0.217999999999999,"","",18,0.14125874125874144,0.11653813196229663,0.11095372993390008,0.11800000000000017
19,0.6601398601398532,0.6341045415595573,0.6704438149197242,0.6579999999999935,"","",19,0.2251748251748255,0.2073693230505562,0.19546742209631604,0.20424999999999918,"","",19,0.12587412587412602,0.10539845758354766,0.1043437204910294,0.10850000000000011
20,0.6601398601398532,0.6341045415595573,0.6704438149197242,0.6579999999999935,"","",20,0.2223776223776227,0.21593830334190142,0.20254957507082014,0.20999999999999905,"","",20,0.12727272727272743,0.11053984575835488,0.11284230406043456,0.11475000000000017
21,0.6601398601398532,0.6341045415595573,0.6704438149197242,0.6579999999999935,"","",21,0.24335664335664373,0.23564695801199545,0.21813031161472915,0.22774999999999884,"","",21,0.14405594405594424,0.12682090831191103,0.13031161473087835,0.13175000000000017
22,0.6601398601398532,0.6341045415595573,0.6704438149197242,0.6579999999999935,"","",22,0.26013986013986035,0.2699228791773764,0.24551463644947832,0.25524999999999837,"","",22,0.15804195804195825,0.15338474721508125,0.15769593956562752,0.15649999999999978
