"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
0,0.621387283236994,0.6430894308943115,0.649181905678552,0.6425000000000085,"","",0,0.08959537572254332,0.1048780487804877,0.10442733397497572,0.10199999999999985,"","",0,0.05635838150289015,0.06666666666666675,0.06496631376323381,0.06399999999999999
1,0.621387283236994,0.6430894308943115,0.649181905678552,0.6425000000000085,"","",1,0.19219653179190807,0.19186991869918762,0.20211742059672705,0.19725,"","",1,0.1242774566473988,0.12032520325203235,0.12945139557266572,0.12574999999999978
2,0.621387283236994,0.6430894308943115,0.649181905678552,0.6425000000000085,"","",2,0.27312138728323826,0.2731707317073179,0.28248315688161607,0.278,"","",2,0.17485549132948017,0.17073170731707354,0.18383060635226128,0.1782499999999999
3,0.621387283236994,0.6430894308943115,0.649181905678552,0.6425000000000085,"","",3,0.3280346820809266,0.35365853658536495,0.35466794995187567,0.34974999999999945,"","",3,0.20809248554913365,0.2195121951219522,0.23484119345524473,0.22550000000000006
4,0.621387283236994,0.6430894308943115,0.649181905678552,0.6425000000000085,"","",4,0.3945086705202336,0.4268292682926804,0.41867179980750585,0.416999999999999,"","",4,0.2456647398843941,0.2691056910569115,0.27574590952839184,0.2685
5,0.621387283236994,0.6430894308943115,0.649181905678552,0.6425000000000085,"","",5,0.39884393063584056,0.4235772357723553,0.4066410009624626,0.410499999999999,"","",5,0.24710982658959643,0.2691056910569115,0.26948989412896934,0.26550000000000007
6,0.621387283236994,0.6430894308943115,0.649181905678552,0.6425000000000085,"","",6,0.3887283236994243,0.4186991869918676,0.39027911453320374,0.39874999999999905,"","",6,0.2341040462427755,0.2699186991869928,0.25697786333012435,0.25700000000000006
7,0.621387283236994,0.6430894308943115,0.649181905678552,0.6425000000000085,"","",7,0.38005780346821033,0.40569105691056706,0.3801732435033674,0.3879999999999991,"","",7,0.22543352601156155,0.25772357723577355,0.24494706448508108,0.2455000000000001
8,0.621387283236994,0.6430894308943115,0.649181905678552,0.6425000000000085,"","",8,0.39161849710982893,0.38699186991869755,0.3614051973050999,0.37449999999999933,"","",8,0.23699421965318015,0.24471544715447283,0.2295476419634257,0.23550000000000024
9,0.621387283236994,0.6430894308943115,0.649181905678552,0.6425000000000085,"","",9,0.3901734104046266,0.3707317073170719,0.3614051973050999,0.3692499999999994,"","",9,0.2341040462427755,0.2349593495934971,0.22762271414821877,0.23100000000000018
10,0.621387283236994,0.6430894308943115,0.649181905678552,0.6425000000000085,"","",10,0.4002890173410429,0.35853658536585264,0.3474494706448497,0.35999999999999954,"","",10,0.24132947976878713,0.23008130081300923,0.21992300288739108,0.22675000000000017
11,0.621387283236994,0.6430894308943115,0.649181905678552,0.6425000000000085,"","",11,0.3843930635838173,0.3414634146341457,0.33734359961501337,0.34674999999999967,"","",11,0.23554913294797783,0.22195121951219612,0.21655437921077897,0.22150000000000017
12,0.621387283236994,0.6430894308943115,0.649181905678552,0.6425000000000085,"","",12,0.36849710982659173,0.33333333333333287,0.3267564966313753,0.33599999999999963,"","",12,0.2341040462427755,0.2203252032520335,0.21414821944177032,0.2195000000000001
13,0.621387283236994,0.6430894308943115,0.649181905678552,0.6425000000000085,"","",13,0.3497109826589615,0.3211382113821136,0.30895091434071126,0.31974999999999976,"","",13,0.21820809248554993,0.21626016260162695,0.20163618864292532,0.2090000000000001
14,0.621387283236994,0.6430894308943115,0.649181905678552,0.6425000000000085,"","",14,0.3280346820809266,0.3138211382113821,0.296920115495668,0.3074999999999998,"","",14,0.20375722543352667,0.20650406504065122,0.20067372473532186,0.20300000000000007
15,0.621387283236994,0.6430894308943115,0.649181905678552,0.6425000000000085,"","",15,0.3049132947976894,0.3032520325203254,0.2863330125120299,0.2947499999999999,"","",15,0.19797687861271737,0.1967479674796755,0.19249278152069244,0.19475000000000003
16,0.621387283236994,0.6430894308943115,0.649181905678552,0.6425000000000085,"","",16,0.2861271676300592,0.299186991869919,0.28055822906640915,0.2872499999999999,"","",16,0.18641618497109877,0.190243902439025,0.18816169393647686,0.1885
17,0.621387283236994,0.6430894308943115,0.649181905678552,0.6425000000000085,"","",17,0.27312138728323826,0.2894308943089436,0.26948989412896934,0.27624999999999994,"","",17,0.17919075144508714,0.18373983739837452,0.18334937439845955,0.18275
18,0.621387283236994,0.6430894308943115,0.649181905678552,0.6425000000000085,"","",18,0.2572254335260127,0.2707317073170741,0.2545717035611157,0.2600000000000001,"","",18,0.17196531791907552,0.17317073170731748,0.17131857555341629,0.17199999999999993
19,0.621387283236994,0.6430894308943115,0.649181905678552,0.6425000000000085,"","",19,0.25000000000000105,0.2495934959349607,0.2454282964388828,0.24750000000000022,"","",19,0.16763005780346854,0.15691056910569126,0.16458132820019206,0.1627499999999999
20,0.621387283236994,0.6430894308943115,0.649181905678552,0.6425000000000085,"","",20,0.2528901734104057,0.23983739837398496,0.23243503368623608,0.2382500000000002,"","",20,0.16763005780346854,0.14796747967479684,0.1573628488931661,0.1562499999999999
21,0.621387283236994,0.6430894308943115,0.649181905678552,0.6425000000000085,"","",21,0.24710982658959643,0.24796747967479807,0.2391722810394603,0.24325000000000022,"","",21,0.1647398843930639,0.15528455284552864,0.1621751684311834,0.1604999999999999
22,0.621387283236994,0.6430894308943115,0.649181905678552,0.6425000000000085,"","",22,0.25578034682081036,0.25284552845528585,0.24590952839268454,0.24975000000000022,"","",22,0.16329479768786156,0.15691056910569126,0.1669874879692007,0.1632499999999999
23,0.621387283236994,0.6430894308943115,0.649181905678552,0.6425000000000085,"","",23,0.2644508670520243,0.26260162601626125,0.2574590952839261,0.2602500000000001,"","",23,0.16763005780346854,0.16341463414634175,0.17276227141482148,0.16899999999999987
24,0.621387283236994,0.6430894308943115,0.649181905678552,0.6425000000000085,"","",24,0.27312138728323826,0.2780487804878056,0.27430221366698665,0.27525,"","",24,0.16907514450867087,0.17642276422764272,0.18190567853705436,0.17799999999999994
25,0.621387283236994,0.6430894308943115,0.649181905678552,0.6425000000000085,"","",25,0.28901734104046384,0.29512195121951257,0.2911453320500472,0.29199999999999987,"","",25,0.1763005780346825,0.19186991869918762,0.1905678537054855,0.1885
26,0.621387283236994,0.6430894308943115,0.649181905678552,0.6425000000000085,"","",26,0.32369942196531964,0.29674796747967513,0.2988450433108749,0.3024999999999999,"","",26,0.1994219653179197,0.19349593495935025,0.19538017324350282,0.19550000000000003
27,0.621387283236994,0.6430894308943115,0.649181905678552,0.6425000000000085,"","",27,0.32514450867052197,0.3170731707317072,0.3084696823869095,0.3139999999999998,"","",27,0.20231213872832435,0.20894308943089515,0.20019249278152013,0.20325000000000007
28,0.621387283236994,0.6430894308943115,0.649181905678552,0.6425000000000085,"","",28,0.3280346820809266,0.3186991869918698,0.31328200192492683,0.3174999999999998,"","",28,0.205202312138729,0.2121951219512204,0.20789220404234782,0.20875000000000005
29,0.621387283236994,0.6430894308943115,0.649181905678552,0.6425000000000085,"","",29,0.3265895953757243,0.3235772357723575,0.32001924927815106,0.3222499999999997,"","",29,0.205202312138729,0.21138211382113908,0.21414821944177032,0.21175000000000005
30,0.621387283236994,0.6430894308943115,0.649181905678552,0.6425000000000085,"","",30,0.3265895953757243,0.3268292682926826,0.32435033686236664,0.3254999999999997,"","",30,0.20086705202312202,0.21544715447154564,0.21799807507218416,0.21425000000000005
31,0.621387283236994,0.6430894308943115,0.649181905678552,0.6425000000000085,"","",31,0.316473988439308,0.3219512195121949,0.3358999037536082,0.32824999999999965,"","",31,0.19508670520231272,0.21138211382113908,0.21511068334937378,0.21050000000000005
32,0.621387283236994,0.6430894308943115,0.649181905678552,0.6425000000000085,"","",32,0.31936416184971267,0.3170731707317072,0.33397497593840125,0.3262499999999997,"","",32,0.19797687861271737,0.2040650406504073,0.21318575553416685,0.20775000000000002
33,0.621387283236994,0.6430894308943115,0.649181905678552,0.6425000000000085,"","",33,0.31791907514451034,0.3081300813008131,0.34167468719922894,0.32724999999999976,"","",33,0.19219653179190807,0.20081300813008204,0.21751684311838243,0.208
34,0.621387283236994,0.6430894308943115,0.649181905678552,0.6425000000000085,"","",34,0.31936416184971267,0.31544715447154464,0.33541867179980644,0.32649999999999973,"","",34,0.1936416184971104,0.2056910569105699,0.21270452358036512,0.20725000000000002
35,0.621387283236994,0.6430894308943115,0.649181905678552,0.6425000000000085,"","",35,0.31358381502890337,0.3162601626016259,0.34648700673724625,0.3314999999999997,"","",35,0.19508670520231272,0.20243902439024467,0.21607314725697724,0.20825
36,0.621387283236994,0.6430894308943115,0.649181905678552,0.6425000000000085,"","",36,0.3092485549132964,0.32926829268292646,0.334456207892203,0.3284999999999997,"","",36,0.19508670520231272,0.2121951219512204,0.21366698748796858,0.21000000000000005
37,0.621387283236994,0.6430894308943115,0.649181905678552,0.6425000000000085,"","",37,0.31213872832370104,0.32439024390243876,0.33253128007699606,0.3264999999999997,"","",37,0.19508670520231272,0.20813008130081384,0.21511068334937378,0.20950000000000002
