"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
0,0.6571815718157142,0.6249999999999992,0.6506256015399574,0.644250000000007,"","",0,0.10704607046070441,0.0996621621621623,0.11308950914340687,0.10799999999999987,"","",0,0.06910569105691056,0.05743243243243235,0.07651588065447534,0.06949999999999991
1,0.6571815718157142,0.6249999999999992,0.6506256015399574,0.644250000000007,"","",1,0.1964769647696478,0.19932432432432506,0.20500481231953743,0.20174999999999993,"","",1,0.12330623306233035,0.1140202702702705,0.13811357074109687,0.12824999999999984
2,0.6571815718157142,0.6249999999999992,0.6506256015399574,0.644250000000007,"","",2,0.28861788617886236,0.2913851351351351,0.27767083734359876,0.28374999999999967,"","",2,0.18428184281842822,0.17483108108108167,0.1746871992300284,0.17649999999999993
3,0.6571815718157142,0.6249999999999992,0.6506256015399574,0.644250000000007,"","",3,0.3604336043360443,0.3631756756756737,0.3570741097208843,0.359499999999999,"","",3,0.23170731707317102,0.22128378378378466,0.2329162656400378,0.22924999999999995
4,0.6571815718157142,0.6249999999999992,0.6506256015399574,0.644250000000007,"","",4,0.4363143631436328,0.4214527027026992,0.4230028873917214,0.42499999999999855,"","",4,0.2831978319783203,0.2601351351351359,0.27285851780558146,0.2709999999999999
5,0.6571815718157142,0.6249999999999992,0.6506256015399574,0.644250000000007,"","",5,0.42953929539295527,0.41047297297296975,0.4071222329162643,0.4122499999999986,"","",5,0.28726287262872685,0.2609797297297305,0.2608277189605382,0.26574999999999993
6,0.6571815718157142,0.6249999999999992,0.6506256015399574,0.644250000000007,"","",6,0.42547425474254874,0.39189189189188917,0.39027911453320374,0.39724999999999877,"","",6,0.28997289972899787,0.2576013513513522,0.24879692011549492,0.259
7,0.6571815718157142,0.6249999999999992,0.6506256015399574,0.644250000000007,"","",7,0.39837398373983857,0.3749999999999977,0.3830606352261778,0.38349999999999884,"","",7,0.26964769647696524,0.24577702702702806,0.24879692011549492,0.25175
8,0.6571815718157142,0.6249999999999992,0.6506256015399574,0.644250000000007,"","",8,0.38346883468834797,0.3631756756756737,0.364773820981712,0.36774999999999897,"","",8,0.25338753387533913,0.22972972972973066,0.234359961501443,0.2365
9,0.6571815718157142,0.6249999999999992,0.6506256015399574,0.644250000000007,"","",9,0.36314363143631534,0.372466216216214,0.35418671799807394,0.36124999999999896,"","",9,0.23848238482384856,0.23733108108108206,0.2295476419634257,0.2335
