"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
0,0.6327913279132761,0.6531302876480481,0.6346153846153825,0.6397499999999966,"","",0,0.1666666666666666,0.14805414551607457,0.1576923076923072,0.15649999999999978,"","",0,0.11653116531165288,0.1082910321489,0.11634615384615349,0.11399999999999971
1,0.6327913279132761,0.6531302876480481,0.6346153846153825,0.6397499999999966,"","",1,0.32113821138211457,0.2884940778341802,0.27644230769230677,0.2882499999999999,"","",1,0.23441734417344204,0.21319796954314824,0.20384615384615318,0.21225000000000002
2,0.6327913279132761,0.6531302876480481,0.6346153846153825,0.6397499999999966,"","",2,0.41056910569105814,0.3993231810490681,0.39230769230769097,0.3977499999999992,"","",2,0.2967479674796754,0.30203045685279245,0.2884615384615375,0.29399999999999976
3,0.6327913279132761,0.6531302876480481,0.6346153846153825,0.6397499999999966,"","",3,0.49051490514905316,0.49492385786801724,0.47788461538461374,0.4852499999999985,"","",3,0.3563685636856378,0.37055837563451705,0.34759615384615267,0.3559999999999993
4,0.6327913279132761,0.6531302876480481,0.6346153846153825,0.6397499999999966,"","",4,0.5582655826558262,0.5752961082910276,0.5543269230769212,0.5612499999999976,"","",4,0.4024390243902451,0.4230118443316396,0.39711538461538326,0.405749999999999
5,0.6327913279132761,0.6531302876480481,0.6346153846153825,0.6397499999999966,"","",5,0.5121951219512207,0.5338409475465276,0.5177884615384598,0.5214999999999982,"","",5,0.3739837398373994,0.3967851099830783,0.36730769230769106,0.3772499999999992
6,0.6327913279132761,0.6531302876480481,0.6346153846153825,0.6397499999999966,"","",6,0.4498644986449879,0.48392554991539477,0.4884615384615368,0.47999999999999854,"","",6,0.31978319783197906,0.35025380710659865,0.3384615384615373,0.3384999999999994
7,0.6327913279132761,0.6531302876480481,0.6346153846153825,0.6397499999999966,"","",7,0.42953929539295527,0.4509306260575274,0.4639423076923061,0.45374999999999877,"","",7,0.30216802168021745,0.316412859560068,0.3129807692307682,0.31199999999999967
8,0.6327913279132761,0.6531302876480481,0.6346153846153825,0.6397499999999966,"","",8,0.4227642276422777,0.4170896785109967,0.43028846153846007,0.424999999999999,"","",8,0.2981029810298109,0.29441624365482305,0.28605769230769135,0.29074999999999984
9,0.6327913279132761,0.6531302876480481,0.6346153846153825,0.6397499999999966,"","",9,0.4037940379403806,0.38578680203045584,0.39999999999999863,0.3964999999999992,"","",9,0.2764227642276428,0.2698815566835883,0.26298076923076835,0.2675
