"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
0,0.6068965517241396,0.6568544995794734,0.6404602109300165,0.6392500000000023,"","",0,0.15724137931034485,0.14886459209419708,0.15292425695110218,0.15249999999999989,"","",0,0.10758620689655186,0.11354079058031952,0.11649089165867618,0.11399999999999963
1,0.6068965517241396,0.6568544995794734,0.6404602109300165,0.6392500000000023,"","",1,0.3186206896551715,0.2674516400336433,0.284755512943434,0.2857500000000011,"","",1,0.22758620689655132,0.20100925147182616,0.20757430488974155,0.20925000000000046
2,0.6068965517241396,0.6568544995794734,0.6404602109300165,0.6392500000000023,"","",2,0.434482758620688,0.3675357443229603,0.38878235858101945,0.3907500000000013,"","",2,0.3172413793103439,0.26829268292683084,0.281879194630874,0.2842500000000011
3,0.6068965517241396,0.6568544995794734,0.6404602109300165,0.6392500000000023,"","",3,0.5158620689655158,0.4667788057190898,0.48753595397891164,0.4865000000000016,"","",3,0.3751724137931022,0.3473507148864594,0.3547459252157265,0.3562500000000012
4,0.6068965517241396,0.6568544995794734,0.6404602109300165,0.6392500000000023,"","",4,0.5834482758620698,0.5466778805719059,0.5651965484180307,0.5630000000000023,"","",4,0.4165517241379295,0.4070647603027746,0.4079578139980859,0.4092500000000012
5,0.6068965517241396,0.6568544995794734,0.6404602109300165,0.6392500000000023,"","",5,0.5268965517241369,0.5239697224558424,0.5311601150527377,0.5282500000000017,"","",5,0.3751724137931022,0.3843566021867111,0.38015340364333955,0.3805000000000012
6,0.6068965517241396,0.6568544995794734,0.6404602109300165,0.6392500000000023,"","",6,0.46482758620689474,0.5004205214465913,0.5062320230105514,0.4970000000000015,"","",6,0.3172413793103439,0.35660218671152233,0.3561840843720065,0.3492500000000012
7,0.6068965517241396,0.6568544995794734,0.6404602109300165,0.6392500000000023,"","",7,0.42758620689655014,0.4861227922624032,0.47363374880153847,0.46900000000000136,"","",7,0.2799999999999993,0.3423044575273342,0.3231064237775669,0.32100000000000106
8,0.6068965517241396,0.6568544995794734,0.6404602109300165,0.6392500000000023,"","",8,0.4055172413793089,0.43902439024390105,0.4434324065196588,0.43525000000000136,"","",8,0.25931034482758564,0.2985702270815822,0.29242569511026056,0.28825000000000106
9,0.6068965517241396,0.6568544995794734,0.6404602109300165,0.6392500000000023,"","",9,0.39448275862068827,0.41883936080740014,0.4041227229146726,0.40675000000000117,"","",9,0.248275862068965,0.2758620689655187,0.25934803451582095,0.262250000000001
10,0.6068965517241396,0.6568544995794734,0.6404602109300165,0.6392500000000023,"","",10,0.35862068965517124,0.40117746005046184,0.38015340364333955,0.3825000000000011,"","",10,0.22068965517241343,0.2590412111017679,0.23873441994247452,0.2415000000000009
11,0.6068965517241396,0.6568544995794734,0.6404602109300165,0.6392500000000023,"","",11,0.3489655172413782,0.382674516400336,0.3509108341323132,0.36000000000000104,"","",11,0.21241379310344796,0.24306139613120445,0.21572387344199478,0.22325000000000073
12,0.6068965517241396,0.6568544995794734,0.6404602109300165,0.6392500000000023,"","",12,0.3255172413793094,0.3557611438183348,0.32694151486098016,0.33525000000000105,"","",12,0.19448275862068945,0.2195121951219526,0.19654841802492834,0.2030000000000005
13,0.6068965517241396,0.6568544995794734,0.6404602109300165,0.6392500000000023,"","",13,0.3048275862068957,0.32800672834314604,0.3068072866730604,0.312750000000001,"","",13,0.17103448275862063,0.2001682085786386,0.1821668264621285,0.18550000000000033
14,0.6068965517241396,0.6568544995794734,0.6404602109300165,0.6392500000000023,"","",14,0.2786206896551717,0.3027754415475199,0.2943432406519672,0.2940000000000011,"","",14,0.15034482758620696,0.1850294365012624,0.17209971236816862,0.1720000000000002
15,0.6068965517241396,0.6568544995794734,0.6404602109300165,0.6392500000000023,"","",15,0.26344827586206837,0.2699747687132059,0.27756471716203407,0.27275000000000116,"","",15,0.14896551724137938,0.16736753574432353,0.1586768935762221,0.1595
16,0.6068965517241396,0.6568544995794734,0.6404602109300165,0.6392500000000023,"","",16,0.23586206896551679,0.24978973927670498,0.25311601150527435,0.24900000000000103,"","",16,0.12689655172413813,0.15222876366694735,0.14189837008628897,0.14224999999999982
17,0.6068965517241396,0.6568544995794734,0.6404602109300165,0.6392500000000023,"","",17,0.21793103448275827,0.23380992430614123,0.23346116970278125,0.23075000000000084,"","",17,0.117241379310345,0.14213624894869656,0.12751677852348914,0.12999999999999967
18,0.6068965517241396,0.6568544995794734,0.6404602109300165,0.6392500000000023,"","",18,0.19586206896551703,0.22539949537426557,0.21332694151486148,0.21375000000000066,"","",18,0.10482758620689668,0.1286795626576955,0.11073825503355642,0.11499999999999969
19,0.6068965517241396,0.6568544995794734,0.6404602109300165,0.6392500000000023,"","",19,0.1668965517241379,0.20100925147182616,0.1994247363374883,0.19400000000000045,"","",19,0.08827586206896558,0.11522287636669462,0.10162991371045012,0.10324999999999972
20,0.6068965517241396,0.6568544995794734,0.6404602109300165,0.6392500000000023,"","",20,0.17517241379310336,0.2077375946173267,0.19990412272291497,0.1977500000000005,"","",20,0.08275862068965521,0.12111017661900748,0.10738255033556988,0.10699999999999968
21,0.6068965517241396,0.6568544995794734,0.6404602109300165,0.6392500000000023,"","",21,0.18896551724137914,0.2144659377628272,0.21524448705656812,0.21025000000000063,"","",21,0.09793103448275872,0.12952060555088307,0.12128475551294265,0.1194999999999996
