"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
0,0.6469002695417793,0.6331114808652242,0.6609922178988304,0.6499999999999988,"","",0,0.05525606469002699,0.049084858569051544,0.04863813229571973,0.049999999999999926,"","",0,0.03234501347708894,0.02995008319467552,0.031128404669260645,0.030999999999999965
1,0.6469002695417793,0.6331114808652242,0.6609922178988304,0.6499999999999988,"","",1,0.09164420485175198,0.10732113144758727,0.09338521400778182,0.09724999999999982,"","",1,0.05390835579514828,0.06738768718801992,0.054961089494163284,0.05849999999999992
2,0.6469002695417793,0.6331114808652242,0.6609922178988304,0.6499999999999988,"","",2,0.14150943396226395,0.14475873544093168,0.1420233463035015,0.1427499999999997,"","",2,0.08894878706199458,0.08985024958402656,0.08657587548638107,0.08799999999999984
3,0.6469002695417793,0.6331114808652242,0.6609922178988304,0.6499999999999988,"","",3,0.18463611859838241,0.19384359400998322,0.1994163424124507,0.19499999999999953,"","",3,0.11994609164420472,0.11813643926788676,0.12402723735408522,0.12149999999999975
4,0.6469002695417793,0.6331114808652242,0.6609922178988304,0.6499999999999988,"","",4,0.21293800539083516,0.24126455906821945,0.2456225680933844,0.23824999999999943,"","",4,0.13611859838274915,0.1497504159733776,0.15369649805447422,0.1492499999999997
5,0.6469002695417793,0.6331114808652242,0.6609922178988304,0.6499999999999988,"","",5,0.2466307277628027,0.2587354409317802,0.26702334630350105,0.26074999999999937,"","",5,0.16172506738544448,0.16472545757071536,0.16780155642023292,0.16574999999999962
6,0.6469002695417793,0.6331114808652242,0.6609922178988304,0.6499999999999988,"","",6,0.26415094339622613,0.27038269550748734,0.2889105058365749,0.2787499999999994,"","",6,0.1738544474393528,0.17138103161397658,0.187743190661478,0.1802499999999996
7,0.6469002695417793,0.6331114808652242,0.6609922178988304,0.6499999999999988,"","",7,0.27358490566037724,0.2853577371048251,0.30885214007781997,0.2952499999999994,"","",7,0.1778975741239889,0.1797004991680531,0.2013618677042795,0.19049999999999956
8,0.6469002695417793,0.6331114808652242,0.6609922178988304,0.6499999999999988,"","",8,0.29110512129380073,0.2978369384359399,0.31468871595330633,0.3052499999999994,"","",8,0.1832884097035037,0.1888519134775373,0.20768482490272305,0.19749999999999954
9,0.6469002695417793,0.6331114808652242,0.6609922178988304,0.6499999999999988,"","",9,0.3032345013477093,0.3069883527454241,0.32684824902723625,0.31649999999999945,"","",9,0.19002695417789722,0.19633943427620618,0.217412451361867,0.20599999999999952
10,0.6469002695417793,0.6331114808652242,0.6609922178988304,0.6499999999999988,"","",10,0.304582210242588,0.34109816971713786,0.3380350194552518,0.33274999999999944,"","",10,0.19137466307277592,0.21963394342762046,0.22324902723735335,0.2162499999999995
11,0.6469002695417793,0.6331114808652242,0.6609922178988304,0.6499999999999988,"","",11,0.3315363881401626,0.3435940099833608,0.3487354085603101,0.3439999999999995,"","",11,0.21024258760107775,0.22212978369384342,0.22422178988326774,0.22099999999999947
12,0.6469002695417793,0.6331114808652242,0.6609922178988304,0.6499999999999988,"","",12,0.35579514824797975,0.34692179700499143,0.35651750972762525,0.35349999999999954,"","",12,0.23180592991913698,0.22878535773710465,0.2285992217898825,0.22924999999999948
13,0.6469002695417793,0.6331114808652242,0.6609922178988304,0.6499999999999988,"","",13,0.3679245283018883,0.3544093178036603,0.37159533073929835,0.3657499999999995,"","",13,0.2439353099730453,0.23294509151414292,0.23929961089494084,0.23824999999999943
14,0.6469002695417793,0.6331114808652242,0.6609922178988304,0.6499999999999988,"","",14,0.37331536388140324,0.36605657237936745,0.37159533073929835,0.3702499999999995,"","",14,0.2439353099730453,0.2404326123128118,0.23735408560311205,0.23949999999999944
15,0.6469002695417793,0.6331114808652242,0.6609922178988304,0.6499999999999988,"","",15,0.389487870619948,0.3668885191347751,0.37110894941634115,0.37324999999999964,"","",15,0.25202156334231757,0.23793677204658883,0.23638132295719766,0.23974999999999946
16,0.6469002695417793,0.6331114808652242,0.6609922178988304,0.6499999999999988,"","",16,0.40161725067385656,0.3760399334442593,0.3818093385213995,0.38374999999999965,"","",16,0.2574123989218325,0.24126455906821945,0.24464980544747,0.24599999999999947
17,0.6469002695417793,0.6331114808652242,0.6609922178988304,0.6499999999999988,"","",17,0.4029649595687353,0.38019966722129755,0.38521400778209985,0.3869999999999997,"","",17,0.2587601078167112,0.2420965058236271,0.24464980544747,0.24649999999999947
18,0.6469002695417793,0.6331114808652242,0.6609922178988304,0.6499999999999988,"","",18,0.3948787061994629,0.3860232945091511,0.3925097276264578,0.3909999999999996,"","",18,0.2587601078167112,0.24792013311148067,0.25145914396887076,0.2517499999999994
