"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
0,0.6576319543509258,0.6492281303602013,0.6479137365213458,0.650000000000006,"","",0,0.005706134094151213,0.005145797598627788,0.006094702297233942,0.00575,"","",0,0.005706134094151213,0.005145797598627788,0.004219409282700422,0.00475
1,0.6576319543509258,0.6492281303602013,0.6479137365213458,0.650000000000006,"","",1,0.011412268188302425,0.013722126929674096,0.012189404594467884,0.012499999999999999,"","",1,0.009985734664764621,0.010291595197255574,0.008438818565400843,0.00925
2,0.6576319543509258,0.6492281303602013,0.6479137365213458,0.650000000000006,"","",2,0.014265335235378034,0.018867924528301886,0.01734646038443507,0.01725,"","",2,0.01283880171184023,0.013722126929674096,0.010782934833567744,0.011999999999999999
3,0.6576319543509258,0.6492281303602013,0.6479137365213458,0.650000000000006,"","",3,0.024251069900142662,0.02058319039451115,0.022972339428035653,0.022500000000000013,"","",3,0.01711840228245364,0.015437392795883357,0.015471167369901544,0.015749999999999997
4,0.6576319543509258,0.6492281303602013,0.6479137365213458,0.650000000000006,"","",4,0.02710413694721827,0.02830188679245284,0.029067041725269617,0.02850000000000003,"","",4,0.01997146932952925,0.02058319039451115,0.018752930145335217,0.019500000000000007
5,0.6576319543509258,0.6492281303602013,0.6479137365213458,0.650000000000006,"","",5,0.03138373751783168,0.035162950257289896,0.03469292076887017,0.03425000000000003,"","",5,0.022824536376604858,0.02401372212692968,0.02250351617440227,0.023000000000000013
6,0.6576319543509258,0.6492281303602013,0.6479137365213458,0.650000000000006,"","",6,0.035663338088445094,0.04116638078902232,0.03797468354430382,0.03850000000000002,"","",6,0.02710413694721827,0.02744425385934821,0.023909985935302417,0.025500000000000023
7,0.6576319543509258,0.6492281303602013,0.6479137365213458,0.650000000000006,"","",7,0.0370898716119829,0.045454545454545484,0.0426629160806376,0.04250000000000002,"","",7,0.02710413694721827,0.030017152658662106,0.02766057196436947,0.02825000000000003
8,0.6576319543509258,0.6492281303602013,0.6479137365213458,0.650000000000006,"","",8,0.04564907275320972,0.04716981132075475,0.04641350210970463,0.04650000000000001,"","",8,0.03423680456490729,0.03173241852487137,0.030473511486169762,0.031500000000000035
9,0.6576319543509258,0.6492281303602013,0.6479137365213458,0.650000000000006,"","",9,0.05135520684736094,0.05231560891938254,0.050632911392405035,0.05125,"","",9,0.0370898716119829,0.03344768439108063,0.033755274261603414,0.03425000000000003
10,0.6576319543509258,0.6492281303602013,0.6479137365213458,0.650000000000006,"","",10,0.057061340941512155,0.05488850771869644,0.05485232067510544,0.05524999999999999,"","",10,0.04136947218259631,0.03602058319039453,0.03703703703703706,0.03750000000000002
11,0.6576319543509258,0.6492281303602013,0.6479137365213458,0.650000000000006,"","",11,0.06134094151212557,0.057461406518010336,0.06329113924050626,0.061249999999999985,"","",11,0.04422253922967192,0.038593481989708425,0.042194092827004225,0.041500000000000016
12,0.6576319543509258,0.6492281303602013,0.6479137365213458,0.650000000000006,"","",12,0.06419400855920117,0.0617495711835335,0.06610407876230658,0.0645,"","",12,0.04707560627674753,0.04288164665523159,0.04360056258790436,0.04400000000000001
13,0.6576319543509258,0.6492281303602013,0.6479137365213458,0.650000000000006,"","",13,0.06704707560627678,0.06861063464837056,0.07079231129864043,0.06950000000000003,"","",13,0.04850213980028533,0.04459691252144085,0.04641350210970463,0.046250000000000006
14,0.6576319543509258,0.6492281303602013,0.6479137365213458,0.650000000000006,"","",14,0.0741797432239658,0.07032590051457982,0.07594936708860767,0.07400000000000005,"","",14,0.05278174037089874,0.046312178387650116,0.04969526488513828,0.04925
15,0.6576319543509258,0.6492281303602013,0.6479137365213458,0.650000000000006,"","",15,0.07845934379457921,0.07632933104631225,0.08016877637130813,0.07875000000000008,"","",15,0.05563480741797435,0.049742710120068645,0.05157055789967179,0.05175
16,0.6576319543509258,0.6492281303602013,0.6479137365213458,0.650000000000006,"","",16,0.08559201141226823,0.08747855917667247,0.0843881856540086,0.08550000000000012,"","",16,0.06276747503566336,0.05488850771869644,0.05485232067510544,0.05624999999999999
17,0.6576319543509258,0.6492281303602013,0.6479137365213458,0.650000000000006,"","",17,0.08701854493580603,0.09262435677530026,0.08720112517580891,0.08875000000000015,"","",17,0.06419400855920117,0.06003430531732423,0.05672761368963895,0.05899999999999999
18,0.6576319543509258,0.6492281303602013,0.6479137365213458,0.650000000000006,"","",18,0.09415121255349505,0.09691252144082342,0.09142053445850938,0.09350000000000017,"","",18,0.06847360912981458,0.06346483704974276,0.0600093764650726,0.062499999999999986
19,0.6576319543509258,0.6492281303602013,0.6479137365213458,0.650000000000006,"","",19,0.10128388017118407,0.10034305317324195,0.09563994374120985,0.0980000000000002,"","",19,0.0741797432239658,0.06603773584905666,0.06282231598687288,0.06574999999999999
20,0.6576319543509258,0.6492281303602013,0.6479137365213458,0.650000000000006,"","",20,0.10556348074179749,0.10806174957118364,0.10173464603844386,0.10425000000000023,"","",20,0.0770328102710414,0.07204116638078908,0.06657290201593996,0.07
21,0.6576319543509258,0.6492281303602013,0.6479137365213458,0.650000000000006,"","",21,0.1112696148359487,0.11320754716981143,0.10829817158931125,0.11025000000000026,"","",21,0.08131241084165482,0.07461406518010298,0.07079231129864043,0.07375000000000002
22,0.6576319543509258,0.6492281303602013,0.6479137365213458,0.650000000000006,"","",22,0.11697574893009992,0.1174957118353346,0.11204875761837833,0.11450000000000028,"","",22,0.08559201141226823,0.07718696397941688,0.07219878105954058,0.07600000000000004
23,0.6576319543509258,0.6492281303602013,0.6479137365213458,0.650000000000006,"","",23,0.12125534950071333,0.12178387650085776,0.11579934364744542,0.11850000000000031,"","",23,0.08844507845934384,0.07975986277873078,0.07548054383497428,0.07900000000000006
24,0.6576319543509258,0.6492281303602013,0.6479137365213458,0.650000000000006,"","",24,0.12696148359486453,0.130360205831904,0.12095639943741265,0.12475000000000033,"","",24,0.08987161198288164,0.07975986277873078,0.07782466010314121,0.08050000000000009
25,0.6576319543509258,0.6492281303602013,0.6479137365213458,0.650000000000006,"","",25,0.13124108416547794,0.1346483704974271,0.12470698546647974,0.1287500000000003,"","",25,0.09129814550641945,0.0831903945111493,0.08063759962494152,0.08325000000000009
26,0.6576319543509258,0.6492281303602013,0.6479137365213458,0.650000000000006,"","",26,0.13409415121255355,0.13807890222984556,0.12892639474918008,0.13250000000000026,"","",26,0.09415121255349505,0.08404802744425394,0.08251289263947506,0.08500000000000012
27,0.6576319543509258,0.6492281303602013,0.6479137365213458,0.650000000000006,"","",27,0.14122681883024257,0.14065180102915942,0.13267698077824705,0.13650000000000023,"","",27,0.09843081312410847,0.08662092624356783,0.08532583216127537,0.08800000000000012
28,0.6576319543509258,0.6492281303602013,0.6479137365213458,0.650000000000006,"","",28,0.14265335235378038,0.15180102915951946,0.13595874355368065,0.14175000000000015,"","",28,0.09843081312410847,0.09519725557461416,0.08720112517580891,0.09150000000000014
29,0.6576319543509258,0.6492281303602013,0.6479137365213458,0.650000000000006,"","",29,0.14550641940085599,0.15180102915951946,0.14205344585091448,0.14550000000000005,"","",29,0.09985734664764627,0.09519725557461416,0.09188935771214277,0.09425000000000015
30,0.6576319543509258,0.6492281303602013,0.6479137365213458,0.650000000000006,"","",30,0.1469329529243938,0.1543739279588333,0.14627285513361482,0.14875,"","",30,0.10128388017118407,0.09605488850771879,0.09563994374120985,0.0967500000000002
31,0.6576319543509258,0.6492281303602013,0.6479137365213458,0.650000000000006,"","",31,0.1554921540656206,0.15951972555746102,0.15189873417721528,0.15474999999999994,"","",31,0.1084165477888731,0.09948542024013732,0.09845288326301016,0.10050000000000021
32,0.6576319543509258,0.6492281303602013,0.6479137365213458,0.650000000000006,"","",32,0.15977175463623403,0.16380789022298411,0.15846225972808248,0.1602499999999999,"","",32,0.1126961483594865,0.10120068610634658,0.10126582278481047,0.10325000000000023
33,0.6576319543509258,0.6492281303602013,0.6479137365213458,0.650000000000006,"","",33,0.16405135520684744,0.1723842195540303,0.16408813877168293,0.16649999999999976,"","",33,0.11412268188302431,0.10548885077186974,0.10548523206751094,0.10700000000000026
34,0.6576319543509258,0.6492281303602013,0.6479137365213458,0.650000000000006,"","",34,0.16690442225392305,0.177530017152658,0.16924519456165002,0.1712499999999997,"","",34,0.11554921540656211,0.10891938250428827,0.10970464135021141,0.11050000000000028
