"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
0,0.632513661202181,0.6499162479062071,0.6562198649951941,0.6500000000000101,"","",0,0.09699453551912576,0.11139028475711867,0.111378977820637,0.10875000000000022,"","",0,0.09289617486338805,0.09380234505862632,0.08968177434908417,0.09150000000000011
1,0.632513661202181,0.6499162479062071,0.6562198649951941,0.6500000000000101,"","",1,0.20081967213114774,0.19681742043551007,0.20395371263259351,0.20124999999999954,"","",1,0.17622950819672148,0.16666666666666605,0.16489874638379953,0.1674999999999999
2,0.632513661202181,0.6499162479062071,0.6562198649951941,0.6500000000000101,"","",2,0.30327868852459045,0.2805695142378556,0.2936354869816785,0.2915000000000002,"","",2,0.25136612021857946,0.22864321608040097,0.23866923818707705,0.23799999999999918
3,0.632513661202181,0.6499162479062071,0.6562198649951941,0.6500000000000101,"","",3,0.36338797814207685,0.34338358458961604,0.3678881388621059,0.3597500000000024,"","",3,0.295081967213115,0.2738693467336678,0.2979749276759892,0.2902500000000003
4,0.632513661202181,0.6499162479062071,0.6562198649951941,0.6500000000000101,"","",4,0.422131147540984,0.4036850921273061,0.4416586306653877,0.42675000000000446,"","",4,0.33333333333333365,0.31825795644891186,0.35920925747348453,0.34225000000000194
5,0.632513661202181,0.6499162479062071,0.6562198649951941,0.6500000000000101,"","",5,0.4289617486338802,0.42294807370184595,0.44840887174542654,0.4372500000000048,"","",5,0.32923497267759594,0.33417085427135784,0.36210221793635833,0.34775000000000217
6,0.632513661202181,0.6499162479062071,0.6562198649951941,0.6500000000000101,"","",6,0.43032786885245944,0.42964824120603373,0.4551591128254654,0.44300000000000495,"","",6,0.3196721311475413,0.33752093802345173,0.3645130183220865,0.3482500000000023
7,0.632513661202181,0.6499162479062071,0.6562198649951941,0.6500000000000101,"","",7,0.4289617486338802,0.4422110552763858,0.4667309546769606,0.45250000000000534,"","",7,0.3128415300546451,0.34254606365159257,0.366441658630669,0.3495000000000023
8,0.632513661202181,0.6499162479062071,0.6562198649951941,0.6500000000000101,"","",8,0.44125683060109333,0.451423785594644,0.46817743490839747,0.45825000000000543,"","",8,0.32650273224043747,0.34338358458961604,0.3635486981677952,0.3507500000000023
9,0.632513661202181,0.6499162479062071,0.6562198649951941,0.6500000000000101,"","",9,0.4371584699453556,0.44472361809045624,0.46335583413694115,0.45300000000000523,"","",9,0.31830601092896205,0.3350083752093813,0.35053037608486315,0.3400000000000019
10,0.632513661202181,0.6499162479062071,0.6562198649951941,0.6500000000000101,"","",10,0.44535519125683104,0.4497487437185971,0.4585342333654848,0.45350000000000523,"","",10,0.31830601092896205,0.3383584589614752,0.34281581485053303,0.33700000000000174
11,0.632513661202181,0.6499162479062071,0.6562198649951941,0.6500000000000101,"","",11,0.4467213114754103,0.44723618090452666,0.45130183220830034,0.449250000000005,"","",11,0.3128415300546451,0.3266331658291466,0.33269045323047475,0.3272500000000015
12,0.632513661202181,0.6499162479062071,0.6562198649951941,0.6500000000000101,"","",12,0.43852459016393486,0.44388609715243277,0.4508196721311547,0.446500000000005,"","",12,0.30327868852459045,0.32495812395309964,0.32690453230472716,0.3220000000000013
13,0.632513661202181,0.6499162479062071,0.6562198649951941,0.6500000000000101,"","",13,0.43032786885245944,0.4363484087102215,0.4358727097396401,0.43500000000000455,"","",13,0.29644808743169426,0.31825795644891186,0.31195756991321255,0.3110000000000009
14,0.632513661202181,0.6499162479062071,0.6562198649951941,0.6500000000000101,"","",14,0.41939890710382555,0.43216080402010415,0.4329797492767663,0.4302500000000044,"","",14,0.2868852459016396,0.31239530988274755,0.30906460945033876,0.3060000000000008
15,0.632513661202181,0.6499162479062071,0.6562198649951941,0.6500000000000101,"","",15,0.41256830601092936,0.41959798994975206,0.4243008678881449,0.42075000000000423,"","",15,0.2786885245901642,0.2981574539363485,0.30135004821600864,0.29625000000000057
16,0.632513661202181,0.6499162479062071,0.6562198649951941,0.6500000000000101,"","",16,0.40027322404371624,0.41038525963149386,0.4209257473481255,0.4140000000000041,"","",16,0.2636612021857926,0.29145728643216073,0.2950819672131154,0.28825000000000034
17,0.632513661202181,0.6499162479062071,0.6562198649951941,0.6500000000000101,"","",17,0.4098360655737709,0.40117252931323566,0.41562198649952353,0.4102500000000039,"","",17,0.2609289617486341,0.2839195979899495,0.28640308582449403,0.28100000000000014
18,0.632513661202181,0.6499162479062071,0.6562198649951941,0.6500000000000101,"","",18,0.4071038251366124,0.39782244556114177,0.40838958534233905,0.4050000000000037,"","",18,0.248633879781421,0.2772194304857617,0.2757955641272901,0.2712499999999998
19,0.632513661202181,0.6499162479062071,0.6562198649951941,0.6500000000000101,"","",19,0.4030054644808747,0.3902847571189305,0.3958534233365526,0.39550000000000335,"","",19,0.24316939890710407,0.2705192629815739,0.2622950819672124,0.2612499999999995
20,0.632513661202181,0.6499162479062071,0.6562198649951941,0.6500000000000101,"","",20,0.3961748633879785,0.39530988274707135,0.3972999035679895,0.3965000000000034,"","",20,0.23907103825136636,0.2713567839195974,0.2637415621986493,0.26149999999999957
21,0.632513661202181,0.6499162479062071,0.6562198649951941,0.6500000000000101,"","",21,0.3948087431693993,0.3902847571189305,0.4006750241080089,0.3965000000000034,"","",21,0.23770491803278712,0.26633165829145655,0.26615236258437747,0.26099999999999957
22,0.632513661202181,0.6499162479062071,0.6562198649951941,0.6500000000000101,"","",22,0.39344262295082005,0.39782244556114177,0.4021215043394458,0.3992500000000036,"","",22,0.23907103825136636,0.2705192629815739,0.26856316297010563,0.26374999999999965
23,0.632513661202181,0.6499162479062071,0.6562198649951941,0.6500000000000101,"","",23,0.37841530054644845,0.40201005025125913,0.4122468659595041,0.40300000000000374,"","",23,0.23087431693989094,0.2772194304857617,0.2782063645130183,0.2692499999999999
24,0.632513661202181,0.6499162479062071,0.6562198649951941,0.6500000000000101,"","",24,0.37568306010929,0.4087102177554469,0.41128254580521284,0.40400000000000386,"","",24,0.23497267759562865,0.28140703517587906,0.2786885245901639,0.27149999999999996
25,0.632513661202181,0.6499162479062071,0.6562198649951941,0.6500000000000101,"","",25,0.398907103825137,0.4154103852596347,0.41899710703954296,0.41425000000000406,"","",25,0.25136612021857946,0.29061976549413726,0.2844744455159115,0.2802500000000001
26,0.632513661202181,0.6499162479062071,0.6562198649951941,0.6500000000000101,"","",26,0.43032786885245944,0.41959798994975206,0.4185149469623973,0.4210000000000041,"","",26,0.28415300546448113,0.29145728643216073,0.28399228543876587,0.2862500000000001
27,0.632513661202181,0.6499162479062071,0.6562198649951941,0.6500000000000101,"","",27,0.4357923497267764,0.4279731993299868,0.4329797492767663,0.43200000000000444,"","",27,0.28415300546448113,0.2948073701842546,0.2921890067502416,0.2915000000000003
28,0.632513661202181,0.6499162479062071,0.6562198649951941,0.6500000000000101,"","",28,0.45765027322404417,0.43216080402010415,0.4416586306653877,0.44175000000000464,"","",28,0.30054644808743197,0.298994974874372,0.30135004821600864,0.30050000000000054
29,0.632513661202181,0.6499162479062071,0.6562198649951941,0.6500000000000101,"","",29,0.45765027322404417,0.4363484087102215,0.44696239151398964,0.4457500000000048,"","",29,0.30327868852459045,0.3023450586264659,0.30568948891031933,0.3042500000000007
30,0.632513661202181,0.6499162479062071,0.6562198649951941,0.6500000000000101,"","",30,0.4631147540983611,0.4430485762144093,0.4508196721311547,0.450750000000005,"","",30,0.3128415300546451,0.3048576214405363,0.3081002892960475,0.3080000000000008
31,0.632513661202181,0.6499162479062071,0.6562198649951941,0.6500000000000101,"","",31,0.4549180327868857,0.4430485762144093,0.45274831243973723,0.450250000000005,"","",31,0.3046448087431697,0.3073701842546067,0.30617164898746496,0.3062500000000007
32,0.632513661202181,0.6499162479062071,0.6562198649951941,0.6500000000000101,"","",32,0.46038251366120264,0.4396984924623154,0.45033751205400907,0.4490000000000049,"","",32,0.3128415300546451,0.3073701842546067,0.3052073288331737,0.30725000000000074
33,0.632513661202181,0.6499162479062071,0.6562198649951941,0.6500000000000101,"","",33,0.45628415300546493,0.4430485762144093,0.45178399228544597,0.450000000000005,"","",33,0.30737704918032815,0.313232830820771,0.3052073288331737,0.3080000000000008
34,0.632513661202181,0.6499162479062071,0.6562198649951941,0.6500000000000101,"","",34,0.4590163934426234,0.4405360134003389,0.45178399228544597,0.449750000000005,"","",34,0.3101092896174866,0.313232830820771,0.30183220829315427,0.3067500000000007
35,0.632513661202181,0.6499162479062071,0.6562198649951941,0.6500000000000101,"","",35,0.46038251366120264,0.44472361809045624,0.45419479267117413,0.45250000000000506,"","",35,0.3060109289617489,0.31490787269681797,0.30183220829315427,0.30650000000000066
