"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
0,0.625348189415037,0.6483979763912259,0.6593511450381656,0.6499999999999964,"","",0,0.055710306406685235,0.05311973018549743,0.05104961832061076,0.05250000000000002,"","",0,0.03203342618384401,0.032040472175379406,0.03196564885496187,0.032000000000000015
1,0.625348189415037,0.6483979763912259,0.6593511450381656,0.6499999999999964,"","",1,0.09192200557103078,0.11214165261382789,0.11736641221373983,0.11124999999999967,"","",1,0.057103064066852366,0.06913996627318712,0.07061068702290074,0.06774999999999998
2,0.625348189415037,0.6483979763912259,0.6593511450381656,0.6499999999999964,"","",2,0.12256267409470781,0.16526138279932595,0.16412213740457893,0.15699999999999956,"","",2,0.0779944289693594,0.10792580101180428,0.10448473282442702,0.10074999999999974
3,0.625348189415037,0.6483979763912259,0.6593511450381656,0.6499999999999964,"","",3,0.17130919220055763,0.2074198988195627,0.21135496183205923,0.20299999999999946,"","",3,0.11559888579387212,0.1374367622259697,0.1350190839694648,0.1322499999999996
4,0.625348189415037,0.6483979763912259,0.6593511450381656,0.6499999999999964,"","",4,0.22005571030640744,0.24283305227656155,0.24952290076335645,0.2422499999999994,"","",4,0.14345403899721487,0.16020236087689754,0.16078244274809042,0.15749999999999958
5,0.625348189415037,0.6483979763912259,0.6593511450381656,0.6499999999999964,"","",5,0.2367688022284131,0.2605396290050606,0.2681297709923649,0.2602499999999998,"","",5,0.1559888579387191,0.1762225969645875,0.1755725190839681,0.17224999999999954
6,0.625348189415037,0.6483979763912259,0.6593511450381656,0.6499999999999964,"","",6,0.2548746518105858,0.27655986509275005,0.2724236641221361,0.2704999999999999,"","",6,0.15738161559888625,0.18549747048903958,0.17843511450381538,0.17674999999999957
7,0.625348189415037,0.6483979763912259,0.6593511450381656,0.6499999999999964,"","",7,0.27715877437325953,0.2925801011804395,0.28864503816793835,0.2877500000000001,"","",7,0.17130919220055763,0.19477234401349167,0.1884541984732809,0.18724999999999956
8,0.625348189415037,0.6483979763912259,0.6593511450381656,0.6499999999999964,"","",8,0.29526462395543196,0.3060708263069148,0.29961832061068694,0.30075000000000024,"","",8,0.1810584958217276,0.20236087689713428,0.1979961832061052,0.19624999999999954
9,0.625348189415037,0.6483979763912259,0.6593511450381656,0.6499999999999964,"","",9,0.31058495821727017,0.3195615514333901,0.30629770992366434,0.3110000000000003,"","",9,0.18802228412256328,0.2150084317032053,0.2037213740457998,0.20424999999999957
10,0.625348189415037,0.6483979763912259,0.6593511450381656,0.6499999999999964,"","",10,0.32033426183843994,0.33811129848229365,0.32204198473282536,0.32650000000000057,"","",10,0.19359331476323183,0.2225969645868479,0.21135496183205923,0.21149999999999955
11,0.625348189415037,0.6483979763912259,0.6593511450381656,0.6499999999999964,"","",11,0.3314763231197768,0.3431703204047219,0.3377862595419864,0.3382500000000008,"","",11,0.20473537604456893,0.2225969645868479,0.22185114503816597,0.2189999999999995
12,0.625348189415037,0.6483979763912259,0.6593511450381656,0.6499999999999964,"","",12,0.359331476323119,0.3524451939291737,0.34971374045801745,0.352250000000001,"","",12,0.22841225626741027,0.22765598650927632,0.23091603053434906,0.22949999999999948
13,0.625348189415037,0.6483979763912259,0.6593511450381656,0.6499999999999964,"","",13,0.371866295264623,0.3465430016863407,0.35734732824427734,0.3567500000000012,"","",13,0.23398328690807882,0.22428330522765738,0.2356870229007612,0.23199999999999943
14,0.625348189415037,0.6483979763912259,0.6593511450381656,0.6499999999999964,"","",14,0.3816155988857928,0.3709949409780772,0.3668893129771022,0.37075000000000125,"","",14,0.23955431754874737,0.2344013490725142,0.241889312977097,0.23924999999999944
15,0.625348189415037,0.6483979763912259,0.6593511450381656,0.6499999999999964,"","",15,0.40668523676880075,0.37268128161888664,0.3745229007633621,0.37975000000000136,"","",15,0.25766016713092,0.23355817875210946,0.24713740458015038,0.2449999999999994
16,0.625348189415037,0.6483979763912259,0.6593511450381656,0.6499999999999964,"","",16,0.4150417827298034,0.3811129848229337,0.3826335877862632,0.38800000000000145,"","",16,0.2590529247910871,0.2419898819561568,0.24999999999999767,0.24924999999999942
17,0.625348189415037,0.6483979763912259,0.6593511450381656,0.6499999999999964,"","",17,0.4247910863509732,0.3903878583473855,0.38835877862595813,0.3955000000000016,"","",17,0.2715877437325911,0.2487352445193947,0.24952290076335645,0.2532499999999994
18,0.625348189415037,0.6483979763912259,0.6593511450381656,0.6499999999999964,"","",18,0.43314763231197584,0.3920741989881949,0.39169847328244684,0.3992500000000016,"","",18,0.2743732590529253,0.24620573355818048,0.24856870229007402,0.2524999999999994
19,0.625348189415037,0.6483979763912259,0.6593511450381656,0.6499999999999964,"","",19,0.4289693593314745,0.3895446880269808,0.39408396946565305,0.3990000000000017,"","",19,0.270194986072424,0.25042158516020413,0.24999999999999767,0.2537499999999994
20,0.625348189415037,0.6483979763912259,0.6593511450381656,0.6499999999999964,"","",20,0.4261838440111403,0.3920741989881949,0.39837786259542424,0.4015000000000018,"","",20,0.26601671309192265,0.25379426644182296,0.2523854961832039,0.2552499999999995
21,0.625348189415037,0.6483979763912259,0.6593511450381656,0.6499999999999964,"","",21,0.4136490250696363,0.39797639123102785,0.4079198473282491,0.406000000000002,"","",21,0.26740947075208976,0.25463743676222766,0.25763358778625756,0.25849999999999956
22,0.625348189415037,0.6483979763912259,0.6593511450381656,0.6499999999999964,"","",22,0.4136490250696363,0.3954468802698137,0.4069656488549666,0.404750000000002,"","",22,0.26323119777158843,0.25126475548060884,0.25858778625954004,0.25724999999999965
23,0.625348189415037,0.6483979763912259,0.6593511450381656,0.6499999999999964,"","",23,0.41782729805013763,0.4072512647554796,0.4021946564885542,0.4065000000000018,"","",23,0.2729805013927582,0.26559865092748886,0.25524809160305134,0.26149999999999946
24,0.625348189415037,0.6483979763912259,0.6593511450381656,0.6499999999999964,"","",24,0.4150417827298034,0.41231028667790787,0.4112595419847378,0.41225000000000206,"","",24,0.26462395543175554,0.26475548060708415,0.26240458015267,0.2634999999999997
25,0.625348189415037,0.6483979763912259,0.6593511450381656,0.6499999999999964,"","",25,0.42339832869080607,0.42074198988195494,0.41173664122137904,0.4165000000000019,"","",25,0.2715877437325911,0.26728499156829827,0.26335877862595247,0.2659999999999997
26,0.625348189415037,0.6483979763912259,0.6593511450381656,0.6499999999999964,"","",26,0.4289693593314745,0.42158516020235964,0.4145992366412265,0.419250000000002,"","",26,0.2743732590529253,0.268128161888703,0.26526717557251744,0.26774999999999965
27,0.625348189415037,0.6483979763912259,0.6593511450381656,0.6499999999999964,"","",27,0.43732590529247717,0.41989881956155023,0.41316793893130277,0.4195000000000019,"","",27,0.27994428969359375,0.2698145025295124,0.26526717557251744,0.26924999999999966
28,0.625348189415037,0.6483979763912259,0.6593511450381656,0.6499999999999964,"","",28,0.43175487465180873,0.42074198988195494,0.4236641221374101,0.42425000000000224,"","",28,0.2743732590529253,0.26644182124789356,0.2738549618320598,0.2717499999999999
29,0.625348189415037,0.6483979763912259,0.6593511450381656,0.6499999999999964,"","",29,0.4303621169916416,0.41989881956155023,0.42843511450382255,0.42625000000000235,"","",29,0.2757660167130924,0.26559865092748886,0.27528625954198355,0.2724999999999999
30,0.625348189415037,0.6483979763912259,0.6593511450381656,0.6499999999999964,"","",30,0.43593314763231006,0.41989881956155023,0.4432251908397011,0.43500000000000266,"","",30,0.27855153203342664,0.26559865092748886,0.2833969465648847,0.2772500000000001
31,0.625348189415037,0.6483979763912259,0.6593511450381656,0.6499999999999964,"","",31,0.4428969359331456,0.43338954468802554,0.44608778625954854,0.44175000000000264,"","",31,0.28272980501392797,0.2698145025295124,0.2872137404580146,0.28125000000000017
32,0.625348189415037,0.6483979763912259,0.6593511450381656,0.6499999999999964,"","",32,0.44707520891364694,0.4418212478920726,0.4513358778626022,0.4477500000000027,"","",32,0.2869080779944293,0.27655986509275005,0.2905534351145033,0.2857500000000002
33,0.625348189415037,0.6483979763912259,0.6593511450381656,0.6499999999999964,"","",33,0.4415041782729785,0.449409780775715,0.45753816793893837,0.4522500000000028,"","",33,0.28272980501392797,0.2849915682967971,0.2967557251908395,0.2907500000000003
34,0.625348189415037,0.6483979763912259,0.6593511450381656,0.6499999999999964,"","",34,0.45125348189414827,0.44856661045531027,0.45610687022901464,0.45300000000000273,"","",34,0.29387186629526485,0.2816188870151783,0.29770992366412197,0.29225000000000034
35,0.625348189415037,0.6483979763912259,0.6593511450381656,0.6499999999999964,"","",35,0.4665738161559865,0.4502529510961197,0.4556297709923734,0.45600000000000274,"","",35,0.3036211699164346,0.2807757166947736,0.2972328244274807,0.29350000000000026
36,0.625348189415037,0.6483979763912259,0.6593511450381656,0.6499999999999964,"","",36,0.47910863509749047,0.44772344013490556,0.45419847328244967,0.45675000000000265,"","",36,0.30501392757660173,0.2799325463743689,0.2981870229007632,0.29400000000000026
