"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
0,0.6800554016620447,0.6545601291364055,0.6365865620402017,0.6499999999999935,"","",0,0.0512465373961219,0.053268765133171976,0.05689063266307022,0.05475000000000007,"","",0,0.029085872576177296,0.036319612590799064,0.03678273663560573,0.03525000000000004
1,0.6800554016620447,0.6545601291364055,0.6365865620402017,0.6499999999999935,"","",1,0.09279778393351804,0.10411622276029035,0.10102991662579715,0.10050000000000005,"","",1,0.055401662049861515,0.06618240516545607,0.06277587052476714,0.06250000000000007
2,0.6800554016620447,0.6545601291364055,0.6365865620402017,0.6499999999999935,"","",2,0.13850415512465367,0.15577078288942695,0.14516920058852406,0.1472500000000001,"","",2,0.09418282548476457,0.09604519774011284,0.09171162334477702,0.09350000000000004
3,0.6800554016620447,0.6545601291364055,0.6365865620402017,0.6499999999999935,"","",3,0.17867036011080287,0.19693301049233294,0.18783717508582676,0.18900000000000022,"","",3,0.1204986149584488,0.12187247780468087,0.11721432074546369,0.11925000000000002
4,0.6800554016620447,0.6545601291364055,0.6365865620402017,0.6499999999999935,"","",4,0.22853185595567774,0.22356739305891918,0.22609122118685676,0.22575000000000028,"","",4,0.14958448753462586,0.14205004035512495,0.14369789112309983,0.14425000000000004
5,0.6800554016620447,0.6545601291364055,0.6365865620402017,0.6499999999999935,"","",5,0.2659279778393339,0.24778046811945212,0.24717999019127074,0.25075000000000036,"","",5,0.17590027700830982,0.16061339790153353,0.15890142226581688,0.16250000000000012
6,0.6800554016620447,0.6545601291364055,0.6365865620402017,0.6499999999999935,"","",6,0.2825484764542922,0.27118644067796727,0.265816576753311,0.2705000000000004,"","",6,0.18836565096952854,0.17675544794188883,0.170181461500736,0.17550000000000016
7,0.6800554016620447,0.6545601291364055,0.6365865620402017,0.6499999999999935,"","",7,0.30193905817174355,0.2905569007263936,0.28788621873467446,0.29125000000000045,"","",7,0.20498614958448683,0.19047619047619083,0.1883276115743015,0.19200000000000017
8,0.6800554016620447,0.6545601291364055,0.6365865620402017,0.6499999999999935,"","",8,0.3171745152354553,0.3115415657788555,0.2927905836194219,0.30300000000000044,"","",8,0.21606648199445902,0.20338983050847506,0.19127023050514996,0.1995000000000002
9,0.6800554016620447,0.6545601291364055,0.6365865620402017,0.6499999999999935,"","",9,0.3213296398891949,0.3317191283292996,0.3094654242275632,0.31850000000000056,"","",9,0.2271468144044312,0.213882163034706,0.20107896027464484,0.20975000000000021
10,0.6800554016620447,0.6545601291364055,0.6365865620402017,0.6499999999999935,"","",10,0.32409972299168793,0.3430185633575483,0.31829328102010856,0.3270000000000006,"","",10,0.2326869806094173,0.2227602905569014,0.20598332515939227,0.21600000000000022
