"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
0,0.6675496688741773,0.6592082616179024,0.6385021603456578,0.6500000000000029,"","",0,0.1139072847682118,0.10068846815834775,0.11425828132501219,0.1102500000000001,"","",0,0.09536423841059596,0.08519793459552502,0.0979356697071533,0.09375000000000008
1,0.6675496688741773,0.6592082616179024,0.6385021603456578,0.6500000000000029,"","",1,0.21589403973509888,0.1858864027538718,0.20787325972155343,0.20299999999999863,"","",1,0.1748344370860924,0.16006884681583433,0.17378780604896674,0.16999999999999924
2,0.6675496688741773,0.6592082616179024,0.6385021603456578,0.6500000000000029,"","",2,0.2913907284768205,0.27624784853700296,0.2918867018722953,0.28724999999999706,"","",2,0.235761589403973,0.234939759036143,0.2390782525204004,0.23724999999999796
3,0.6675496688741773,0.6592082616179024,0.6385021603456578,0.6500000000000029,"","",3,0.38013245033112486,0.3476764199655733,0.3696591454632678,0.3652499999999956,"","",3,0.3086092715231781,0.29690189328743294,0.2981277004320647,0.2997499999999968
4,0.6675496688741773,0.6592082616179024,0.6385021603456578,0.6500000000000029,"","",4,0.4344370860927141,0.42943201376935863,0.429188670187222,0.4302499999999943,"","",4,0.34966887417218456,0.35972461273665746,0.34421507441190025,0.34974999999999584
5,0.6675496688741773,0.6592082616179024,0.6385021603456578,0.6500000000000029,"","",5,0.43046357615893927,0.43803786574870446,0.42486797887661243,0.42974999999999436,"","",5,0.34966887417218456,0.3614457831325266,0.3302928468554916,0.34299999999999603
6,0.6675496688741773,0.6592082616179024,0.6385021603456578,0.6500000000000029,"","",6,0.4450331125827803,0.4466437177280503,0.42774843975035215,0.4364999999999943,"","",6,0.361589403973509,0.3580034423407883,0.325972155544882,0.34199999999999614
7,0.6675496688741773,0.6592082616179024,0.6385021603456578,0.6500000000000029,"","",7,0.44635761589403855,0.44836488812391945,0.43062890062409187,0.4387499999999942,"","",7,0.3668874172185421,0.3537005163511154,0.3221315410465624,0.3397499999999962
8,0.6675496688741773,0.6592082616179024,0.6385021603456578,0.6500000000000029,"","",8,0.4543046357615882,0.4466437177280503,0.43302928468554164,0.4409999999999942,"","",8,0.3721854304635752,0.35111876075731163,0.32261161785885234,0.3402499999999962
9,0.6675496688741773,0.6592082616179024,0.6385021603456578,0.6500000000000029,"","",9,0.4649006622516544,0.43803786574870446,0.44839174267882015,0.44849999999999396,"","",9,0.3721854304635752,0.3425129087779658,0.33173307729236146,0.3424999999999961
10,0.6675496688741773,0.6592082616179024,0.6385021603456578,0.6500000000000029,"","",10,0.48741721854304504,0.44320137693631195,0.43686989918386127,0.44824999999999415,"","",10,0.3841059602648997,0.34079173838209664,0.3187710033605327,0.3374999999999963
11,0.6675496688741773,0.6592082616179024,0.6385021603456578,0.6500000000000029,"","",11,0.4635761589403961,0.4457831325301157,0.43590974555928136,0.4439999999999941,"","",11,0.35496688741721766,0.3373493975903583,0.3115698511761834,0.32724999999999643
12,0.6675496688741773,0.6592082616179024,0.6385021603456578,0.6500000000000029,"","",12,0.45165562913907165,0.4466437177280503,0.4335093614978316,0.4407499999999942,"","",12,0.3364238410596018,0.3330464716006854,0.3077292366778638,0.32049999999999645
13,0.6675496688741773,0.6592082616179024,0.6385021603456578,0.6500000000000029,"","",13,0.4529801324503299,0.4311531841652278,0.43686989918386127,0.4382499999999942,"","",13,0.332450331125827,0.32099827882960125,0.3062890062409939,0.3154999999999966
14,0.6675496688741773,0.6592082616179024,0.6385021603456578,0.6500000000000029,"","",14,0.4476821192052968,0.43287435456109696,0.4219875180028727,0.42999999999999444,"","",14,0.32450331125827736,0.32099827882960125,0.29044647143542546,0.3057499999999968
