"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
0,0.6475770925110171,0.6517626827171071,0.6498144712430451,0.6500000000000009,"","",0,0.1350954478707782,0.10920034393809089,0.11734693877550963,0.1179999999999996,"","",0,0.11453744493392058,0.0920034393809113,0.0983302411873837,0.09924999999999974
1,0.6475770925110171,0.6517626827171071,0.6498144712430451,0.6500000000000009,"","",1,0.2173274596182091,0.19002579535683498,0.20779220779220856,0.2042500000000003,"","",1,0.17621145374449365,0.1590713671539117,0.1734693877551022,0.16974999999999996
2,0.6475770925110171,0.6517626827171071,0.6498144712430451,0.6500000000000009,"","",2,0.2951541850220276,0.28460877042132277,0.2959183673469383,0.29249999999999954,"","",2,0.2364170337738627,0.23903697334479682,0.24953617810760817,0.2442500000000006
3,0.6475770925110171,0.6517626827171071,0.6498144712430451,0.6500000000000009,"","",3,0.36123348017621315,0.3559759243336181,0.3650278293135402,0.36174999999999796,"","",3,0.28487518355359875,0.3000859845227844,0.30055658627087134,0.2977499999999994
4,0.6475770925110171,0.6517626827171071,0.6498144712430451,0.6500000000000009,"","",4,0.43171806167401106,0.41960447119518257,0.4248608534322761,0.42449999999999655,"","",4,0.3392070484581513,0.34909716251074624,0.34786641929498807,0.3467499999999983
5,0.6475770925110171,0.6517626827171071,0.6498144712430451,0.6500000000000009,"","",5,0.41997063142437807,0.44196044711951604,0.4234693877550962,0.42824999999999647,"","",5,0.32305433186490595,0.3542562338779001,0.33951762523190865,0.34099999999999847
6,0.6475770925110171,0.6517626827171071,0.6498144712430451,0.6500000000000009,"","",6,0.43171806167401106,0.4617368873602726,0.4290352504638158,0.43899999999999634,"","",6,0.3186490455212936,0.3551160791057591,0.33905380333951535,0.34024999999999844
7,0.6475770925110171,0.6517626827171071,0.6498144712430451,0.6500000000000009,"","",7,0.43906020558003167,0.4565778159931187,0.4341372912801421,0.44149999999999623,"","",7,0.31718061674008946,0.34049871023215644,0.33534322820036894,0.3337499999999986
8,0.6475770925110171,0.6517626827171071,0.6498144712430451,0.6500000000000009,"","",8,0.4610866372980935,0.4531384350816828,0.4387755102040751,0.4467499999999962,"","",8,0.3245227606461101,0.3327601031814256,0.33719851576994214,0.33374999999999855
9,0.6475770925110171,0.6517626827171071,0.6498144712430451,0.6500000000000009,"","",9,0.4405286343612358,0.4643164230438495,0.44712430426715455,0.4509999999999959,"","",9,0.3010279001468441,0.33533963886500257,0.34322820037105506,0.3337499999999984
10,0.6475770925110171,0.6517626827171071,0.6498144712430451,0.6500000000000009,"","",10,0.4522760646108688,0.4608770421324136,0.44897959183672775,0.4529999999999959,"","",10,0.3054331864904565,0.3327601031814256,0.34090909090908855,0.3324999999999984
11,0.6475770925110171,0.6517626827171071,0.6498144712430451,0.6500000000000009,"","",11,0.4287812041116028,0.45399828030954176,0.44897959183672775,0.4469999999999959,"","",11,0.29221732745961937,0.33104041272570767,0.33441558441558233,0.32624999999999865
12,0.6475770925110171,0.6517626827171071,0.6498144712430451,0.6500000000000009,"","",12,0.4273127753303987,0.4514187446259648,0.44897959183672775,0.4459999999999959,"","",12,0.2863436123348029,0.3258813413585538,0.3279220779220761,0.32024999999999876
13,0.6475770925110171,0.6517626827171071,0.6498144712430451,0.6500000000000009,"","",13,0.4038179148311327,0.44969905417024686,0.44155844155843493,0.437499999999996,"","",13,0.2687224669603534,0.31814273430782297,0.3209647495361766,0.31124999999999886
