"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
0,0.6396011396011391,0.6602023608768918,0.6534090909091058,0.6530000000000061,"","",0,0.044159544159544144,0.04637436762225966,0.04119318181818179,0.04324999999999997,"","",0,0.03133903133903135,0.03456998313659357,0.03030303030303028,0.03174999999999998
1,0.6396011396011391,0.6602023608768918,0.6534090909091058,0.6530000000000061,"","",1,0.08547008547008549,0.08516020236087682,0.08428030303030297,0.08474999999999994,"","",1,0.05840455840455836,0.06661045531197296,0.0629734848484848,0.06324999999999996
2,0.6396011396011391,0.6602023608768918,0.6534090909091058,0.6530000000000061,"","",2,0.12393162393162406,0.11973018549747037,0.11931818181818173,0.12024999999999994,"","",2,0.08974358974358977,0.09359190556492403,0.0894886363636363,0.09074999999999994
3,0.6396011396011391,0.6602023608768918,0.6534090909091058,0.6530000000000061,"","",3,0.14957264957264976,0.15598650927487387,0.1496212121212127,0.15150000000000047,"","",3,0.10826210826210834,0.1247892074198987,0.10984848484848476,0.11399999999999995
4,0.6396011396011391,0.6602023608768918,0.6534090909091058,0.6530000000000061,"","",4,0.19373219373219405,0.18971332209106326,0.179450757575759,0.18500000000000108,"","",4,0.14814814814814833,0.14755480607082652,0.1335227272727274,0.14025000000000018
5,0.6396011396011391,0.6602023608768918,0.6534090909091058,0.6530000000000061,"","",5,0.1908831908831912,0.19983136593592007,0.18371212121212277,0.1897500000000012,"","",5,0.14245014245014262,0.15767284991568334,0.13778409090909116,0.1445000000000003
6,0.6396011396011391,0.6602023608768918,0.6534090909091058,0.6530000000000061,"","",6,0.20227920227920262,0.203204047217539,0.17897727272727415,0.19025000000000114,"","",6,0.14814814814814833,0.161888701517707,0.134943181818182,0.14525000000000024
7,0.6396011396011391,0.6602023608768918,0.6534090909091058,0.6530000000000061,"","",7,0.20227920227920262,0.21669477234401477,0.18229166666666818,0.19600000000000126,"","",7,0.1467236467236469,0.16947723440134962,0.1396780303030306,0.14975000000000033
8,0.6396011396011391,0.6602023608768918,0.6534090909091058,0.6530000000000061,"","",8,0.20797720797720834,0.2225969645868479,0.1884469696969714,0.20200000000000137,"","",8,0.14814814814814833,0.1736930860033733,0.14678030303030354,0.15500000000000047
9,0.6396011396011391,0.6602023608768918,0.6534090909091058,0.6530000000000061,"","",9,0.1965811965811969,0.23524451939291893,0.19791666666666863,0.20875000000000157,"","",9,0.13532763532763548,0.18718381112984905,0.1534090909090916,0.16025000000000061
10,0.6396011396011391,0.6602023608768918,0.6534090909091058,0.6530000000000061,"","",10,0.20227920227920262,0.24114671163575208,0.20123106060606266,0.21325000000000166,"","",10,0.14387464387464405,0.190556492411468,0.1586174242424251,0.16550000000000073
11,0.6396011396011391,0.6602023608768918,0.6534090909091058,0.6530000000000061,"","",11,0.19515669515669548,0.24704890387858522,0.20596590909091128,0.21625000000000172,"","",11,0.1367521367521369,0.19477234401349167,0.16240530303030398,0.1675000000000008
12,0.6396011396011391,0.6602023608768918,0.6534090909091058,0.6530000000000061,"","",12,0.19373219373219405,0.24620573355818048,0.2121212121212145,0.21900000000000183,"","",12,0.13390313390313405,0.19645868465430114,0.1685606060606072,0.1707500000000009
13,0.6396011396011391,0.6602023608768918,0.6534090909091058,0.6530000000000061,"","",13,0.19800569800569834,0.2369308600337284,0.2182765151515177,0.2202500000000019,"","",13,0.14387464387464405,0.18718381112984905,0.17234848484848608,0.1717500000000009
14,0.6396011396011391,0.6602023608768918,0.6534090909091058,0.6530000000000061,"","",14,0.20512820512820548,0.22512647554806212,0.22111742424242686,0.2195000000000019,"","",14,0.1467236467236469,0.17453625632377803,0.17282196969697095,0.16875000000000084
15,0.6396011396011391,0.6602023608768918,0.6534090909091058,0.6530000000000061,"","",15,0.2207977207977212,0.2225969645868479,0.22869318181818465,0.22550000000000198,"","",15,0.15527065527065548,0.17032040472175436,0.17897727272727415,0.17225000000000096
16,0.6396011396011391,0.6602023608768918,0.6534090909091058,0.6530000000000061,"","",16,0.22507122507122548,0.22344013490725265,0.23106060606060896,0.227750000000002,"","",16,0.15527065527065548,0.1686340640809449,0.17660984848484984,0.1705000000000009
17,0.6396011396011391,0.6602023608768918,0.6534090909091058,0.6530000000000061,"","",17,0.23219373219373263,0.23355817875210946,0.2320075757575787,0.2325000000000021,"","",17,0.1566951566951569,0.17453625632377803,0.17566287878788012,0.1720000000000009
18,0.6396011396011391,0.6602023608768918,0.6534090909091058,0.6530000000000061,"","",18,0.2264957264957269,0.23355817875210946,0.22869318181818465,0.229750000000002,"","",18,0.1467236467236469,0.17200674536256383,0.17045454545454664,0.16675000000000084
19,0.6396011396011391,0.6602023608768918,0.6534090909091058,0.6530000000000061,"","",19,0.2264957264957269,0.2369308600337284,0.23153409090909383,0.23225000000000207,"","",19,0.14814814814814833,0.1736930860033733,0.1685606060606072,0.1665000000000008
20,0.6396011396011391,0.6602023608768918,0.6534090909091058,0.6530000000000061,"","",20,0.21367521367521405,0.2419898819561568,0.2305871212121241,0.2310000000000021,"","",20,0.1410256410256412,0.17706576728499224,0.16808712121212233,0.16600000000000079
21,0.6396011396011391,0.6602023608768918,0.6534090909091058,0.6530000000000061,"","",21,0.22222222222222263,0.2487352445193947,0.2320075757575787,0.23525000000000215,"","",21,0.1467236467236469,0.18212478920742065,0.1671401515151526,0.16800000000000082
