"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
0,0.615942028985505,0.6438467807660889,0.6442630820931379,0.6392499999999989,"","",0,0.03623188405797103,0.03178484107579463,0.02688430148823813,0.030000000000000006,"","",0,0.024637681159420298,0.022004889975550126,0.01584253480556888,0.01925
1,0.615942028985505,0.6438467807660889,0.6442630820931379,0.6392499999999989,"","",1,0.0666666666666667,0.06030969845150764,0.05952952472395591,0.06100000000000001,"","",1,0.03623188405797103,0.039934800325998346,0.03600576092174751,0.03725000000000001
2,0.615942028985505,0.6438467807660889,0.6442630820931379,0.6392499999999989,"","",2,0.09565217391304352,0.08720456397718011,0.08065290446471447,0.08525000000000008,"","",2,0.05507246376811597,0.06193969030154838,0.0508881421027365,0.055
3,0.615942028985505,0.6438467807660889,0.6442630820931379,0.6392499999999989,"","",3,0.12318840579710151,0.10920945395273034,0.10705712914066268,0.11050000000000014,"","",3,0.07246376811594206,0.07579462102689481,0.06577052328372548,0.07000000000000003
4,0.615942028985505,0.6438467807660889,0.6442630820931379,0.6392499999999989,"","",4,0.14492753623188412,0.13202933985330093,0.13106096975516088,0.13375000000000012,"","",4,0.08695652173913047,0.08883455582722087,0.08065290446471447,0.08425000000000009
5,0.615942028985505,0.6438467807660889,0.6442630820931379,0.6392499999999989,"","",5,0.15217391304347833,0.13365933170334168,0.13442150744119055,0.13725000000000007,"","",5,0.08985507246376816,0.09209453952730239,0.08113298127700444,0.08600000000000009
6,0.615942028985505,0.6438467807660889,0.6442630820931379,0.6392499999999989,"","",6,0.14347826086956528,0.1409942950285251,0.13058089294287092,0.13600000000000012,"","",6,0.08840579710144932,0.09616951915240428,0.08065290446471447,0.08675000000000009
7,0.615942028985505,0.6438467807660889,0.6442630820931379,0.6392499999999989,"","",7,0.14637681159420296,0.14180929095354547,0.1358617378780604,0.13950000000000007,"","",7,0.08550724637681163,0.0953545232273839,0.08545367258761415,0.08850000000000008
8,0.615942028985505,0.6438467807660889,0.6442630820931379,0.6392499999999989,"","",8,0.1579710144927537,0.14914425427872888,0.13778204512722023,0.14475000000000002,"","",8,0.09565217391304352,0.10187449062754693,0.08785405664906398,0.0935000000000001
9,0.615942028985505,0.6438467807660889,0.6442630820931379,0.6392499999999989,"","",9,0.16666666666666674,0.14751426242868812,0.14498319731156953,0.1494999999999999,"","",9,0.09710144927536236,0.10187449062754693,0.09457513202112353,0.09725000000000011
10,0.615942028985505,0.6438467807660889,0.6442630820931379,0.6392499999999989,"","",10,0.155072463768116,0.15158924205379,0.15746519443110832,0.15524999999999978,"","",10,0.08695652173913047,0.10431947840260807,0.10273643783005297,0.10050000000000012
11,0.615942028985505,0.6438467807660889,0.6442630820931379,0.6392499999999989,"","",11,0.16811594202898558,0.15158924205379,0.17090734517522702,0.16449999999999956,"","",11,0.09275362318840584,0.10431947840260807,0.11089774363898242,0.10575000000000011
12,0.615942028985505,0.6438467807660889,0.6442630820931379,0.6392499999999989,"","",12,0.1652173913043479,0.15892420537897342,0.17282765242438683,0.16724999999999954,"","",12,0.09565217391304352,0.1108394458027711,0.11089774363898242,0.10825000000000014
13,0.615942028985505,0.6438467807660889,0.6442630820931379,0.6392499999999989,"","",13,0.15072463768115948,0.1678891605541976,0.17762842054728636,0.16999999999999948,"","",13,0.08550724637681163,0.11409942950285261,0.11281805088814228,0.10850000000000014
14,0.615942028985505,0.6438467807660889,0.6442630820931379,0.6392499999999989,"","",14,0.15362318840579717,0.1670741646291772,0.1833893422947658,0.1732499999999994,"","",14,0.08840579710144932,0.11246943765281185,0.11473835813730215,0.10950000000000014
15,0.615942028985505,0.6438467807660889,0.6442630820931379,0.6392499999999989,"","",15,0.1652173913043479,0.1670741646291772,0.1896303408545352,0.17849999999999933,"","",15,0.09565217391304352,0.11246943765281185,0.11953912626020183,0.11325000000000014
16,0.615942028985505,0.6438467807660889,0.6442630820931379,0.6392499999999989,"","",16,0.16956521739130442,0.17359413202934024,0.19107057129140506,0.18199999999999933,"","",16,0.0985507246376812,0.11980440097799526,0.11953912626020183,0.11600000000000014
17,0.615942028985505,0.6438467807660889,0.6442630820931379,0.6392499999999989,"","",17,0.1797101449275363,0.17359413202934024,0.19539126260201464,0.18599999999999925,"","",17,0.10289855072463773,0.11572942135289337,0.12241958713394163,0.11700000000000016
