"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
0,0.6276881720430103,0.6447587354409313,0.6348588120739951,0.6364999999999963,"","",0,0.02956989247311827,0.023294509151414296,0.025803310613437207,0.02575,"","",0,0.01881720430107527,0.015806988352745417,0.016066212268743905,0.016499999999999994
1,0.6276881720430103,0.6447587354409313,0.6348588120739951,0.6364999999999963,"","",1,0.05645161290322578,0.05823627287853573,0.05890944498539443,0.05825000000000002,"","",1,0.030913978494623646,0.0374376039933444,0.03602726387536517,0.03550000000000002
2,0.6276881720430103,0.6447587354409313,0.6348588120739951,0.6364999999999963,"","",2,0.07930107526881716,0.08652246256239594,0.08666017526776999,0.08524999999999985,"","",2,0.045698924731182776,0.054908485856905116,0.05209347614410912,0.05175000000000001
3,0.6276881720430103,0.6447587354409313,0.6348588120739951,0.6364999999999963,"","",3,0.09946236559139779,0.11148086522462554,0.11148977604673756,0.10924999999999968,"","",3,0.05913978494623653,0.07321131447587349,0.06669912366114901,0.06725
4,0.6276881720430103,0.6447587354409313,0.6348588120739951,0.6364999999999963,"","",4,0.12231182795698917,0.12895174708818627,0.1333982473222972,0.12999999999999953,"","",4,0.07258064516129029,0.08319467554076533,0.07984420642648478,0.07949999999999992
5,0.6276881720430103,0.6447587354409313,0.6348588120739951,0.6364999999999963,"","",5,0.13440860215053754,0.14392678868552403,0.13145082765335855,0.13574999999999957,"","",5,0.07795698924731179,0.09400998336106482,0.0808179162609541,0.0842499999999999
6,0.6276881720430103,0.6447587354409313,0.6348588120739951,0.6364999999999963,"","",6,0.13844086021505367,0.14392678868552403,0.12804284323271595,0.1347499999999996,"","",6,0.08198924731182791,0.0998336106489184,0.07887049659201546,0.08574999999999991
7,0.6276881720430103,0.6447587354409313,0.6348588120739951,0.6364999999999963,"","",7,0.13306451612903217,0.14226289517470872,0.1309639727361239,0.13474999999999956,"","",7,0.08198924731182791,0.09900166389351074,0.07984420642648478,0.08599999999999991
8,0.6276881720430103,0.6447587354409313,0.6348588120739951,0.6364999999999963,"","",8,0.1424731182795698,0.14392678868552403,0.13924050632911308,0.14124999999999954,"","",8,0.08736559139784941,0.09900166389351074,0.08471275559883136,0.08949999999999987
9,0.6276881720430103,0.6447587354409313,0.6348588120739951,0.6364999999999963,"","",9,0.14381720430107517,0.15391014975041586,0.14897760467380625,0.14949999999999944,"","",9,0.09005376344086016,0.10732113144758727,0.08812074001947397,0.09424999999999986
10,0.6276881720430103,0.6447587354409313,0.6348588120739951,0.6364999999999963,"","",10,0.14650537634408592,0.16472545757071536,0.15920155793573407,0.15849999999999936,"","",10,0.09408602150537629,0.11231281198003319,0.0934761441090552,0.0992499999999998
