"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
0,0.6265560165975085,0.6680814940577187,0.6336350643163192,0.6424999999999863,"","",0,0.020746887966804975,0.027164685908319195,0.02048594568842307,0.02250000000000001,"","",0,0.012448132780082988,0.016977928692699488,0.01381610290614579,0.014500000000000004
1,0.6265560165975085,0.6680814940577187,0.6336350643163192,0.6424999999999863,"","",1,0.05947441217150763,0.04499151103565368,0.049070986183897124,0.04975000000000003,"","",1,0.027662517289073294,0.02631578947368422,0.03191996188661269,0.029500000000000012
2,0.6265560165975085,0.6680814940577187,0.6336350643163192,0.6424999999999863,"","",2,0.07607192254495157,0.07130730050933785,0.07765602667937117,0.07550000000000001,"","",2,0.04011065006915629,0.04159592529711378,0.049070986183897124,0.04525000000000002
3,0.6265560165975085,0.6680814940577187,0.6336350643163192,0.6424999999999863,"","",3,0.10788381742738576,0.08743633276740226,0.10290614578370659,0.09924999999999998,"","",3,0.06639004149377595,0.05263157894736846,0.06717484516436402,0.06275000000000004
4,0.6265560165975085,0.6680814940577187,0.6336350643163192,0.6424999999999863,"","",4,0.12863070539419066,0.11714770797962616,0.12339209147212966,0.12249999999999991,"","",4,0.07883817427385889,0.06960950764006792,0.07908527870414488,0.07625000000000001
5,0.6265560165975085,0.6680814940577187,0.6336350643163192,0.6424999999999863,"","",5,0.14246196403872727,0.11714770797962616,0.1295855169128157,0.1282499999999999,"","",5,0.08713692946058085,0.06791171477079798,0.08003811338732734,0.07775000000000001
6,0.6265560165975085,0.6680814940577187,0.6336350643163192,0.6424999999999863,"","",6,0.1452282157676346,0.12733446519524583,0.13625535969509298,0.1352499999999999,"","",6,0.09681881051175648,0.08064516129032251,0.08432586946164845,0.08549999999999999
7,0.6265560165975085,0.6680814940577187,0.6336350643163192,0.6424999999999863,"","",7,0.15076071922544923,0.1332767402376907,0.1381610290614579,0.13899999999999987,"","",7,0.10096818810511746,0.08743633276740226,0.08575512148642216,0.08899999999999997
8,0.6265560165975085,0.6680814940577187,0.6336350643163192,0.6424999999999863,"","",8,0.1521438450899029,0.1434634974533105,0.14387803716055272,0.14524999999999993,"","",8,0.09820193637621014,0.09422750424448201,0.08718437351119586,0.09124999999999996
9,0.6265560165975085,0.6680814940577187,0.6336350643163192,0.6424999999999863,"","",9,0.1521438450899029,0.14176570458404053,0.15245354930919494,0.14924999999999994,"","",9,0.09820193637621014,0.09592529711375195,0.0933777989518819,0.09499999999999996
10,0.6265560165975085,0.6680814940577187,0.6336350643163192,0.6424999999999863,"","",10,0.1452282157676346,0.15619694397283523,0.1615054787994284,0.15699999999999997,"","",10,0.09405255878284915,0.10611205432937157,0.09623630300142931,0.09874999999999995
11,0.6265560165975085,0.6680814940577187,0.6336350643163192,0.6424999999999863,"","",11,0.13969571230981995,0.16383701188455008,0.17055740828966184,0.163,"","",11,0.08990318118948817,0.1078098471986415,0.10147689375893289,0.10124999999999994
12,0.6265560165975085,0.6680814940577187,0.6336350643163192,0.6424999999999863,"","",12,0.1341632088520053,0.16383701188455008,0.17198666031443555,0.16275,"","",12,0.08437067773167353,0.10611205432937157,0.10481181515007153,0.10149999999999994
13,0.6265560165975085,0.6680814940577187,0.6336350643163192,0.6424999999999863,"","",13,0.1341632088520053,0.16383701188455008,0.17484516436398295,0.16425,"","",13,0.08437067773167353,0.10611205432937157,0.10528823249166276,0.10174999999999994
14,0.6265560165975085,0.6680814940577187,0.6336350643163192,0.6424999999999863,"","",14,0.14937759336099557,0.16638370118845502,0.1781800857551216,0.1695,"","",14,0.09405255878284915,0.1052631578947366,0.10385898046688906,0.10249999999999994
15,0.6265560165975085,0.6680814940577187,0.6336350643163192,0.6424999999999863,"","",15,0.16044260027662485,0.16383701188455008,0.1824678418294427,0.173,"","",15,0.10096818810511746,0.10441426146010163,0.10814673654121017,0.10574999999999994
16,0.6265560165975085,0.6680814940577187,0.6336350643163192,0.6424999999999863,"","",16,0.17150760719225414,0.17317487266553488,0.17722725107193912,0.175,"","",16,0.10511756569847844,0.11205432937181635,0.10624106717484523,0.10774999999999993
17,0.6265560165975085,0.6680814940577187,0.6336350643163192,0.6424999999999863,"","",17,0.18257261410788342,0.17996604414261475,0.18008575512148653,0.18050000000000002,"","",17,0.11065006915629308,0.11375212224108629,0.1071939018580277,0.10974999999999992
18,0.6265560165975085,0.6680814940577187,0.6336350643163192,0.6424999999999863,"","",18,0.1867219917012444,0.1825127334465197,0.1838970938542164,0.18400000000000002,"","",18,0.11618257261410772,0.11035653650254641,0.11100524059075757,0.11174999999999993
19,0.6265560165975085,0.6680814940577187,0.6336350643163192,0.6424999999999863,"","",19,0.1728907330567078,0.1825127334465197,0.18484992853739887,0.18200000000000005,"","",19,0.1065006915629321,0.1078098471986415,0.11481657932348745,0.11124999999999995
20,0.6265560165975085,0.6680814940577187,0.6336350643163192,0.6424999999999863,"","",20,0.16874135546334681,0.1867572156196946,0.1853263458789901,0.18275000000000005,"","",20,0.10235131396957112,0.11290322580645132,0.11815150071462609,0.11374999999999995
