"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
0,0.6841397849462361,0.6525129982668938,0.6403425309229459,0.6520000000000068,"","",0,0.034946236559139775,0.020797227036395142,0.022835394862036132,0.024499999999999987,"","",0,0.025537634408602145,0.015597920277296356,0.014272121788772588,0.016749999999999994
1,0.6841397849462361,0.6525129982668938,0.6403425309229459,0.6520000000000068,"","",1,0.0604838709677419,0.044194107452339676,0.051855375832540365,0.051249999999999955,"","",1,0.043010752688172026,0.03206239168110918,0.031398667935299676,0.033749999999999974
2,0.6841397849462361,0.6525129982668938,0.6403425309229459,0.6520000000000068,"","",2,0.08467741935483866,0.05372616984402078,0.08182683158896277,0.07424999999999991,"","",2,0.0551075268817204,0.03899480069324089,0.05233111322549945,0.04899999999999996
3,0.6841397849462361,0.6525129982668938,0.6403425309229459,0.6520000000000068,"","",3,0.11155913978494617,0.07885615251299836,0.10323501427212163,0.09774999999999993,"","",3,0.07258064516129029,0.0580589254766031,0.06612749762131294,0.06499999999999995
4,0.6841397849462361,0.6525129982668938,0.6403425309229459,0.6520000000000068,"","",4,0.13440860215053754,0.10398613518197602,0.12607040913415776,0.12124999999999997,"","",4,0.09005376344086016,0.07279029462738307,0.08277830637488094,0.08124999999999995
5,0.6841397849462361,0.6525129982668938,0.6403425309229459,0.6520000000000068,"","",5,0.13306451612903217,0.10745233968804191,0.1379638439581349,0.12824999999999998,"","",5,0.08467741935483866,0.07365684575389954,0.08991436726926723,0.08424999999999995
6,0.6841397849462361,0.6525129982668938,0.6403425309229459,0.6520000000000068,"","",6,0.14112903225806442,0.11611785095320662,0.14319695528068485,0.13499999999999998,"","",6,0.08870967741935479,0.07972270363951484,0.09324452901998083,0.08849999999999994
7,0.6841397849462361,0.6525129982668938,0.6403425309229459,0.6520000000000068,"","",7,0.15188172043010742,0.12911611785095362,0.14652711703139845,0.1425,"","",7,0.09677419354838704,0.08838821490467955,0.09181731684110357,0.09174999999999997
8,0.6841397849462361,0.6525129982668938,0.6403425309229459,0.6520000000000068,"","",8,0.15725806451612892,0.13864818024263464,0.1512844909609893,0.14874999999999994,"","",8,0.10618279569892466,0.08925476603119602,0.094196003805899,0.09499999999999997
9,0.6841397849462361,0.6525129982668938,0.6403425309229459,0.6520000000000068,"","",9,0.16532258064516117,0.13604852686308527,0.1579448144624165,0.15299999999999994,"","",9,0.10618279569892466,0.09185441941074543,0.09847764034253077,0.09799999999999998
10,0.6841397849462361,0.6525129982668938,0.6403425309229459,0.6520000000000068,"","",10,0.1801075268817203,0.15077989601386504,0.1617507136060892,0.16199999999999992,"","",10,0.12096774193548379,0.10051993067591014,0.09990485252140803,0.10399999999999997
11,0.6841397849462361,0.6525129982668938,0.6403425309229459,0.6520000000000068,"","",11,0.18817204301075255,0.1516464471403815,0.16888677450047548,0.1674999999999999,"","",11,0.12768817204301067,0.10051993067591014,0.1041864890580398,0.10749999999999997
12,0.6841397849462361,0.6525129982668938,0.6403425309229459,0.6520000000000068,"","",12,0.1962365591397848,0.15511265164644733,0.16936251189343457,0.17024999999999987,"","",12,0.13978494623655904,0.09792027729636073,0.10608943862987615,0.10999999999999997
13,0.6841397849462361,0.6525129982668938,0.6403425309229459,0.6520000000000068,"","",13,0.1962365591397848,0.16031195840554607,0.17745004757373903,0.17599999999999988,"","",13,0.13978494623655904,0.10311958405545955,0.11274976213130335,0.11499999999999998
14,0.6841397849462361,0.6525129982668938,0.6403425309229459,0.6520000000000068,"","",14,0.19892473118279555,0.16117850953206253,0.18030447193149354,0.17824999999999988,"","",14,0.14381720430107517,0.0987868284228772,0.11227402473834426,0.11424999999999998
15,0.6841397849462361,0.6525129982668938,0.6403425309229459,0.6520000000000068,"","",15,0.19354838709677405,0.16291161178509544,0.1855375832540435,0.18049999999999986,"","",15,0.13844086021505367,0.09792027729636073,0.11607992388201695,0.11499999999999998
16,0.6841397849462361,0.6525129982668938,0.6403425309229459,0.6520000000000068,"","",16,0.19892473118279555,0.16724436741767773,0.1850618458610844,0.18249999999999986,"","",16,0.14112903225806442,0.09705372616984426,0.1141769743101806,0.11424999999999996
17,0.6841397849462361,0.6525129982668938,0.6403425309229459,0.6520000000000068,"","",17,0.19489247311827942,0.1698440207972271,0.18934348239771617,0.18474999999999983,"","",17,0.13306451612903217,0.09618717504332779,0.11988582302568963,0.11549999999999995
18,0.6841397849462361,0.6525129982668938,0.6403425309229459,0.6520000000000068,"","",18,0.19758064516129017,0.17937608318890813,0.188392007611798,0.18749999999999983,"","",18,0.13306451612903217,0.10398613518197602,0.11607992388201695,0.11574999999999998
19,0.6841397849462361,0.6525129982668938,0.6403425309229459,0.6520000000000068,"","",19,0.19758064516129017,0.18284228769497396,0.18648905803996166,0.18749999999999983,"","",19,0.12903225806451604,0.10658578856152544,0.11465271170313969,0.11499999999999998
20,0.6841397849462361,0.6525129982668938,0.6403425309229459,0.6520000000000068,"","",20,0.20295698924731168,0.18890814558058916,0.18648905803996166,0.1902499999999998,"","",20,0.13575268817204292,0.1109185441941078,0.1141769743101806,0.11725
21,0.6841397849462361,0.6525129982668938,0.6403425309229459,0.6520000000000068,"","",21,0.20430107526881705,0.19930675909878665,0.18648905803996166,0.19349999999999978,"","",21,0.13575268817204292,0.12305025996533839,0.11655566127497603,0.12200000000000003
22,0.6841397849462361,0.6525129982668938,0.6403425309229459,0.6520000000000068,"","",22,0.20295698924731168,0.19930675909878665,0.18411037107516623,0.19199999999999978,"","",22,0.13037634408602142,0.12478336221837133,0.11132254995242609,0.11875000000000002
23,0.6841397849462361,0.6525129982668938,0.6403425309229459,0.6520000000000068,"","",23,0.20430107526881705,0.2001733102253031,0.18981921979067526,0.19549999999999979,"","",23,0.12768817204301067,0.12824956672443716,0.11655566127497603,0.12200000000000001
24,0.6841397849462361,0.6525129982668938,0.6403425309229459,0.6520000000000068,"","",24,0.21370967741935468,0.2062391681109183,0.19790675547097972,0.20324999999999974,"","",24,0.13440860215053754,0.12998266897747007,0.11893434823977146,0.125
25,0.6841397849462361,0.6525129982668938,0.6403425309229459,0.6520000000000068,"","",25,0.2177419354838708,0.2062391681109183,0.20076117982873423,0.20549999999999974,"","",25,0.13440860215053754,0.131715771230503,0.12131303520456689,0.12675
26,0.6841397849462361,0.6525129982668938,0.6403425309229459,0.6520000000000068,"","",26,0.22043010752688155,0.2105719237435006,0.20694576593720235,0.21049999999999972,"","",26,0.13844086021505367,0.13258232235701944,0.12702188392007593,0.13075
27,0.6841397849462361,0.6525129982668938,0.6403425309229459,0.6520000000000068,"","",27,0.2284946236559138,0.21143847487001705,0.20980019029495686,0.21374999999999972,"","",27,0.1424731182795698,0.1334488734835359,0.1279733587059941,0.13225
28,0.6841397849462361,0.6525129982668938,0.6403425309229459,0.6520000000000068,"","",28,0.23118279569892455,0.21490467937608287,0.2155090390104659,0.21824999999999972,"","",28,0.15053763440860204,0.13691507798960173,0.13273073263558496,0.13725
29,0.6841397849462361,0.6525129982668938,0.6403425309229459,0.6520000000000068,"","",29,0.23252688172042993,0.2166377816291158,0.22454804947668852,0.2237499999999997,"","",29,0.15188172043010742,0.14038128249566756,0.14224548049476668,0.14349999999999993
30,0.6841397849462361,0.6525129982668938,0.6403425309229459,0.6520000000000068,"","",30,0.23790322580645143,0.22357019064124745,0.23120837297811572,0.23024999999999965,"","",30,0.15456989247311817,0.1438474870017334,0.14985727878211205,0.14899999999999994
31,0.6841397849462361,0.6525129982668938,0.6403425309229459,0.6520000000000068,"","",31,0.23790322580645143,0.22183708838821453,0.2254995242626067,0.22674999999999965,"","",31,0.15053763440860204,0.1455805892547663,0.14557564224548028,0.14649999999999994
32,0.6841397849462361,0.6525129982668938,0.6403425309229459,0.6520000000000068,"","",32,0.24596774193548368,0.22616984402079682,0.23311132254995207,0.23349999999999965,"","",32,0.1532258064516128,0.14644714038128276,0.15033301617507114,0.14974999999999994
33,0.6841397849462361,0.6525129982668938,0.6403425309229459,0.6520000000000068,"","",33,0.2499999999999998,0.22790294627382973,0.23786869647954292,0.23724999999999963,"","",33,0.1586021505376343,0.1499133448873486,0.15318744053282565,0.15324999999999994
