"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
0,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",0,0.01279317697228145,0.0186104218362283,0.014131736526946126,0.015250000000000014,"","",0,0.007818052594171997,0.010752688172043017,0.009101796407185638,0.009375000000000007
1,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",1,0.02274342572850037,0.03349875930521093,0.027784431137724507,0.028624999999999987,"","",1,0.014214641080312722,0.018196856906534338,0.018682634730538928,0.01775000000000001
2,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",2,0.03980099502487568,0.05128205128205116,0.04550898203592821,0.046250000000000006,"","",2,0.027007818052594196,0.02729528535980151,0.03041916167664665,0.028874999999999977
3,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",3,0.05401563610518843,0.06451612903225788,0.05820359281437144,0.05937500000000005,"","",3,0.03482587064676621,0.034739454094292806,0.03856287425149701,0.036750000000000005
4,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",4,0.06823027718550113,0.07485525227460703,0.06922155688622762,0.07075000000000004,"","",4,0.04122245913290695,0.04177005789909011,0.044790419161676705,0.04325000000000003
5,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",5,0.0675195451314855,0.07650951199338289,0.07616766467065862,0.07474999999999997,"","",5,0.03909026297086004,0.042597187758478025,0.046946107784431215,0.044250000000000025
6,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",6,0.07320540156361055,0.08312655086848635,0.07904191616766455,0.07924999999999995,"","",6,0.043354655294953866,0.046732837055417614,0.046946107784431215,0.04625000000000003
7,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",7,0.0767590618336887,0.08023159636062858,0.08095808383233517,0.07999999999999992,"","",7,0.04548685145700078,0.046319272125723655,0.04766467065868272,0.04687500000000003
8,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",8,0.08386638237384501,0.08808933002481394,0.08311377245508962,0.08474999999999988,"","",8,0.04904051172707897,0.053763440860214916,0.04886227544910189,0.050375000000000024
9,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",9,0.0881307746979388,0.09139784946236566,0.09293413173652655,0.0916249999999998,"","",9,0.05543710021321971,0.05583126550868471,0.056047904191616926,0.05587500000000006
10,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",10,0.09665955934612637,0.10463192721257257,0.09796407185628693,0.09974999999999977,"","",10,0.059701492537313536,0.06327543424317598,0.05988023952095828,0.06087500000000006
11,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",11,0.10163468372423579,0.1054590570719605,0.10514970059880176,0.10462499999999969,"","",11,0.060412224591329174,0.06410256410256392,0.0646706586826349,0.06375000000000004
12,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",12,0.10447761194029831,0.11290322580645189,0.11065868263472979,0.11024999999999965,"","",12,0.0589907604832979,0.06823821339950358,0.06802395209580848,0.06650000000000003
13,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",13,0.10803127221037646,0.11910669975186138,0.11473053892215486,0.11487499999999963,"","",13,0.060412224591329174,0.07237386269644323,0.07041916167664676,0.06925000000000002
14,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",14,0.11727078891257967,0.12655086848635275,0.11904191616766376,0.12099999999999961,"","",14,0.06680881307746987,0.07444168734491306,0.0716167664670659,0.071625
15,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",15,0.1179815209665953,0.13606286186931396,0.12095808383233438,0.12499999999999958,"","",15,0.06894100923951677,0.07775020678246479,0.07305389221556886,0.07375
16,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",16,0.12295664534470471,0.14185277088502948,0.12455089820359179,0.12949999999999953,"","",16,0.07249466950959492,0.08147229114971048,0.07353293413173652,0.07575
17,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",17,0.13361762615493936,0.14309346567411138,0.12814371257484922,0.13362499999999955,"","",17,0.07818052594171997,0.08147229114971048,0.07473053892215566,0.07737499999999997
18,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",18,0.14001421464108016,0.1464019851116631,0.1324550898203581,0.13799999999999954,"","",18,0.0859985785358919,0.08271298593879238,0.07808383233532924,0.08087499999999995
19,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",19,0.1421464108031271,0.15177832919768466,0.13461077844311256,0.14112499999999956,"","",19,0.08457711442786064,0.08891645988420187,0.0785628742514969,0.08274999999999995
20,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",20,0.1535181236673774,0.15343258891646053,0.1410778443113759,0.1469999999999995,"","",20,0.09168443496801695,0.08933002481389583,0.0828742514970058,0.0863749999999999
21,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",21,0.15280739161336176,0.1633581472291157,0.14155688622754356,0.1501249999999995,"","",21,0.09310589907604822,0.09677419354838722,0.08311377245508962,0.08899999999999991
22,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",22,0.15920398009950257,0.1645988420181976,0.14658682634730394,0.1542499999999995,"","",22,0.10092395167022016,0.09636062861869325,0.08694610778443086,0.09224999999999986
23,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",23,0.15778251599147128,0.17369727047146485,0.14946107784430987,0.1582499999999995,"","",23,0.097370291400142,0.10049627791563291,0.08622754491017938,0.09249999999999989
24,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",24,0.16346837242359644,0.17824648469809848,0.1540119760479026,0.16299999999999942,"","",24,0.09879175550817326,0.1029776674937967,0.08982035928143679,0.09537499999999986
25,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",25,0.16844349680170595,0.1815550041356502,0.15592814371257321,0.16587499999999947,"","",25,0.10163468372423579,0.1029776674937967,0.09125748502993976,0.09662499999999984
26,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",26,0.1691542288557216,0.18444995864350797,0.15856287425149532,0.16824999999999943,"","",26,0.10092395167022016,0.10380479735318464,0.0924550898203589,0.09737499999999982
27,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",27,0.17057569296375288,0.18817204301075366,0.16047904191616594,0.17062499999999944,"","",27,0.0995024875621889,0.1066997518610424,0.0934131736526942,0.09849999999999982
28,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",28,0.17199715707178417,0.1827956989247321,0.16431137724550718,0.17124999999999937,"","",28,0.10092395167022016,0.10587262200165447,0.09676646706586779,0.10024999999999977
29,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",29,0.17341862117981546,0.18362282878412003,0.16838323353293225,0.17387499999999934,"","",29,0.10376687988628268,0.10587262200165447,0.09820359281437076,0.10149999999999977
30,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",30,0.17981520966595627,0.18569065343258986,0.1705389221556867,0.17674999999999932,"","",30,0.10376687988628268,0.10835401157981826,0.0994011976047899,0.10287499999999977
31,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",31,0.1833688699360345,0.19148056244830539,0.1741317365269441,0.18099999999999933,"","",31,0.10447761194029831,0.11207609594706396,0.10155688622754434,0.10524999999999975
32,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",32,0.18479033404406578,0.19685690653432694,0.18059880239520745,0.18624999999999928,"","",32,0.10234541577825142,0.11331679073614585,0.10419161676646645,0.10662499999999975
33,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",33,0.18763326226012836,0.2022332506203485,0.18419161676646487,0.19024999999999925,"","",33,0.10589907604832957,0.11621174524400361,0.10514970059880176,0.10862499999999972
34,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",34,0.19260838663823787,0.20967741935483988,0.18922155688622525,0.19599999999999926,"","",34,0.10803127221037646,0.1211745244003312,0.10778443113772386,0.11187499999999971
35,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",35,0.19047619047619094,0.21050454921422782,0.19089820359281204,0.1967499999999992,"","",35,0.10732054015636083,0.1224152191894131,0.10946107784431065,0.11299999999999968
36,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",36,0.19402985074626916,0.21133167907361575,0.19425149700598562,0.1993749999999992,"","",36,0.10945273631840773,0.12324234904880103,0.11089820359281362,0.11437499999999969
37,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",37,0.19971570717839432,0.21339950372208558,0.19856287425149452,0.20324999999999918,"","",37,0.11300639658848588,0.12448304383788293,0.11137724550898127,0.11562499999999967
38,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",38,0.19829424307036303,0.2154673283705554,0.199281437125746,0.20399999999999915,"","",38,0.11087420042643899,0.12406947890818897,0.11089820359281362,0.11487499999999969
39,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",39,0.19758351101634739,0.21753515301902523,0.2026347305389196,0.20624999999999916,"","",39,0.11016346837242336,0.1211745244003312,0.11353293413173572,0.11524999999999964
40,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",40,0.19971570717839432,0.21960297766749506,0.20646706586826083,0.2092499999999991,"","",40,0.10945273631840773,0.12076095947063724,0.1142514970059872,0.11537499999999963
41,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",41,0.20042643923240996,0.22663358147229248,0.21389221556885948,0.21537499999999904,"","",41,0.10945273631840773,0.12531017369727085,0.11784431137724462,0.1186249999999996
42,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",42,0.20326936744847254,0.22704714640198645,0.21341317365269183,0.21574999999999905,"","",42,0.11016346837242336,0.1224152191894131,0.11952095808383141,0.11874999999999958
43,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",43,0.2075337597725664,0.22911497105045628,0.21700598802394924,0.21899999999999903,"","",43,0.10945273631840773,0.12324234904880103,0.12095808383233438,0.11962499999999958
44,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",44,0.20611229566453512,0.23531844499586577,0.21700598802394924,0.22062499999999904,"","",44,0.1066098081023452,0.12737799834574068,0.11904191616766376,0.1193749999999996
45,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",45,0.21393034825870721,0.24193548387096922,0.220119760479039,0.22562499999999902,"","",45,0.11087420042643899,0.13027295285359844,0.12071856287425055,0.1218749999999996
46,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",46,0.22388059701492624,0.24193548387096922,0.21964071856287135,0.22712499999999908,"","",46,0.11513859275053277,0.13027295285359844,0.12071856287425055,0.12262499999999957
47,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",47,0.22601279317697318,0.2468982630272968,0.22131736526945814,0.22987499999999908,"","",47,0.1179815209665953,0.13399503722084413,0.12215568862275351,0.12499999999999957
48,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",48,0.2281449893390201,0.2514474772539304,0.22035928143712283,0.23112499999999908,"","",48,0.11940298507462656,0.13854425144747776,0.12191616766466969,0.1264999999999996
49,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",49,0.23027718550106704,0.24979321753515457,0.22514970059879938,0.23349999999999904,"","",49,0.12011371712864219,0.13895781637717172,0.12311377245508882,0.12737499999999957
50,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",50,0.23027718550106704,0.2526881720430123,0.22778443113772148,0.23574999999999904,"","",50,0.12366737739872034,0.14267990074441741,0.12455089820359179,0.12987499999999955
51,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",51,0.2281449893390201,0.25558312655087007,0.23161676646706272,0.23824999999999905,"","",51,0.12366737739872034,0.14309346567411138,0.12646706586826242,0.13099999999999953
52,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",52,0.22601279317697318,0.2601323407775037,0.23544910179640396,0.24124999999999897,"","",52,0.12082444918265782,0.14350703060380535,0.12694610778443008,0.13087499999999955
53,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",53,0.23169864960909833,0.2609594706368916,0.2399999999999967,0.24487499999999893,"","",53,0.1265103056147829,0.14474772539288724,0.12862275449101687,0.13312499999999955
54,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",54,0.23240938166311398,0.2626137303556675,0.24047904191616434,0.2457499999999989,"","",54,0.1279317697228142,0.1451612903225812,0.12910179640718453,0.13374999999999954
55,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",55,0.23667377398720785,0.2626137303556675,0.24598802395209238,0.2493749999999989,"","",55,0.12864250177682984,0.1451612903225812,0.1324550898203581,0.1356249999999995
56,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",56,0.24520255863539558,0.2638544251447494,0.24814371257484683,0.25237499999999885,"","",56,0.1329068941009237,0.14598842018196914,0.13269461077844194,0.1367499999999995
57,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",57,0.24662402274342687,0.2576509511993399,0.25053892215568513,0.25199999999999884,"","",57,0.13503909026297065,0.14350703060380535,0.1341317365269449,0.1371249999999995
58,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",58,0.2551528073916144,0.2634408602150554,0.2512574850299366,0.2556249999999989,"","",58,0.13859275053304887,0.14681555004135707,0.1341317365269449,0.1387499999999995
59,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",59,0.25586353944563,0.2638544251447494,0.25437125748502637,0.2574999999999988,"","",59,0.13930348258706451,0.147642679900745,0.1358083832335317,0.13999999999999949
60,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",60,0.25799573560767686,0.26923076923077094,0.2570059880239485,0.26087499999999875,"","",60,0.13930348258706451,0.15053763440860277,0.13724550898203466,0.1416249999999995
61,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",61,0.2601279317697237,0.27295285359801663,0.2615568862275412,0.26474999999999876,"","",61,0.13930348258706451,0.15219189412737863,0.13892215568862146,0.1429999999999995
62,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",62,0.265103056147833,0.2758478081058744,0.26634730538921775,0.2689999999999987,"","",62,0.14143567874911145,0.15591397849462432,0.14227544910179504,0.14624999999999946
63,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",63,0.26226012793177056,0.27502067824648646,0.2675449101796369,0.2688749999999987,"","",63,0.1407249466950958,0.1538461538461545,0.14347305389221418,0.14612499999999942
64,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",64,0.2686567164179111,0.2770885028949563,0.2675449101796369,0.2706249999999986,"","",64,0.14427860696517403,0.15550041356493036,0.14299401197604653,0.14699999999999946
65,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",65,0.26936744847192673,0.2758478081058744,0.26802395209580454,0.2706249999999986,"","",65,0.14641080312722096,0.15591397849462432,0.14299401197604653,0.14749999999999946
66,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",66,0.2714996446339736,0.2770885028949563,0.2675449101796369,0.2711249999999986,"","",66,0.14783226723525225,0.15715467328370622,0.14395209580838184,0.14862499999999948
67,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",67,0.2714996446339736,0.2795698924731201,0.26706586826346923,0.2716249999999986,"","",67,0.1471215351812366,0.15591397849462432,0.14155688622754356,0.14687499999999948
68,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",68,0.27505330490405167,0.28122415219189595,0.27161676646706195,0.27512499999999857,"","",68,0.14641080312722096,0.1563275434243183,0.143712574850298,0.1479999999999995
69,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",69,0.2764747690120829,0.28370554177005974,0.2713772455089781,0.2759999999999986,"","",69,0.14570007107320532,0.15591397849462432,0.1444311377245495,0.14812499999999942
70,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",70,0.27931769722814537,0.2853598014888356,0.2730538922155649,0.2778749999999986,"","",70,0.14498933901918967,0.15425971877584846,0.1453892215568848,0.14799999999999944
71,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",71,0.27860696517412975,0.28494623655914164,0.2728143712574811,0.2774999999999986,"","",71,0.14427860696517403,0.15301902398676656,0.1453892215568848,0.14749999999999944
72,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",72,0.27860696517412975,0.2857733664185296,0.2747305389221517,0.2787499999999985,"","",72,0.14285714285714274,0.15177832919768466,0.14754491017963925,0.1479999999999994
73,0.447050461975831,0.4540942928039737,0.4486227544910105,0.44999999999999646,"","",73,0.2814498933901922,0.2866004962779175,0.27425149700598406,0.2792499999999985,"","",73,0.14570007107320532,0.15177832919768466,0.14778443113772308,0.1486249999999994
