"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
0,0.6436314363143597,0.6589545844044601,0.675894988066812,0.6649999999999934,"","",0,0.0027100271002710027,0.006855184233076265,0.007637231503579951,0.0065,"","",0,0.0013550135501355014,0.004284490145672665,0.0047732696897374695,0.003999999999999999
1,0.6436314363143597,0.6589545844044601,0.675894988066812,0.6649999999999934,"","",1,0.014905149051490518,0.013710368466152532,0.011933174224343673,0.013,"","",1,0.008130081300813009,0.009425878320479865,0.007159904534606204,0.008
2,0.6436314363143597,0.6589545844044601,0.675894988066812,0.6649999999999934,"","",2,0.021680216802168025,0.01885175664095973,0.01575178997613365,0.01775,"","",2,0.012195121951219514,0.013710368466152532,0.010023866348448686,0.0115
3,0.6436314363143597,0.6589545844044601,0.675894988066812,0.6649999999999934,"","",3,0.032520325203252036,0.02142245072836333,0.02147971360381863,0.023500000000000014,"","",3,0.020325203252032523,0.014567266495287065,0.014319809069212408,0.0155
4,0.6436314363143597,0.6589545844044601,0.675894988066812,0.6649999999999934,"","",4,0.04065040650406505,0.02399314481576693,0.027207637231503615,0.028750000000000022,"","",4,0.02439024390243903,0.015424164524421599,0.01861575178997614,0.018750000000000006
5,0.6436314363143597,0.6589545844044601,0.675894988066812,0.6649999999999934,"","",5,0.04200542005420055,0.02656383890317053,0.02529832935560862,0.02875000000000002,"","",5,0.02574525745257453,0.017994858611825197,0.01813842482100239,0.019500000000000003
6,0.6436314363143597,0.6589545844044601,0.675894988066812,0.6649999999999934,"","",6,0.03523035230352304,0.028277634961439597,0.02863961813842486,0.029750000000000026,"","",6,0.023035230352303527,0.020565552699228797,0.020047732696897386,0.020750000000000008
7,0.6436314363143597,0.6589545844044601,0.675894988066812,0.6649999999999934,"","",7,0.03794037940379404,0.029991431019708664,0.03245823389021485,0.03275000000000003,"","",7,0.027100271002710032,0.02142245072836333,0.023389021479713626,0.023500000000000014
8,0.6436314363143597,0.6589545844044601,0.675894988066812,0.6649999999999934,"","",8,0.03794037940379404,0.03513281919451585,0.033890214797136095,0.03500000000000003,"","",8,0.028455284552845534,0.025706940874035997,0.023866348448687374,0.025250000000000015
9,0.6436314363143597,0.6589545844044601,0.675894988066812,0.6649999999999934,"","",9,0.03523035230352304,0.04113110539845756,0.037231503579952335,0.03800000000000003,"","",9,0.02574525745257453,0.03170522707797773,0.02482100238663487,0.027000000000000017
10,0.6436314363143597,0.6589545844044601,0.675894988066812,0.6649999999999934,"","",10,0.039295392953929545,0.04284490145672662,0.03914081145584733,0.04025000000000003,"","",10,0.028455284552845534,0.03256212510711226,0.02529832935560862,0.028000000000000018
11,0.6436314363143597,0.6589545844044601,0.675894988066812,0.6649999999999934,"","",11,0.04471544715447155,0.04370179948586115,0.03914081145584733,0.04150000000000003,"","",11,0.029810298102981036,0.030848329048843198,0.026252983293556117,0.02825000000000002
