"Prevalence of schistosomiasis by age group vs. time (d)","","","","","","","Prevalence of malaria by age group vs. time (d)","","","","","","","Prevalence of coinfection by age group vs. time (d)"
"Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All","","","Time (d)","0-4 y/o","5-15 y/o","16+ y/o","All"
313,0.0,0.0,0.0,0.0,"","",313,0.6291208791208774,0.6395147313691484,0.6440037771482452,0.6399999999999948,"","",313,0.0,0.0,0.0,0.0
314,0.0,0.0,0.0,0.0,"","",314,0.6291208791208774,0.6499133448873459,0.6506137865911157,0.6464999999999947,"","",314,0.0,0.0,0.0,0.0
315,0.0,0.0,0.0,0.0,"","",315,0.6181318681318665,0.6568457538994775,0.647780925401314,0.6449999999999948,"","",315,0.0,0.0,0.0,0.0
316,0.0,0.0,0.0,0.0,"","",316,0.6181318681318665,0.6585788561525104,0.6402266288951763,0.6414999999999947,"","",316,0.0,0.0,0.0,0.0
317,0.0,0.0,0.0,0.0,"","",317,0.6181318681318665,0.6551126516464446,0.6421152030217108,0.6414999999999947,"","",317,0.0,0.0,0.0,0.0
318,0.0,0.0,0.0,0.0,"","",318,0.612637362637361,0.648180242634313,0.6515580736543829,0.6434999999999947,"","",318,0.0,0.0,0.0,0.0
319,0.0,0.0,0.0,0.0,"","",319,0.612637362637361,0.6291161178509509,0.647780925401314,0.6359999999999948,"","",319,0.0,0.0,0.0,0.0
320,0.0,0.0,0.0,0.0,"","",320,0.6208791208791192,0.6412478336221813,0.6411709159584436,0.6374999999999948,"","",320,0.0,0.0,0.0,0.0
321,0.0,0.0,0.0,0.0,"","",321,0.6181318681318665,0.6412478336221813,0.6487252124645813,0.6409999999999948,"","",321,0.0,0.0,0.0,0.0
322,0.0,0.0,0.0,0.0,"","",322,0.6098901098901083,0.6655112651646421,0.6458923512747796,0.6449999999999948,"","",322,0.0,0.0,0.0,0.0
323,0.0,0.0,0.0,0.0,"","",323,0.6071428571428555,0.6603119584055434,0.6449480642115124,0.6424999999999947,"","",323,0.0,0.0,0.0,0.0
324,0.0,0.0,0.0,0.0,"","",324,0.6043956043956028,0.6603119584055434,0.6553352219074517,0.6474999999999946,"","",324,0.0,0.0,0.0,0.0
325,0.0,0.0,0.0,0.0,"","",325,0.6181318681318665,0.6551126516464446,0.6506137865911157,0.6459999999999948,"","",325,0.0,0.0,0.0,0.0
326,0.0,0.0,0.0,0.0,"","",326,0.6181318681318665,0.667244367417675,0.6506137865911157,0.6494999999999946,"","",326,0.0,0.0,0.0,0.0
327,0.0,0.0,0.0,0.0,"","",327,0.623626373626372,0.6620450606585763,0.6572237960339862,0.6524999999999946,"","",327,0.0,0.0,0.0,0.0
328,0.0,0.0,0.0,0.0,"","",328,0.6153846153846138,0.667244367417675,0.6515580736543829,0.6494999999999946,"","",328,0.0,0.0,0.0,0.0
329,0.0,0.0,0.0,0.0,"","",329,0.6208791208791192,0.6655112651646421,0.6402266288951763,0.6439999999999948,"","",329,0.0,0.0,0.0,0.0
330,0.0,0.0,0.0,0.0,"","",330,0.5961538461538446,0.6551126516464446,0.647780925401314,0.6404999999999947,"","",330,0.0,0.0,0.0,0.0
331,0.0,0.0,0.0,0.0,"","",331,0.5851648351648336,0.6447140381282471,0.6534466477809173,0.6384999999999947,"","",331,0.0,0.0,0.0,0.0
332,0.0,0.0,0.0,0.0,"","",332,0.5879120879120864,0.64644714038128,0.6553352219074517,0.6404999999999946,"","",332,0.0,0.0,0.0,0.0
333,0.0,0.0,0.0,0.0,"","",333,0.612637362637361,0.6325823223570167,0.643059490084978,0.6344999999999948,"","",333,0.0,0.0,0.0,0.0
334,0.0,0.0,0.0,0.0,"","",334,0.612637362637361,0.6447140381282471,0.6468366383380468,0.6399999999999948,"","",334,0.0,0.0,0.0,0.0
335,0.0,0.0,0.0,0.0,"","",335,0.6098901098901083,0.6499133448873459,0.6515580736543829,0.6434999999999947,"","",335,0.0,0.0,0.0,0.0
